kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Danube Streber,Zingel streber,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Zingel,Zingel zingel,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophiloides brauneri,Unknown,Global,Data Deficient
animalia — insecta,,Andrena graecella,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena labiatula,Unknown,"Global, Europe",Critically Endangered
animalia — insecta,,Andrena stepposa,Decreasing,"Global, Europe",Endangered
animalia — mammalia,Serotine,Eptesicus serotinus,Stable,Global,Least Concern
animalia — mammalia,Steppe Whiskered Bat,Myotis aurascens,Stable,Global,Least Concern
animalia — insecta,,Formica uralensis,,Global,Near Threatened
animalia — insecta,,Graphoderus bilineatus,,Global,Vulnerable
animalia — actinopterygii,,Gymnocephalus acerina,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Alosa immaculata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Gymnocephalus cernua,Unknown,Global,Least Concern
animalia — mammalia,Natterer's Bat,Myotis nattereri,Stable,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — insecta,,Phyllodesma ilicifolia,,Global,Vulnerable
animalia — actinopterygii,Tubenose Goby,Proterorhinus marmoratus,Unknown,"Global, Europe",Least Concern
animalia — amphibia,,Triturus karelinii,Decreasing,Global,Least Concern
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — malacostraca,European Lobster,Homarus gammarus,Stable,Global,Least Concern
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — cephalaspidomorphi,Brook Lamprey,Lampetra planeri,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Montane Water Vole,Arvicola scherman,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Limax maximus,Stable,"Global, Europe",Least Concern
animalia — mammalia,Great Jerboa,Allactaga major,Decreasing,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — gastropoda,,Monachoides vicinus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — actinopterygii,Thinlip Grey Mullet,Chelon ramada,Unknown,Global,Least Concern
animalia — gastropoda,,Helicopsis arenosa,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — gastropoda,,Petasina bielzi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Sander marinus,Unknown,Global,Least Concern
animalia — gastropoda,,Semilimax kotulae,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vestia gulo,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Knipowitschia caucasica,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthophilus magistri,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Gobio brevicirris,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cottus microstomus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cobitis taurica,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Blue Bream,Ballerus ballerus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Ballerus sapa,Unknown,Global,Least Concern
animalia — actinopterygii,,Sabanejewia balcanica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Romanogobio belingi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — gastropoda,Glutinous Snail,Myxas glutinosa,,Global,Data Deficient
animalia — gastropoda,,Turricaspia lindholmiana,Unknown,Global,Least Concern
animalia — gastropoda,,Caspia gmelinii,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Bythiospeum carpathicum,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Turricaspia lincta,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Hydrobia newtoni,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,Large Mouthed Valve Snail,Valvata macrostoma,Decreasing,Global,Least Concern
animalia — gastropoda,,Turricaspia triton,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus rossmaessleri,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Caucasotachea vindobonensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Copse Snail,Arianta arbustorum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla jankowskiana,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Ampedus triangulum,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — gastropoda,,Aegopinella nitidula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Brede blinkslak,Aegopinella nitens,Stable,"Global, Europe",Least Concern
animalia — mammalia,Steppe Mouse,Mus spicilegus,Decreasing,"Global, Europe",Least Concern
animalia — reptilia,Steppes Ratsnake,Elaphe dione,Stable,Global,Least Concern
animalia — insecta,,Ropalopus ungaricus,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,,Leucaspius delineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ide,Leuciscus idus,Unknown,Global,Least Concern
animalia — gastropoda,,Vitrea crystallina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion hortensis,Increasing,"Global, Europe",Least Concern
animalia — actinopterygii,,Babka gymnotrachelus,Unknown,Global,Least Concern
animalia — gastropoda,,Borysthenia jelskii,Unknown,Global,Data Deficient
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — amphibia,,Triturus dobrogicus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Vallonia enniensis,,Global,Data Deficient
animalia — gastropoda,,Viviparus acerosus,Increasing,"Global, Europe",Least Concern
animalia — mammalia,Daubenton's Myotis,Myotis daubentonii,Stable,Global,Least Concern
animalia — mammalia,,Spermophilus pygmaeus,Decreasing,Global,Least Concern
animalia — actinopterygii,Burbot,Lota lota,Stable,Global,Least Concern
animalia — insecta,,Epeolus fasciatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Osmia pilicornis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Andrena curvana,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena pelopa,Unknown,"Global, Europe",Data Deficient
animalia — bivalvia,,Dreissena rostriformis,Unknown,Global,Least Concern
animalia — insecta,,Strongylognathus karawajevi,,Global,Vulnerable
animalia — actinopterygii,Red Gurnard,Chelidonichthys cuculus,Unknown,Global,Least Concern
animalia — actinopterygii,Weatherfish,Misgurnus fossilis,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Formica pratensis,,Global,Near Threatened
animalia — insecta,,Dytiscus latissimus,,Global,Vulnerable
animalia — cephalaspidomorphi,,Eudontomyzon danfordi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Falniowskia neglectissima,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Formica rufa,,Global,Near Threatened
animalia — insecta,,Chalepoxenus tauricus,,Global,Vulnerable
animalia — actinopterygii,European Barracuda,Sphyraena sphyraena,Stable,Global,Least Concern
animalia — actinopterygii,Pinchuk's Goby,Ponticola cephalargoides,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Stumpfe Flußdeckelschnecke,Viviparus viviparus,Decreasing,Global,Least Concern
animalia — gastropoda,Twisted Ram's-horn,Bathyomphalus contortus,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus albus,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium subtruncatum,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Horse Mackerel,Trachurus trachurus,Decreasing,Global,Vulnerable
animalia — insecta,,Lasioglossum tauricum,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Steppe Plump Bush-cricket,Isophya stepposa,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Drobacia banatica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Black Sea Pelagic Pipefish,Syngnathus schmidti,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Banded Dragonet,Callionymus fasciatus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Taurinellushka babugana,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Theodoxus fluviatilis,Stable,Global,Least Concern
animalia — mammalia,Balkan Blind Mole Rat,Spalax graecus,Unknown,Global,Vulnerable
animalia — mammalia,Social Vole,Microtus socialis,Stable,Global,Least Concern
animalia — mammalia,Southern White-breasted Hedgehog,Erinaceus concolor,Unknown,Global,Least Concern
animalia — mammalia,Northern White-breasted Hedgehog,Erinaceus roumanicus,Stable,Global,Least Concern
animalia — actinopterygii,Pilotfish,Naucrates ductor,Stable,Global,Least Concern
animalia — actinopterygii,Meagre,Argyrosomus regius,Unknown,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — gastropoda,,Helicopsis striata,Unknown,Global,Least Concern
animalia — gastropoda,,Cellariopsis deubeli,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Perforatella dibothrion,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Petasina bakowskii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Trochulus villosulus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Alinda stabilis,Stable,"Global, Europe",Least Concern
