kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,White-winged Grosbeak,Mycerobas carnipes,Stable,Global,Least Concern
animalia — aves,Greenish Warbler,Phylloscopus trochiloides,Increasing,Global,Least Concern
animalia — aves,Siberian Chiffchaff,Phylloscopus tristis,Unknown,Global,Least Concern
animalia — actinopterygii,,Knipowitschia bergi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cottus jaxartensis,Stable,Global,Least Concern
animalia — insecta,,Somatochlora exuberata,Stable,Global,Least Concern
animalia — insecta,,Calopteryx samarcandica,Unknown,Global,Least Concern
animalia — aves,Eastern Orphean Warbler,Sylvia crassirostris,Increasing,Global,Least Concern
animalia — actinopterygii,Пуголовка Бэра,Benthophilus baeri,Unknown,Global,Least Concern
animalia — actinopterygii,Хвалынский бычок,Neogobius caspius,Stable,Global,Least Concern
animalia — actinopterygii,,Schizothorax pseudoaksaiensis,Stable,Global,Vulnerable
animalia — actinopterygii,Казахская пуголовка,Benthophilus casachicus,Unknown,Global,Least Concern
animalia — gastropoda,,Ladislavella terebra,Unknown,Global,Least Concern
animalia — gastropoda,,Caspiohydrobia behningi,Unknown,Global,Data Deficient
animalia — gastropoda,,Sibirobythinella almaatina,Unknown,Global,Data Deficient
animalia — gastropoda,,Valvata andreaei,Unknown,Global,Data Deficient
animalia — gastropoda,,Caspiohydrobia gemmata,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula ebersini,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula nossovi,Unknown,Global,Data Deficient
animalia — actinopterygii,Tench,Tinca tinca,Unknown,Global,Least Concern
animalia — insecta,,Anormogomphus kiritshenkoi,Unknown,Global,Near Threatened
animalia — insecta,,Sympetrum arenicolor,Increasing,Global,Least Concern
animalia — gastropoda,,Turricaspia trivialis,Unknown,Global,Data Deficient
animalia — gastropoda,,Polypylis almaatina,Unknown,Global,Data Deficient
animalia — actinopterygii,Volga Pikeperch,Sander volgensis,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Desert Long-eared Bat,Otonycteris hemprichii,Unknown,Global,Least Concern
animalia — mammalia,,Crocidura serezkyensis,Unknown,Global,Least Concern
animalia — mammalia,Steppe Polecat,Mustela eversmanii,Decreasing,Global,Least Concern
animalia — actinopterygii,Russian sturgeon,Acipenser gueldenstaedtii,Decreasing,Global,Critically Endangered
animalia — amphibia,,Rana asiatica,Decreasing,Global,Least Concern
animalia — insecta,,Proserpinus proserpina,,Global,Data Deficient
animalia — actinopterygii,Chub,Squalius cephalus,Unknown,Global,Least Concern
animalia — mammalia,,Sorex asper,Unknown,Global,Least Concern
animalia — reptilia,Striped Racerunner,Eremias lineolata,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chondrostoma variabile,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Caspian Roach,Rutilus caspicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Clupeonella tscharchalensis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Luciobarbus brachycephalus,Decreasing,Global,Vulnerable
animalia — gastropoda,Flat Ram's Horn Sail,Hippeutis complanatus,Unknown,Global,Least Concern
animalia — actinopterygii,Eastern Tubenose Goby,Proterorhinus nasalis,Unknown,Global,Least Concern
animalia — mammalia,Turkestan Pipistrelle,Pipistrellus aladdin,Unknown,Global,Data Deficient
animalia — aves,Brown Dipper,Cinclus pallasii,Stable,Global,Least Concern
animalia — aves,Siberian Blue Robin,Larvivora cyane,Decreasing,Global,Least Concern
animalia — amphibia,Xinjiang Toad,Bufotes pewzowi,Stable,Global,Least Concern
animalia — aves,Blue Whistling-thrush,Myophonus caeruleus,Unknown,Global,Least Concern
animalia — mammalia,Corsac Fox,Vulpes corsac,Unknown,Global,Least Concern
animalia — aves,Hill Pigeon,Columba rupestris,Decreasing,Global,Least Concern
animalia — aves,Swinhoe's Snipe,Gallinago megala,Unknown,Global,Least Concern
animalia — aves,Oriental Honey-buzzard,Pernis ptilorhynchus,Stable,Global,Least Concern
animalia — mammalia,Sand Cat,Felis margarita,Unknown,Global,Least Concern
animalia — actinopterygii,Dace,Leuciscus leuciscus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Kura Shad,Alosa curensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Alosa saposchnikowii,Unknown,Global,Data Deficient
animalia — mammalia,Eversmann's Hamster,Allocricetulus eversmanni,Unknown,Global,Least Concern
animalia — mammalia,Silver Mountain Vole,Alticola argentatus,Unknown,Global,Least Concern
animalia — mammalia,Long-tailed Dwarf Hamster,Cricetulus longicaudatus,Unknown,Global,Least Concern
animalia — mammalia,Red-cheeked Ground Squirrel,Spermophilus erythrogenys,Stable,Global,Least Concern
animalia — mammalia,Siberian Shrew,Crocidura sibirica,Unknown,Global,Least Concern
animalia — aves,Hume's Leaf-warbler,Phylloscopus humei,Stable,Global,Least Concern
animalia — aves,Large-billed Reed-warbler,Acrocephalus orinus,Unknown,Global,Data Deficient
animalia — aves,Brown-necked Raven,Corvus ruficollis,Increasing,Global,Least Concern
animalia — aves,Northern Grey Shrike,Lanius borealis,Stable,Global,Least Concern
animalia — actinopterygii,Iljin’s Goby,Knipowitschia iljini,Unknown,Global,Data Deficient
animalia — insecta,,Parnassius boedromius,Unknown,Global,Least Concern
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — aves,Red-fronted Rosefinch,Carpodacus puniceus,Stable,Global,Least Concern
animalia — aves,Plain Mountain-finch,Leucosticte nemoricola,Stable,Global,Least Concern
animalia — aves,Little Forktail,Enicurus scouleri,Stable,Global,Least Concern
animalia — aves,Pallas's Rosefinch,Carpodacus roseus,Stable,Global,Least Concern
animalia — aves,Brown Accentor,Prunella fulvescens,Stable,Global,Least Concern
animalia — aves,Asian Rosy-finch,Leucosticte arctoa,Decreasing,Global,Least Concern
animalia — actinopterygii,Stone Loach,Barbatula barbatula,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Alosa caspia,Unknown,Global,Least Concern
animalia — aves,Asian Houbara,Chlamydotis macqueenii,Decreasing,Global,Vulnerable
animalia — aves,Richard's Pipit,Anthus richardi,Stable,Global,Least Concern
animalia — actinopterygii,Таласский голец,Triplophysa paradoxa,Decreasing,Global,Endangered
animalia — actinopterygii,Голец Кушакевича,Iskandaria kuschakewitschi,Stable,Global,Least Concern
animalia — actinopterygii,,Cottus spinulosus,Decreasing,Global,Least Concern
animalia — insecta,Waved Pincertail,Onychogomphus flexuosus,Decreasing,Global,Vulnerable
animalia — insecta,,Macromia amphigena,Stable,Global,Least Concern
animalia — aves,Lesser Short-toed Lark,Alaudala rufescens,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Triplophysa dorsonotatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Atherina boyeri,Unknown,Global,Least Concern
animalia — actinopterygii,Пуголовка Кесслера,Benthophilus kessleri,Unknown,Global,Least Concern
animalia — actinopterygii,пуголовка Абдурахманова,Benthophilus abdurahmanovi,Stable,Global,Least Concern
animalia — actinopterygii,Ленок,Brachymystax savinovi,Decreasing,Global,Endangered
animalia — insecta,,Parnassius apollonius,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea hookeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Alburnus chalcoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Cobitis melanoleuca,Unknown,Global,Least Concern
animalia — actinopterygii,Arctic Grayling,Thymallus arcticus,Increasing,Global,Least Concern
animalia — actinopterygii,,Neogobius pallasi,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthophilus mahmudbejovi,Unknown,"Global, Europe",Least Concern
animalia — cephalaspidomorphi,Caspian Lamprey,Caspiomyzon wagneri,Unknown,Global,Near Threatened
animalia — actinopterygii,Round Goby,Neogobius melanostomus,Unknown,Global,Least Concern
animalia — mammalia,Menzbier's Marmot,Marmota menzbieri,Decreasing,Global,Vulnerable
animalia — reptilia,Aralo-Caspian Racerunner,Eremias intermedia,Stable,Global,Least Concern
animalia — reptilia,Steppe Agama,Trapelus sanguinolentus,Stable,Global,Least Concern
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium supinum,Unknown,Global,Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — reptilia,Large Whip Snake,Dolichophis caspius,Unknown,Global,Least Concern
animalia — gastropoda,,Turricaspia caspia,Unknown,Global,Least Concern
animalia — actinopterygii,Central Asian Gudgeon,Gobio lepidolaemus,Stable,Global,Least Concern
animalia — gastropoda,,Pyrgula rudis,Unknown,Global,Data Deficient
animalia — gastropoda,,Caspiohydrobia elongata,Unknown,Global,Data Deficient
animalia — bivalvia,,Euglesa gurvichi,Unknown,Global,Data Deficient
animalia — gastropoda,,Caspiohydrobia pavlovskii,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula sowinskyi,Unknown,Global,Data Deficient
animalia — gastropoda,,Ecrobia grimmi,Unknown,Global,Data Deficient
animalia — mammalia,,Eptesicus gobiensis,Unknown,Global,Least Concern
animalia — reptilia,阿赖山裂睑蜥,Asymblepharus alaicus,Unknown,Global,Least Concern
animalia — mammalia,Turkestan Red Pika,Ochotona rutila,Stable,Global,Least Concern
animalia — insecta,Dot-Winged Mantis,Iris polystictica,Unknown,Global,Data Deficient
animalia — gastropoda,,Turricaspia dagestanica,Unknown,Global,Data Deficient
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — actinopterygii,Inconnu,Stenodus leucichthys,,"Global, Europe",Extinct in the Wild
animalia — mammalia,Nepal Myotis,Myotis nipalensis,Unknown,Global,Least Concern
animalia — mammalia,Steppe Whiskered Bat,Myotis aurascens,Stable,Global,Least Concern
animalia — insecta,,Formica uralensis,,Global,Near Threatened
animalia — actinopterygii,,Gymnocephalus cernua,Unknown,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — mammalia,Argali,Ovis ammon,Decreasing,Global,Near Threatened
animalia — mammalia,Long-tailed Ground Squirrel,Urocitellus undulatus,Stable,Global,Least Concern
animalia — mammalia,Tien Shan Ground Squirrel,Spermophilus ralli,Unknown,Global,Least Concern
animalia — insecta,,Phyllodesma ilicifolia,,Global,Vulnerable
animalia — reptilia,,Paralaudakia lehmanni,Stable,Global,Least Concern
animalia — bivalvia,Arctic-alpine Pea Clam,Pisidium conventus,Unknown,Global,Least Concern
animalia — mammalia,Ognev’s Serotine,Eptesicus ognevi,Unknown,Global,Least Concern
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — mammalia,Urial,Ovis vignei,Decreasing,Global,Vulnerable
animalia — mammalia,Strelkov’s Long-eared Bat,Plecotus strelkovi,Unknown,Global,Least Concern
animalia — reptilia,,Phrynocephalus incertus,Stable,Global,Least Concern
animalia — aves,Eastern Goldfinch,Carduelis caniceps,Stable,Global,Least Concern
animalia — aves,Sulphur-bellied Warbler,Phylloscopus griseolus,Stable,Global,Least Concern
animalia — mammalia,Kazakh Pika ,Ochotona opaca,Stable,Global,Least Concern
animalia — aves,Himalayan Griffon,Gyps himalayensis,Stable,Global,Near Threatened
animalia — aves,Pale Sand Martin,Riparia diluta,Unknown,Global,Least Concern
animalia — aves,Red-throated Flycatcher,Ficedula albicilla,Stable,Global,Least Concern
animalia — mammalia,Great Jerboa,Allactaga major,Decreasing,Global,Least Concern
animalia — mammalia,Svertzov's Jerboa,Allactaga severtzovi,Unknown,Global,Least Concern
animalia — mammalia,Korean Field Mouse,Apodemus peninsulae,Stable,Global,Least Concern
animalia — mammalia,,Dipus sagitta,Stable,Global,Least Concern
animalia — mammalia,Yellow Steppe Lemming,Eolagurus luteus,Unknown,Global,Least Concern
animalia — mammalia,Libyan Jird,Meriones libycus,Stable,Global,Least Concern
animalia — mammalia,Tamarisk Gerbil,Meriones tamariscinus,Unknown,Global,Least Concern
animalia — mammalia,Narrow-headed Vole,Microtus gregalis,Stable,Global,Least Concern
animalia — mammalia,Desert Hamster,Phodopus roborovskii,Stable,Global,Least Concern
animalia — mammalia,Himalayan Rat,Rattus pyctoris,Unknown,Global,Least Concern
animalia — mammalia,Great Gerbil,Rhombomys opimus,Stable,Global,Least Concern
animalia — mammalia,,Salpingotus pallidus,Unknown,Global,Data Deficient
animalia — insecta,Риветина карликовая,Rivetina nana,Unknown,Global,Data Deficient
animalia — aves,Black-throated Thrush,Turdus atrogularis,Unknown,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — reptilia,Stummer’s Racerunner,Eremias stummeri,Stable,Global,Least Concern
animalia — aves,Red-tailed Shrike,Lanius phoenicuroides,Stable,Global,Least Concern
animalia — aves,Altai Accentor,Prunella himalayana,Stable,Global,Least Concern
animalia — actinopterygii,Серый бычок-кнут,Mesogobius nonultimus,Unknown,Global,Data Deficient
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — insecta,,Ischnura aralensis,Decreasing,Global,Near Threatened
animalia — aves,Himalayan Snowcock,Tetraogallus himalayensis,Stable,Global,Least Concern
animalia — aves,Brandt's Mountain-finch,Leucosticte brandti,Stable,Global,Least Concern
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — actinopterygii,Сибирский подкаменщик,Cottus sibiricus,Unknown,Global,Least Concern
animalia — actinopterygii,Balkhash Minnow,Phoxinus poljakowii,Stable,Global,Least Concern
animalia — actinopterygii,Syrdarya Dace,Petroleuciscus squaliusculus,Stable,Global,Least Concern
animalia — actinopterygii,,Sander marinus,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina distinguenda,Unknown,Global,Least Concern
animalia — insecta,,Parnassius stubbendorfii,Unknown,Global,Least Concern
animalia — actinopterygii,,Knipowitschia caucasica,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Bream,Ballerus ballerus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Ballerus sapa,Unknown,Global,Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — gastropoda,Glutinous Snail,Myxas glutinosa,,Global,Data Deficient
animalia — gastropoda,,Turricaspia triton,Unknown,Global,Least Concern
animalia — reptilia,Steppes Ratsnake,Elaphe dione,Stable,Global,Least Concern
animalia — actinopterygii,,Leucaspius delineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ide,Leuciscus idus,Unknown,Global,Least Concern
animalia — actinopterygii,Caspian Bighead Goby,Ponticola gorlap,Unknown,Global,Least Concern
animalia — actinopterygii,,Babka gymnotrachelus,Unknown,Global,Least Concern
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — reptilia,,Testudo horsfieldii,,Global,Vulnerable
animalia — reptilia,Sand Racerunner,Eremias scripta,Stable,Global,Least Concern
animalia — mammalia,Daubenton's Myotis,Myotis daubentonii,Stable,Global,Least Concern
animalia — mammalia,,Spermophilus relictus,Unknown,Global,Least Concern
animalia — mammalia,,Spermophilus pygmaeus,Decreasing,Global,Least Concern
animalia — mammalia,Siberian Zokor,Myospalax myospalax,Unknown,Global,Least Concern
animalia — mammalia,,Crocidura gmelini,Unknown,Global,Least Concern
animalia — insecta,Syrian Clubtail,Stylurus ubadschii,Decreasing,Global,Data Deficient
animalia — bivalvia,,Dreissena rostriformis,Unknown,Global,Least Concern
animalia — gastropoda,,Pyrgula cincta,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus kolesnikovi,Unknown,Global,Least Concern
animalia — gastropoda,,Pyrgula pulla,Unknown,Global,Data Deficient
animalia — actinopterygii,Syr-Darya Shovelnose Sturgeon,Pseudoscaphirhynchus fedtschenkoi,Unknown,Global,Critically Endangered
animalia — actinopterygii,Weatherfish,Misgurnus fossilis,Decreasing,"Global, Europe",Least Concern
animalia — mammalia,Botta's Serotine,Eptesicus bottae,Unknown,Global,Least Concern
animalia — actinopterygii,,Romanogobio albipinnatus,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Alpine Pika,Ochotona alpina,Stable,Global,Least Concern
animalia — mammalia,,Eremodipus lichtensteini,Unknown,Global,Least Concern
animalia — mammalia,Thick-tailed Pygmy Jerboa,Salpingotus crassicauda,Unknown,Global,Least Concern
animalia — mammalia,Honey Badger,Mellivora capensis,Decreasing,Global,Least Concern
animalia — aves,Solitary Snipe,Gallinago solitaria,Stable,Global,Least Concern
animalia — aves,Long-toed Stint,Calidris subminuta,Unknown,Global,Least Concern
animalia — aves,Ibisbill,Ibidorhyncha struthersii,Unknown,Global,Least Concern
animalia — aves,White-winged Woodpecker,Dendrocopos leucopterus,Stable,Global,Least Concern
animalia — mammalia,Tarim Red Deer,Cervus hanglu,Increasing,Global,Least Concern
animalia — reptilia,Caspian Bent-toed Gecko,Tenuidactylus caspius,Stable,Global,Least Concern
animalia — aves,White-browed Tit-warbler,Leptopoecile sophiae,Stable,Global,Least Concern
animalia — aves,Dusky Warbler,Phylloscopus fuscatus,Stable,Global,Least Concern
animalia — mammalia,Small Five-toed Jerboa,Allactaga elater,Decreasing,Global,Least Concern
animalia — aves,Pied Bushchat,Saxicola caprata,Stable,Global,Least Concern
animalia — mammalia,Indian Crested Porcupine,Hystrix indica,Stable,Global,Least Concern
animalia — mammalia,Mid-day Gerbil,Meriones meridianus,Unknown,Global,Least Concern
animalia — mammalia,Social Vole,Microtus socialis,Stable,Global,Least Concern
animalia — mammalia,,Paradipus ctenodactylus,Unknown,Global,Least Concern
animalia — mammalia,Campbell's Hamster,Phodopus campbelli,Stable,Global,Least Concern
animalia — mammalia,,Phodopus sungorus,Unknown,Global,Least Concern
animalia — mammalia,Dwarf Fat-tailed Jerboa,Pygeretmus pumilio,Unknown,Global,Least Concern
animalia — mammalia,,Spermophilopsis leptodactylus,Unknown,Global,Least Concern
animalia — aves,Long-tailed Shrike,Lanius schach,Unknown,Global,Least Concern
animalia — actinopterygii,Caspian Sprat,Clupeonella caspia,Unknown,"Global, Europe",Least Concern
animalia — mammalia,,Plecotus turkmenicus,Unknown,Global,Least Concern
animalia — reptilia,Saissan Toad-headed Agama,Phrynocephalus melanurus,Stable,Global,Least Concern
animalia — reptilia,,Phrynocephalus kuschakewitschi,Stable,Global,Least Concern
animalia — reptilia,Desert Lidless Skink,Ablepharus deserti,Decreasing,Global,Least Concern
animalia — insecta,,Sympetrum tibiale,Unknown,Global,Least Concern
animalia — insecta,Севериния туркменская,Severinia turcomaniae,Unknown,Global,Least Concern
animalia — aves,White-throated Bushchat,Saxicola insignis,Decreasing,Global,Vulnerable
animalia — aves,Red-mantled Rosefinch,Carpodacus rhodochlamys,Stable,Global,Least Concern
animalia — aves,Dark-sided Flycatcher,Muscicapa sibirica,Stable,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — aves,Egyptian Nightjar,Caprimulgus aegyptius,Decreasing,Global,Least Concern
animalia — insecta,Large Keeled Apollo,Parnassius tianschanicus,Unknown,Global,Least Concern
animalia — aves,Variable Wheatear,Oenanthe picata,Stable,Global,Least Concern
animalia — actinopterygii,Caspian anadromous shad,Alosa kessleri,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Triplophysa kungessana,Decreasing,Global,Least Concern
animalia — actinopterygii,,Gobio sibiricus,Stable,Global,Least Concern
animalia — actinopterygii,Терсский голец,Triplophysa coniptera,Decreasing,Global,Endangered
animalia — actinopterygii,Spotted Stone Loach,Triplophysa strauchii,Stable,Global,Least Concern
animalia — actinopterygii,Siberian Gudgeon,Gobio cynocephalus,Stable,Global,Least Concern
animalia — actinopterygii,,Triplophysa ulacholica,Stable,Global,Least Concern
animalia — actinopterygii,,Schizothorax argentatus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Kaspiiskii usach,Luciobarbus caspius,Decreasing,Global,Least Concern
animalia — actinopterygii,глубоководный бычок,Ponticola bathybius,Unknown,Global,Least Concern
animalia — actinopterygii,Lenok,Brachymystax lenok,Decreasing,Global,Least Concern
animalia — actinopterygii,Turkestan Sculpin,Cottus nasalis,Stable,Global,Least Concern
animalia — insecta,Scarce Red Apollo,Parnassius actius,Unknown,Global,Least Concern
