kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Symphurus prolatinaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Evermannia zosterura,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Sand Stargazer,Dactylagnus mundus,Unknown,Global,Least Concern
animalia — actinopterygii,Bullseye Puffer,Sphoeroides annulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Microspathodon dorsalis,Unknown,Global,Least Concern
animalia — anthozoa,,Porites porites,Stable,Global,Least Concern
animalia — amphibia,Splendid Web-footed Salamander,Bolitoglossa splendida,Unknown,Global,Data Deficient
animalia — amphibia,Nimaso Worm Salamander,Oedipina nimaso,Unknown,Global,Data Deficient
animalia — amphibia,,Incilius valliceps,Stable,Global,Least Concern
animalia — aves,Cooper's Hawk,Accipiter cooperii,Increasing,Global,Least Concern
animalia — aves,Ornate Hawk-eagle,Spizaetus ornatus,Decreasing,Global,Near Threatened
animalia — aves,Crested Caracara,Caracara cheriway,Increasing,Global,Least Concern
animalia — aves,Least Bittern,Ixobrychus exilis,Stable,Global,Least Concern
animalia — aves,Lesser Yellow-headed Vulture,Cathartes burrovianus,Stable,Global,Least Concern
animalia — aves,Northern Beardless Tyrannulet,Camptostoma imberbe,Increasing,Global,Least Concern
animalia — aves,Yellow-bellied Elaenia,Elaenia flavogaster,Stable,Global,Least Concern
animalia — aves,Eye-ringed Flatbill,Rhynchocyclus brevirostris,Decreasing,Global,Least Concern
animalia — aves,Eastern Wood-pewee,Contopus virens,Decreasing,Global,Least Concern
animalia — aves,Alder Flycatcher,Empidonax alnorum,Stable,Global,Least Concern
animalia — aves,Long-tailed Tyrant,Colonia colonus,Stable,Global,Least Concern
animalia — aves,Rufous Mourner,Rhytipterna holerythra,Decreasing,Global,Least Concern
animalia — aves,Ash-throated Flycatcher,Myiarchus cinerascens,Increasing,Global,Least Concern
animalia — aves,Grey-capped Flycatcher,Myiozetetes granadensis,Stable,Global,Least Concern
animalia — aves,Social Flycatcher,Myiozetetes similis,Stable,Global,Least Concern
animalia — aves,Dot-winged Antwren,Microrhopias quixensis,Decreasing,Global,Least Concern
animalia — aves,Rufous-rumped Antwren,Euchrepomis callinota,Decreasing,Global,Least Concern
animalia — aves,Bare-crowned Antbird,Gymnocichla nudiceps,Decreasing,Global,Least Concern
animalia — aves,Ocellated Antbird,Phaenostictus mcleannani,Decreasing,Global,Least Concern
animalia — aves,Yellow-throated Vireo,Vireo flavifrons,Increasing,Global,Least Concern
animalia — aves,White-throated Thrush,Turdus assimilis,Decreasing,Global,Least Concern
animalia — aves,Bay Wren,Cantorchilus nigricapillus,Unknown,Global,Least Concern
animalia — aves,Tree Swallow,Tachycineta bicolor,Stable,Global,Least Concern
animalia — aves,Cliff Swallow,Petrochelidon pyrrhonota,Increasing,Global,Least Concern
animalia — insecta,Apache Spiketail,Cordulegaster diadema,Stable,Global,Least Concern
animalia — insecta,Great Pondhawk,Erythemis vesiculosa,Stable,Global,Least Concern
animalia — insecta,Marsh Firetail,Telebasis digiticollis,Stable,Global,Least Concern
animalia — chondrichthyes,Spotted Ratfish,Hydrolagus colliei,Increasing,Global,Least Concern
animalia — insecta,Twilight Darner,Gynacantha nervosa,Stable,Global,Least Concern
animalia — insecta,Claret Pondhawk,Erythemis mithroides,Stable,Global,Least Concern
animalia — insecta,Pin-tailed Pondhawk,Erythemis plebeja,Increasing,Global,Least Concern
animalia — insecta,Malachite Darner,Remartinia luteipennis,Stable,Global,Least Concern
animalia — actinopterygii,Large-scaled Spinycheek Sleeper,Eleotris amblyopsis,Stable,Global,Least Concern
animalia — actinopterygii,Fat Snook,Centropomus parallelus,Unknown,Global,Least Concern
animalia — actinopterygii,Lyre Goby,Evorthodus lyricus,Unknown,Global,Least Concern
animalia — amphibia,,Bolitoglossa pesrubra,Stable,Global,Least Concern
animalia — amphibia,La Estrella Salamander,Nototriton picadoi,Stable,Global,Least Concern
animalia — amphibia,,Bolitoglossa obscura,Unknown,Global,Data Deficient
animalia — actinopterygii,Longsnout Blacksmelt,Dolicholagus longirostris,Unknown,Global,Least Concern
animalia — aves,Sulphur-rumped Flycatcher,Myiobius sulphureipygius,Decreasing,Global,Least Concern
animalia — mammalia,,Eumops ferox,Stable,Global,Least Concern
animalia — aves,Spotted Wood-quail,Odontophorus guttatus,Decreasing,Global,Least Concern
animalia — aves,Blue-winged Teal,Spatula discors,Decreasing,Global,Least Concern
animalia — aves,Keel-billed Toucan,Ramphastos sulfuratus,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Cuckoo,Coccyzus americanus,Decreasing,Global,Least Concern
animalia — actinopterygii,American Coastal Pellona,Pellona harroweri,Unknown,Global,Least Concern
animalia — actinopterygii,Crevalle Jack,Caranx hippos,Stable,Global,Least Concern
animalia — actinopterygii,Timucu,Strongylura timucu,Unknown,Global,Least Concern
animalia — actinopterygii,New Grenada Drum,Protosciaena trewavasae,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Atlantic Silverstripe Halfbeak,Hyporhamphus unifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Notchtongue Goby,Bathygobius curacao,Unknown,"Global, Caribbean",Least Concern
animalia — mammalia,,Sturnira burtonlimi,Unknown,Global,Data Deficient
animalia — mammalia,,Vampyrodes major,Unknown,Global,Least Concern
animalia — mammalia,,Sturnira parvidens,Stable,Global,Least Concern
animalia — aves,Groove-billed Ani,Crotophaga sulcirostris,Decreasing,Global,Least Concern
animalia — aves,Black-billed Nightingale-thrush,Catharus gracilirostris,Stable,Global,Least Concern
animalia — aves,Townsend's Warbler,Setophaga townsendi,Stable,Global,Least Concern
animalia — aves,Prairie Warbler,Setophaga discolor,Decreasing,Global,Least Concern
animalia — aves,American Redstart,Setophaga ruticilla,Decreasing,Global,Least Concern
animalia — aves,Wilson's Warbler,Cardellina pusilla,Decreasing,Global,Least Concern
animalia — aves,Peg-billed Finch,Acanthidops bairdi,Decreasing,Global,Least Concern
animalia — aves,Yellow-bellied Seedeater,Sporophila nigricollis,Increasing,Global,Least Concern
animalia — aves,Cocos Finch,Pinaroloxias inornata,Stable,Global,Vulnerable
animalia — aves,Buff-throated Saltator,Saltator maximus,Decreasing,Global,Least Concern
animalia — amphibia,San Miguel Island Frog,Leptodactylus insularum,Stable,Global,Least Concern
animalia — amphibia,Fleischmann's Robber Frog,Craugastor fleischmanni,Decreasing,Global,Critically Endangered
animalia — amphibia,Tilaran Robber Frog,Craugastor mimus,Unknown,Global,Least Concern
animalia — amphibia,La Palma Salamander,Bolitoglossa subpalmata,Stable,Global,Least Concern
animalia — amphibia,,Dermophis costaricense,Unknown,Global,Data Deficient
animalia — amphibia,Tico Salamander,Bolitoglossa tica,Unknown,Global,Data Deficient
animalia — anthozoa,,Psammocora superficialis,Unknown,Global,Least Concern
animalia — insecta,Rambur's Forktail,Ischnura ramburii,Increasing,Global,Least Concern
animalia — actinopterygii,Tarpon Snook,Centropomus pectinatus,Unknown,Global,Least Concern
animalia — actinopterygii,Reef Croaker,Odontoscion dentex,Unknown,Global,Least Concern
animalia — actinopterygii,Gulf Kingfish,Menticirrhus littoralis,Unknown,Global,Least Concern
animalia — actinopterygii,Cocoa Damselfish,Stegastes xanthurus,Stable,Global,Least Concern
animalia — actinopterygii,,Acanthonus armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Brownsnout Spookfish,Dolichopteryx longipes,Unknown,Global,Least Concern
animalia — actinopterygii,Pudgy Cuskeel,Spectrunculus grandis,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes caerulescens,Unknown,Global,Least Concern
animalia — actinopterygii,Pez pipa,Pseudophallus elcapitanensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias atrox,Unknown,Global,Least Concern
animalia — insecta,Red Saddlebags,Tramea onusta,Stable,Global,Least Concern
animalia — insecta,Great Spreadwing,Archilestes grandis,Increasing,Global,Least Concern
animalia — actinopterygii,Serra Spanish Mackerel,Scomberomorus brasiliensis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Melanostomias melanopogon,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Croaker,Corvula sanctaeluciae,Unknown,"Global, Caribbean",Least Concern
animalia — chondrichthyes,Brown Smoothhound,Mustelus henlei,Unknown,Global,Least Concern
animalia — chondrichthyes,Pacific White Skate,Bathyraja spinosissima,Unknown,Global,Least Concern
animalia — chondrichthyes,Round Stingray,Urobatis halleri,Stable,Global,Least Concern
animalia — insecta,Tezpi Dancer,Argia tezpi,Stable,Global,Least Concern
animalia — actinopterygii,Snowy Grouper,Hyporthodus niveatus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Shadow Bristlemouth,Cyclothone parapallida,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus brevirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,,Hymenogadus gracilis,Unknown,Global,Data Deficient
animalia — actinopterygii,Abyssal Grenadier,Coryphaenoides armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rare Lanternfish,Loweina rara,Unknown,Global,Least Concern
animalia — actinopterygii,,Neoceratias spinifer,Unknown,Global,Least Concern
animalia — amphibia,Isla Bonita Treefrog,Isthmohyla debilis,Decreasing,Global,Critically Endangered
animalia — amphibia,Montane Dink Frog,Diasporus hylaeformis,Stable,Global,Least Concern
animalia — amphibia,,Craugastor polyptychus,Stable,Global,Least Concern
animalia — amphibia,,Oedipina alleni,Stable,Global,Least Concern
animalia — amphibia,Cocle Caecilian,Caecilia volcani,Unknown,Global,Least Concern
animalia — amphibia,,Incilius aucoinae,Stable,Global,Least Concern
animalia — anthozoa,,Pocillopora meandrina,Unknown,Global,Least Concern
animalia — insecta,Osa Dwarf Cricket,Anaxipha philifolia,Unknown,Global,Least Concern
animalia — insecta,Gold Rim Swallowtail,Battus polydamas,Unknown,Global,Least Concern
animalia — aves,Scale-crested Pygmy-tyrant,Lophotriccus pileatus,Stable,Global,Least Concern
animalia — aves,Great Tinamou,Tinamus major,Decreasing,Global,Near Threatened
animalia — aves,Ochre-breasted Antpitta,Grallaricula flavirostris,Decreasing,Global,Near Threatened
animalia — aves,Rufous-backed Wren,Campylorhynchus capistratus,Stable,Global,Least Concern
animalia — malacostraca,,Potimirim glabra,Stable,Global,Least Concern
animalia — amphibia,Gabb's Dirt Frog,Craugastor gabbi,Stable,Global,Least Concern
animalia — aves,Buff-breasted Sandpiper,Calidris subruficollis,Decreasing,Global,Near Threatened
animalia — aves,Mistletoe Tyrannulet,Zimmerius parvus,Stable,Global,Least Concern
animalia — amphibia,Berlin's Flat-headed Salamander,Oedipina berlini,Stable,Global,Least Concern
animalia — actinopterygii,Robust Greeneye,Chlorophthalmus mento,Unknown,Global,Least Concern
animalia — reptilia,Black Wood Turtle,Rhinoclemmys funerea,,Global,Near Threatened
animalia — aves,Spot-crowned Antvireo,Dysithamnus puncticeps,Decreasing,Global,Least Concern
animalia — aves,Grey-headed Piprites,Piprites griseiceps,Decreasing,Global,Least Concern
animalia — aves,Green Shrike-vireo,Vireolanius pulchellus,Decreasing,Global,Least Concern
animalia — aves,Yellow-green Vireo,Vireo flavoviridis,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Headlightfish,Diaphus pacificus,Unknown,Global,Least Concern
animalia — chondrichthyes,Pacific Guitarfish,Pseudobatos planiceps,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Roughskin Bullray,Aetomylaeus asperrimus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Pacific Sharpnose Shark,Rhizoprionodon longurio,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Cortez Numbfish,Narcine entemedor,Decreasing,Global,Vulnerable
animalia — aves,Spectacled Owl,Pulsatrix perspicillata,Decreasing,Global,Least Concern
animalia — aves,Yellow-crowned Tyrannulet,Tyrannulus elatus,Stable,Global,Least Concern
animalia — aves,Masked Tityra,Tityra semifasciata,Stable,Global,Least Concern
animalia — aves,Acorn Woodpecker,Melanerpes formicivorus,Increasing,Global,Least Concern
animalia — aves,Prong-billed Barbet,Semnornis frantzii,Stable,Global,Least Concern
animalia — aves,Yellow-eared Toucanet,Selenidera spectabilis,Decreasing,Global,Least Concern
animalia — aves,Lattice-tailed Trogon,Trogon clathratus,Decreasing,Global,Least Concern
animalia — aves,Yellow-throated Toucan,Ramphastos ambiguus,Decreasing,Global,Near Threatened
animalia — aves,Black-crowned Antshrike,Thamnophilus atrinucha,Stable,Global,Least Concern
animalia — aves,Northern Rough-winged Swallow,Stelgidopteryx serripennis,Decreasing,Global,Least Concern
animalia — aves,Spot-bellied Bobwhite,Colinus leucopogon,Increasing,Global,Least Concern
animalia — aves,Vermiculated Screech-owl,Megascops vermiculatus,Decreasing,Global,Least Concern
animalia — aves,Ferruginous Pygmy-owl,Glaucidium brasilianum,Decreasing,Global,Least Concern
animalia — reptilia,Green Spiny Lizard,Sceloporus malachiticus,Stable,Global,Least Concern
animalia — actinopterygii,Blackstripe Herring,Lile nigrofasciata,Unknown,Global,Least Concern
animalia — actinopterygii,Scofield's Anchovy,Anchoa scofieldi,Unknown,Global,Least Concern
animalia — actinopterygii,,Odontognathus panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Neoopisthopterus tropicus,Unknown,Global,Least Concern
animalia — aves,Steely-vented Hummingbird,Amazilia saucerottei,Increasing,Global,Least Concern
animalia — aves,Cinnamon Hummingbird,Amazilia rutila,Unknown,Global,Least Concern
animalia — aves,White-tailed Emerald,Elvira chionura,Unknown,Global,Least Concern
animalia — aves,Green-crowned Brilliant,Heliodoxa jacula,Decreasing,Global,Least Concern
animalia — aves,Magnificent Hummingbird,Eugenes fulgens,Increasing,Global,Least Concern
animalia — aves,Limpkin,Aramus guarauna,Stable,Global,Least Concern
animalia — aves,American Avocet,Recurvirostra americana,Stable,Global,Least Concern
animalia — aves,Killdeer,Charadrius vociferus,Decreasing,Global,Least Concern
animalia — aves,Swainson's Hawk,Buteo swainsoni,Stable,Global,Least Concern
animalia — aves,Mountain Elaenia,Elaenia frantzii,Stable,Global,Least Concern
animalia — aves,Yellow-olive Flatbill,Tolmomyias sulphurescens,Stable,Global,Least Concern
animalia — aves,Black-tailed Flycatcher,Myiobius atricaudus,Decreasing,Global,Least Concern
animalia — aves,Acadian Flycatcher,Empidonax virescens,Stable,Global,Least Concern
animalia — aves,Nutting's Flycatcher,Myiarchus nuttingi,Stable,Global,Least Concern
animalia — aves,Three-wattled Bellbird,Procnias tricarunculatus,Decreasing,Global,Vulnerable
animalia — aves,Orange-collared Manakin,Manacus aurantiacus,Decreasing,Global,Least Concern
animalia — aves,Fasciated Antshrike,Cymbilaimus lineatus,Stable,Global,Least Concern
animalia — actinopterygii,Rivulated Mutton Hamlet,Alphestes multiguttatus,Stable,Global,Least Concern
animalia — actinopterygii,Spotted Grouper,Epinephelus analogus,Stable,Global,Least Concern
animalia — aves,White-bellied Emerald,Amazilia candida,Decreasing,Global,Least Concern
animalia — aves,Charming Hummingbird,Amazilia decora,Unknown,Global,Least Concern
animalia — aves,Sparkling-tailed Woodstar,Tilmatura dupontii,Stable,Global,Least Concern
animalia — aves,Volcano Hummingbird,Selasphorus flammula,Stable,Global,Least Concern
animalia — aves,Tropical Screech-owl,Megascops choliba,Stable,Global,Least Concern
animalia — aves,White-crowned Parrot,Pionus senilis,Decreasing,Global,Least Concern
animalia — aves,Violet Sabrewing,Campylopterus hemileucurus,Unknown,Global,Least Concern
animalia — aves,Violet-headed Hummingbird,Klais guimeti,Decreasing,Global,Least Concern
animalia — aves,Garden Emerald ,Chlorostilbon assimilis,Unknown,Global,Least Concern
animalia — aves,Marbled Godwit,Limosa fedoa,Decreasing,Global,Least Concern
animalia — aves,Semipalmated Sandpiper,Calidris pusilla,Decreasing,Global,Near Threatened
animalia — aves,Scarlet-rumped Cacique,Cacicus microrhynchus,Stable,Global,Least Concern
animalia — insecta,,Argia calverti,Unknown,Global,Least Concern
animalia — insecta,,Argia terira,Unknown,Global,Least Concern
animalia — insecta,,Psaironeura angeloi,Unknown,Global,Least Concern
animalia — insecta,,Philogenia carrillica,Unknown,Global,Least Concern
animalia — actinopterygii,Flathead Sleeper,Erotelis armiger,Unknown,Global,Data Deficient
animalia — mammalia,,Melanomys caliginosus,Stable,Global,Least Concern
animalia — mammalia,,Handleyomys alfaroi,Stable,Global,Least Concern
animalia — mammalia,,Ototylomys phyllotis,Stable,Global,Least Concern
animalia — chondrichthyes,Silky Shark,Carcharhinus falciformis,Decreasing,Global,Vulnerable
animalia — aves,Guanacaste Hummingbird,Amazilia alfaroana,Stable,Global,Critically Endangered
animalia — actinopterygii,,Uncisudis advena,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Scopeloberyx opisthopterus,Unknown,Global,Least Concern
animalia — actinopterygii,,Microgobius erectus,Unknown,Global,Least Concern
animalia — actinopterygii,Panama Grunt,Pomadasys panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Argentine,Glossanodon pygmaeus,Unknown,Global,Least Concern
animalia — mammalia,Desmarest's Spiny Pocket Mouse,Heteromys desmarestianus,Stable,Global,Least Concern
animalia — aves,Band-backed Wren,Campylorhynchus zonatus,Stable,Global,Least Concern
animalia — aves,Olive Sparrow,Arremonops rufivirgatus,Increasing,Global,Least Concern
animalia — aves,Great Horned Owl,Bubo virginianus,Stable,Global,Least Concern
animalia — actinopterygii,Gibberfish,Gibberichthys pumilus,Unknown,Global,Least Concern
animalia — reptilia,Godman's Graceful Brown Snake,Rhadinella godmani,Unknown,Global,Least Concern
animalia — actinopterygii,Pugnose Grenadier,Sphagemacrurus grenadae,Unknown,Global,Least Concern
animalia — actinopterygii,,Trinectes maculatus,Stable,Global,Least Concern
animalia — actinopterygii,Sunbeam Lampfish,Lampadena urophaos,Unknown,Global,Least Concern
animalia — chondrichthyes,Eastern Pacific Black Chimaera,Chimaera orientalis,Unknown,Global,Data Deficient
animalia — actinopterygii,Fewscale Deepwater Cardinalfish,Epigonus oligolepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus crypticus,Unknown,Global,Least Concern
animalia — actinopterygii,Dogtooth Lampfish,Ceratoscopelus townsendi,Unknown,Global,Least Concern
animalia — actinopterygii,Chilisea Catfish,Notarius troschelii,Unknown,Global,Least Concern
animalia — actinopterygii,,Lophiodes caulinaris,Unknown,Global,Least Concern
animalia — actinopterygii,Black Jack,Caranx lugubris,Stable,Global,Least Concern
animalia — actinopterygii,Longnose Greeneye,Parasudis truculenta,Unknown,Global,Least Concern
animalia — actinopterygii,Oarfish,Regalecus glesne,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Scad,Selar crumenophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Sand Diver,Synodus intermedius,Unknown,Global,Least Concern
animalia — actinopterygii,Great Barracuda,Sphyraena barracuda,Unknown,Global,Least Concern
animalia — actinopterygii,Sargassumfish,Histrio histrio,Stable,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — actinopterygii,Ocean Triggerfish,Canthidermis sufflamen,Stable,Global,Least Concern
animalia — actinopterygii,Black Triggerfish,Melichthys niger,Unknown,Global,Least Concern
animalia — aves,Bicolored Antbird,Gymnopithys bicolor,Decreasing,Global,Least Concern
animalia — aves,Northern Tropical Pewee,Contopus bogotensis,Stable,Global,Least Concern
animalia — aves,Muscovy Duck,Cairina moschata,Decreasing,Global,Least Concern
animalia — aves,Orange-billed Nightingale-thrush,Catharus aurantiirostris,Unknown,Global,Least Concern
animalia — aves,Grasshopper Sparrow,Ammodramus savannarum,Decreasing,Global,Least Concern
animalia — aves,Yellow-breasted Chat,Icteria virens,Stable,Global,Least Concern
animalia — aves,Tawny-crested Tanager,Chrysocorypha delatrii,Stable,Global,Least Concern
animalia — aves,Red-lored Amazon,Amazona autumnalis,Decreasing,Global,Least Concern
animalia — aves,Clay-colored Thrush,Turdus grayi,Increasing,Global,Least Concern
animalia — aves,Black-throated Green Warbler,Setophaga virens,Decreasing,Global,Least Concern
animalia — aves,Bay-breasted Warbler,Setophaga castanea,Decreasing,Global,Least Concern
animalia — aves,White-shouldered Tanager,Islerothraupis luctuosa,Decreasing,Global,Least Concern
animalia — aves,Rufous-winged Tanager,Tangara lavinia,Stable,Global,Least Concern
animalia — aves,Black-throated Blue Warbler,Setophaga caerulescens,Increasing,Global,Least Concern
animalia — aves,Black Swift,Cypseloides niger,Decreasing,Global,Vulnerable
animalia — actinopterygii,Rothschild's Barracudina,Stemonosudis rothschildi,Unknown,Global,Least Concern
animalia — actinopterygii,Chubby Pearleye,Rosenblattichthys volucris,Unknown,Global,Least Concern
animalia — actinopterygii,Nichols' Pearleye,Scopelarchoides nicholsi,Unknown,Global,Least Concern
animalia — actinopterygii,Slimy Head,Hoplostethus mento,Unknown,Global,Least Concern
animalia — actinopterygii,Maul's Waryfish,Scopelosaurus mauli,Unknown,Global,Least Concern
animalia — aves,Long-billed Hermit,Phaethornis longirostris,Unknown,Global,Least Concern
animalia — aves,Grey-tailed Mountain-gem,Lampornis cinereicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Filefish,Monacanthus ciliatus,Unknown,Global,Least Concern
animalia — aves,Arctic Herring Gull,Larus smithsonianus,Decreasing,Global,Least Concern
animalia — aves,Russet-naped Wood-rail,Aramides albiventris,Decreasing,Global,Least Concern
animalia — actinopterygii,,Porogadus atripectus,Unknown,Global,Data Deficient
animalia — actinopterygii,Tiny-eye Bigscale,Poromitra oscitans,Unknown,Global,Least Concern
animalia — amphibia,Amira's Dink Frog,Diasporus amirae,Stable,Global,Least Concern
animalia — aves,Streak-backed Oriole,Icterus pustulatus,Stable,Global,Least Concern
animalia — actinopterygii,Hedgehog Two-gill Batfish,Dibranchus erinaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitefin Sharksucker,Echeneis neucratoides,Unknown,Global,Data Deficient
animalia — chondrichthyes,Bigeye Thresher,Alopias superciliosus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Bairdiella ensifera,Unknown,Global,Least Concern
animalia — actinopterygii,,Cynoscion squamipinnis,Unknown,Global,Least Concern
animalia — amphibia,Savage's Brook Frog,Duellmanohyla lythrodes,Decreasing,Global,Endangered
animalia — amphibia,Legler's Stream Frog,Ptychohyla legleri,Unknown,Global,Endangered
animalia — actinopterygii,,Larimus pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,,Menticirrhus nasus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nebris occidentalis,Unknown,Global,Least Concern
animalia — aves,Painted Bunting,Passerina ciris,Stable,Global,Least Concern
animalia — actinopterygii,Golden Lanternfish,Myctophum aurolaternatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias danae,Unknown,Global,Least Concern
animalia — aves,Black-thighed Grosbeak,Pheucticus tibialis,Decreasing,Global,Least Concern
animalia — aves,Yellow-tailed Oriole,Icterus mesomelas,Decreasing,Global,Least Concern
animalia — aves,Red-throated Ant-tanager,Habia fuscicauda,Decreasing,Global,Least Concern
animalia — aves,Sooty-faced Finch,Arremon crassirostris,Decreasing,Global,Least Concern
animalia — reptilia,,Erythrolamprus epinephelus,Unknown,Global,Least Concern
animalia — chondrichthyes,Genie’s Dogfish,Squalus clarkae,Decreasing,Global,Least Concern
animalia — aves,Reddish Egret,Egretta rufescens,Decreasing,Global,Near Threatened
animalia — aves,Wood Thrush,Hylocichla mustelina,Decreasing,Global,Least Concern
animalia — actinopterygii,,Astronesthes gudrunae,Unknown,Global,Least Concern
animalia — aves,Tawny-throated Leaftosser,Sclerurus mexicanus,Decreasing,Global,Least Concern
animalia — aves,Little Long-tailed Woodcreeper,Deconychura typica,Decreasing,Global,Least Concern
animalia — actinopterygii,Thickhead Lanternfish,Hygophum atratum,Unknown,Global,Least Concern
animalia — chondrichthyes,Scalloped Bonnethead,Sphyrna corona,Decreasing,Global,Critically Endangered
animalia — aves,Least Storm-petrel,Hydrobates microsoma,Stable,Global,Least Concern
animalia — aves,Wedge-rumped Storm-petrel,Hydrobates tethys,Decreasing,Global,Least Concern
animalia — actinopterygii,,Lampanyctus omostigma,Unknown,Global,Least Concern
animalia — aves,Snowy Cotinga,Carpodectes nitidus,Decreasing,Global,Least Concern
animalia — aves,Scaly-throated Leaftosser,Sclerurus guatemalensis,Decreasing,Global,Least Concern
animalia — aves,Ruddy Treerunner,Margarornis rubiginosus,Stable,Global,Least Concern
animalia — aves,Ruddy Foliage-gleaner,Clibanornis rubiginosus,Decreasing,Global,Least Concern
animalia — aves,Plain-brown Woodcreeper,Dendrocincla fuliginosa,Decreasing,Global,Least Concern
animalia — aves,Flame-colored Tanager,Piranga bidentata,Decreasing,Global,Least Concern
animalia — aves,Yellow-throated Euphonia,Euphonia hirundinacea,Decreasing,Global,Least Concern
animalia — aves,Short-billed Pigeon,Patagioenas nigrirostris,Decreasing,Global,Least Concern
animalia — actinopterygii,Panama Lightfish,Vinciguerria lucetia,Unknown,Global,Least Concern
animalia — aves,Bat Falcon,Falco rufigularis,Decreasing,Global,Least Concern
animalia — aves,Laughing Falcon,Herpetotheres cachinnans,Decreasing,Global,Least Concern
animalia — actinopterygii,Nicaragua Gizzard Shad,Dorosoma chavesi,Unknown,Global,Near Threatened
animalia — chondrichthyes,Ninja Lanternshark,Etmopterus benchleyi,Stable,Global,Least Concern
animalia — aves,Russet-backed Thrush,Catharus ustulatus,Unknown,Global,Least Concern
animalia — aves,Northern Parula,Setophaga americana,Increasing,Global,Least Concern
animalia — aves,White-lined Tanager,Tachyphonus rufus,Stable,Global,Least Concern
animalia — aves,Palm Tanager,Tangara palmarum,Stable,Global,Least Concern
animalia — aves,Indigo Bunting,Passerina cyanea,Decreasing,Global,Least Concern
animalia — actinopterygii,Bottlelight,Danaphos oculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Thread Brotula,Dicrolene filamentosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias perplexus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Grenadier,Coelorinchus caribbaeus,Unknown,Global,Least Concern
animalia — actinopterygii,Chain Cusk-eel,Porogadus catena,Unknown,Global,Least Concern
animalia — actinopterygii,Slimehead Grenadier,Ventrifossa mucocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Cohen's Brotula,Luciobrotula coheni,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes janae,Unknown,Global,Least Concern
animalia — actinopterygii,,Monomitopus malispinosus,Unknown,Global,Least Concern
animalia — aves,Silvery-throated Jay,Cyanolyca argentigula,Stable,Global,Least Concern
animalia — aves,White-necked Puffbird,Notharchus hyperrhynchus,Decreasing,Global,Least Concern
animalia — aves,Tiny Hawk,Accipiter superciliosus,Decreasing,Global,Least Concern
animalia — aves,Black-collared Hawk,Busarellus nigricollis,Decreasing,Global,Least Concern
animalia — aves,Green Kingfisher,Chloroceryle americana,Decreasing,Global,Least Concern
animalia — aves,Northern Jacana,Jacana spinosa,Unknown,Global,Least Concern
animalia — aves,Brown Noddy,Anous stolidus,Stable,Global,Least Concern
animalia — aves,Hook-billed Kite,Chondrohierax uncinatus,Decreasing,Global,Least Concern
animalia — aves,White-tailed Hawk,Geranoaetus albicaudatus,Unknown,Global,Least Concern
animalia — actinopterygii,Guarasapo,Gobiesox fulvus,Unknown,Global,Data Deficient
animalia — actinopterygii,Tití,Sicydium adelum,Decreasing,Global,Endangered
animalia — actinopterygii,Nakedvomer Two-gill Batfish,Dibranchus nudivomer,Unknown,Global,Least Concern
animalia — actinopterygii,Finespine Two-gill Batfish,Dibranchus spinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Velvety Two-gill Batfish,Dibranchus velutinus,Unknown,Global,Least Concern
