kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Onespine Hatchetfish,Polyipnus unispinus,Unknown,Global,Least Concern
animalia — actinopterygii,Alcock's Boafish,Stomias nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis vanhoeffeni,Unknown,Global,Data Deficient
animalia — mammalia,Pygmy Killer Whale,Feresa attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Valdivia Black Dragon Fish,Melanostomias valdiviae,Unknown,Global,Least Concern
animalia — actinopterygii,Daggertooth,Anotopterus pharao,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssobrotula galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulophryne jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Bermuda Lantern Fish,Hygophum hygomii,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Flat-nose Codling,Antimora rostrata,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Angler,Linophryne densiramus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Long-finned Eel,Anguilla megastoma,Unknown,Global,Data Deficient
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — malacostraca,,Polycheles typhlops,Stable,Global,Least Concern
animalia — actinopterygii,Longfin Lanternfish,Diogenichthys atlanticus,Stable,Global,Least Concern
animalia — actinopterygii,Frilled Lighthouse Fish,Vinciguerria nimbaria,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus lucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Football-Fish,Himantolophus groenlandicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Kali indica,Unknown,Global,Least Concern
animalia — insecta,,Synthemis flexicauda,Unknown,Global,Endangered
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Freckled Driftfish,Psenes cyanophrys,Unknown,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Hairtail,Trichiurus lepturus,Stable,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Threelights Dragonfish,Trigonolampa miriceps,Unknown,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — actinopterygii,,Halichoeres nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Choerodon oligacanthus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Macropharyngodon choati,Unknown,Global,Least Concern
animalia — gastropoda,,Crosseana crosseana,Unknown,Global,Critically Endangered
animalia — gastropoda,,Thiara plicaria,Unknown,Global,Least Concern
animalia — gastropoda,,Clithon oualaniensis,Stable,Global,Least Concern
animalia — gastropoda,,Leiorhagium granum,Unknown,Global,Critically Endangered
animalia — gastropoda,,Leiorhagium mussorgskyi,Unknown,Global,Critically Endangered
animalia — gastropoda,Coral Cerith,Cerithium coralium,Unknown,Global,Least Concern
animalia — gastropoda,,Hemistomia yalayu,Unknown,Global,Critically Endangered
animalia — gastropoda,,Gyraulus rossiteri,Unknown,Global,Data Deficient
animalia — gastropoda,,Clithon bicolor,Unknown,Global,Least Concern
animalia — insecta,,Rhantus novacaledoniae,,Global,Extinct
animalia — bivalvia,,Tridacna gigas,,Global,Vulnerable
animalia — insecta,,Parantica pumila,,Global,Least Concern
animalia — gastropoda,Red-mouth Nerite Snail,Neritina violacea,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Sharpnose,Canthigaster solandri,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Lanternfish,Nannobrachium atrum,Unknown,Global,Least Concern
animalia — actinopterygii,Rainbow Runner,Elagatis bipinnulata,Stable,Global,Least Concern
animalia — gastropoda,,Leiorhagium montfaouense,Unknown,Global,Endangered
animalia — gastropoda,,Clithon corona,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnocranius oblongus,Unknown,Global,Data Deficient
animalia — actinopterygii,Drab Emperor,Lethrinus ravus,Unknown,Global,Least Concern
animalia — actinopterygii,Grass Emperor	,Lethrinus laticaudis,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Tinselfish,Xenolepidichthys dalgleishi,Stable,Global,Least Concern
animalia — actinopterygii,Redmouth Grouper,Aethaloperca rogaa,Unknown,Global,Least Concern
animalia — actinopterygii,Whipfin Mojarra,Gerres filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus adenomus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Pomfret,Taractes rubescens,Unknown,Global,Least Concern
animalia — actinopterygii,,Thysanactis dentex,Unknown,Global,Least Concern
animalia — malacostraca,,Pentacheles obscurus,Unknown,Global,Least Concern
animalia — malacostraca,,Stereomastis galil,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma nigrofasciatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus masudai,Unknown,Global,Least Concern
animalia — actinopterygii,,Stethojulis trilineata,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Wrasse,Anampses caeruleopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Black-banded Wrasse,Anampses neoguinaicus,Stable,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Novaculichthys macrolepidotus,Unknown,Global,Least Concern
animalia — actinopterygii,,Macropharyngodon negrosensis,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowbreasted Wrasse,Anampses twistii,Stable,Global,Least Concern
animalia — actinopterygii,,Bodianus flavifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-striped Orange Tamarin,Anampses femininus,Stable,Global,Least Concern
animalia — gastropoda,,Heterocyclus perroquini,,Global,Endangered
animalia — actinopterygii,,Chaetodon melannotus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Forcipiger flavissimus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Barred Angelfish,Paracentropyge multifasciata,Stable,Global,Least Concern
animalia — actinopterygii,Midnight Angelfish,Centropyge nox,Stable,Global,Least Concern
animalia — actinopterygii,Blackspot Angelfish,Centropyge nigriocellus,Stable,Global,Least Concern
animalia — reptilia,Robust Forest Bavayia,Bavayia robusta,Stable,Global,Near Threatened
animalia — reptilia,Islands Striped Gecko,Dierogekko insularis,Unknown,Global,Near Threatened
animalia — reptilia,Loyalty Islands Blind Snake,Ramphotyphlops willeyi,Unknown,Global,Data Deficient
animalia — reptilia,,Hydrophis laboutei,Unknown,Global,Data Deficient
animalia — actinopterygii,,Hologymnosus longipes,Unknown,Global,Least Concern
animalia — actinopterygii,,Coris dorsomacula,Unknown,Global,Least Concern
animalia — actinopterygii,,Choerodon graphicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Terelabrus rubrovittatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus roseafascia,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocoris yamashiroi,Unknown,Global,Least Concern
animalia — chondrichthyes,Tawny Nurse Shark,Nebrius ferrugineus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Snyderidia canina,Unknown,Global,Least Concern
animalia — actinopterygii,Flat Needlefish,Ablennes hians,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus perspicillatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus splendidus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigbarb Dragonfish,Eustomias macronema,Unknown,Global,Least Concern
animalia — actinopterygii,,Bolinichthys distofax,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus brachycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus bimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coris picta,Stable,Global,Least Concern
animalia — actinopterygii,,Cymolutes praetextatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma lutescens,Unknown,Global,Least Concern
animalia — actinopterygii,,Pteragogus flagellifer,Unknown,Global,Least Concern
animalia — actinopterygii,Agujon Needlefish,Tylosurus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Noble Lanternfish,Lampanyctus nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Small Scaled Brown Slickhead,Alepocephalus australis,Stable,Global,Least Concern
animalia — actinopterygii,Fangtooth Smooth-head,Bathyprion danae,Unknown,Global,Least Concern
animalia — actinopterygii,,Coris aurilineata,Unknown,Global,Least Concern
animalia — actinopterygii,Soft Lanternfish,Diaphus mollis,Stable,Global,Least Concern
animalia — actinopterygii,Krauss' Blenny,Enchelyurus kraussii,Stable,Global,Least Concern
animalia — actinopterygii,Wavyline Rockskipper,Entomacrodus decussatus,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria impatiens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria pervicax,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria inhabilis,Unknown,Global,Least Concern
animalia — actinopterygii,Freshwater Damsel,Neopomacentrus taeniurus,Unknown,Global,Data Deficient
animalia — mammalia,New Caledonia Blossom Bat,Notopteris neocaledonica,Decreasing,Global,Endangered
animalia — actinopterygii,Bartail Blenny,Entomacrodus caudofasciatus,Stable,Global,Least Concern
animalia — actinopterygii,Bluestriped Fangblenny,Plagiotremus rhinorhynchos,Stable,Global,Least Concern
animalia — actinopterygii,Leopard Blenny,Exallias brevis,Stable,Global,Least Concern
animalia — actinopterygii,Dussumier's Rockskipper,Istiblennius dussumieri,Stable,Global,Least Concern
animalia — actinopterygii,Black-lined Blenny,Istiblennius lineatus,Stable,Global,Least Concern
animalia — actinopterygii,,Ecsenius isos,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Blue-spotted Blenny,Blenniella caudolineata,Stable,Global,Least Concern
animalia — actinopterygii,Bearded Sabretooth Blenny,Petroscirtes xestus,Stable,Global,Least Concern
animalia — cephalopoda,Ram's Horn Squid,Spirula spirula,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Amphioctopus mototi,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta boettgeri,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria cinerascens,Stable,Global,Least Concern
animalia — actinopterygii,Snowflake Eel,Echidna nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Moray,Gymnomuraena zebra,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled Moray,Gymnothorax fuscomaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Edged Moray,Gymnothorax flavimarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ambon Cardinalfish,Apogon amboinensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Spine-cheek Gudgeon,Eleotris acanthopomus,Stable,Global,Least Concern
animalia — actinopterygii,,Schismatogobius fuligimentus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Sicyopterus sarasini,Decreasing,Global,Endangered
animalia — actinopterygii,Brown Sweetlips,Plectorhinchus gibbosus,Stable,Global,Least Concern
animalia — actinopterygii,Goldie River Mullet,Cestraeus goldiei,Unknown,Global,Data Deficient
animalia — actinopterygii,Dumbéa River Pipefish,Microphis cruentus,Unknown,Global,Data Deficient
animalia — actinopterygii,Vermiculated Spinefoot,Siganus vermiculatus,Unknown,Global,Least Concern
animalia — anthozoa,,Leptastrea bewickensis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora kirstyae,Decreasing,Global,Vulnerable
animalia — anthozoa,,Mycedium mancaoi,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora pulchra,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora cactus,Decreasing,Global,Vulnerable
animalia — anthozoa,,Echinopora mammiformis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora latistella,Decreasing,Global,Least Concern
animalia — anthozoa,,Goniopora norfolkensis,Unknown,Global,Least Concern
animalia — anthozoa,,Astreopora cucullata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Oplopomus oplopomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblyeleotris periophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Tongareva Goby,Cabillus tongarevae,Unknown,Global,Least Concern
animalia — actinopterygii,Crossroads Goby,Priolepis compita,Unknown,Global,Least Concern
animalia — actinopterygii,Palespot Eviota,Eviota nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Orange-spotted Toadfish,Torquigener hypselogeneion,Unknown,Global,Least Concern
animalia — actinopterygii,,Canthigaster axiologus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ariosoma mauritianum,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis analis,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthochromis polyacanthus,Stable,Global,Least Concern
animalia — actinopterygii,,Abudefduf sordidus,Stable,Global,Least Concern
animalia — actinopterygii,Scissortail Sergeant,Abudefduf sexfasciatus,Stable,Global,Least Concern
animalia — anthozoa,,Montipora corbettensis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acanthastrea bowerbanki,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora capricornis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Fungia moluccensis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora hyacinthus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Blunthead Puffer,Sphoeroides pachygaster,Unknown,Global,Least Concern
animalia — actinopterygii,Longfinned Bullseye,Cookeolus japonicus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora glauca,Decreasing,Global,Near Threatened
animalia — anthozoa,,Porites deformis,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora yongei,Decreasing,Global,Least Concern
animalia — anthozoa,,Pseudosiderastrea tayami,Unknown,Global,Near Threatened
animalia — anthozoa,,Echinophyllia orpheensis,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora stutchburyi,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Moray,Gymnothorax javanicus,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Moray,Gymnothorax melatremus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax monochrous,Unknown,Global,Least Concern
animalia — actinopterygii,Bar-cheeked Eel,Gymnothorax pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Moray,Echidna polyzona,Unknown,Global,Least Concern
animalia — actinopterygii,Buro Moray,Gymnothorax buroensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Dentex fourmanoiri,Unknown,Global,Data Deficient
animalia — holothuroidea,,Actinopyga lecanora,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia tenuissima,Unknown,Global,Data Deficient
animalia — holothuroidea,,Actinopyga fusca,Unknown,Global,Data Deficient
animalia — holothuroidea,Black Teatfish,Holothuria nobilis,,Global,Endangered
animalia — holothuroidea,,Actinopyga mauritiana,Decreasing,Global,Vulnerable
animalia — actinopterygii,Stobb's Dwarfgoby ,Trimma stobbsi,Stable,Global,Least Concern
animalia — actinopterygii,Pale Sandgoby,Fusigobius pallidus,Unknown,Global,Least Concern
animalia — actinopterygii,Whip Coral Goby,Bryaninops yongei,Unknown,Global,Least Concern
animalia — actinopterygii,Brownboy Goby,Bathygobius laddi,Unknown,Global,Least Concern
animalia — actinopterygii,Ring-eye Pygmy-goby,Trimma benjamini,Stable,Global,Least Concern
animalia — actinopterygii,Emerald Coral Goby,Paragobiodon xanthosomus,Unknown,Global,Least Concern
animalia — actinopterygii,Canton Moray,Anarchias cantonensis,Unknown,Global,Least Concern
animalia — actinopterygii,Pale Moray,Echidna unicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Malabar Blood Snapper,Lutjanus malabaricus,Unknown,Global,Least Concern
animalia — actinopterygii,Vanuatu Snapper,Paracaesio gonzalesi,Unknown,Global,Least Concern
animalia — actinopterygii,Scalemouth Jobfish,Parapristipomoides squamimaxillaris,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spot Red Snapper,Lutjanus bohar,Unknown,Global,Least Concern
animalia — actinopterygii,Ornate Jobfish,Pristipomoides argyrogrammicus,Unknown,Global,Least Concern
animalia — actinopterygii,Splendid Ponyfish,Eubleekeria splendens,Stable,Global,Least Concern
animalia — anthozoa,,Acropora tortuosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora stellata,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora inermis,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora dendrum,Decreasing,Global,Vulnerable
animalia — anthozoa,,Alveopora catalai,Unknown,Global,Near Threatened
animalia — anthozoa,,Favites complanata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Echinopora gemmacea,Decreasing,Global,Least Concern
animalia — anthozoa,,Coscinaraea crassa,Unknown,Global,Near Threatened
animalia — actinopterygii,Flame Angel,Centropyge loricula,Stable,Global,Least Concern
animalia — actinopterygii,Herring Scad,Alepes vari,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Silverside,Atherion elymus,Unknown,Global,Least Concern
animalia — anthozoa,,Turbinaria frondens,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris yabei,Unknown,Global,Vulnerable
animalia — anthozoa,,Echinopora hirsutissima,Decreasing,Global,Least Concern
animalia — actinopterygii,Ochre-striped Cardinalfish,Apogon compressus,Stable,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus lineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Turretfish,Tetrosomus gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,Saddled Sandburrower,Chalixodytes tauensis,Unknown,Global,Least Concern
animalia — malacostraca,Pronghorn Spiny Lobster,Panulirus penicillatus,Unknown,Global,Least Concern
animalia — malacostraca,Blue-back Locust Lobster,Petrarctus brevicornis,Unknown,Global,Least Concern
animalia — malacostraca,Royal Spanish Lobster,Arctides regalis,Unknown,Global,Least Concern
animalia — malacostraca,Banded Whip Lobster,Puerulus angulatus,Unknown,Global,Least Concern
animalia — malacostraca,Pacific Pincer Lobster,Thaumastocheles japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon kleinii,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon vagabundus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon pelewensis,Stable,Global,Least Concern
animalia — actinopterygii,,Forcipiger longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon citrinellus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon lineolatus,Stable,Global,Least Concern
animalia — actinopterygii,Dogtooth Tuna,Gymnosarda unicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Narrow-barred Spanish Mackerel,Scomberomorus commerson,Decreasing,Global,Near Threatened
animalia — actinopterygii,Oblique-banded Snapper,Pristipomoides zonatus,Unknown,Global,Least Concern
animalia — actinopterygii,Black-banded Snapper,Lutjanus semicinctus,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Eye Jobfish,Pristipomoides flavipinnis,Unknown,Global,Least Concern
animalia — chondrichthyes,Kitefin Shark,Dalatias licha,Decreasing,Global,Vulnerable
animalia — gastropoda,,Leuchocharis pancheri,,Global,Critically Endangered
animalia — gastropoda,,Conus bruuni,Unknown,Global,Least Concern
animalia — actinopterygii,Hourglass Triplefin,Enneapterygius elegans,Unknown,Global,Least Concern
animalia — actinopterygii,Minute Triplefin,Enneapterygius philippinus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria erinaceaus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Javelin,Pomadasys argenteus,Stable,Global,Least Concern
animalia — holothuroidea,,Stichopus naso,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria arenicola,Unknown,Global,Data Deficient
animalia — actinopterygii,Black-and-Red Triplefin,Enneapterygius similis,Unknown,Global,Least Concern
animalia — actinopterygii,White-spotted Triplefin,Enneapterygius triserialis,Stable,Global,Least Concern
animalia — gastropoda,,Conus lamberti,Unknown,Global,Least Concern
animalia — actinopterygii,Shy Toby,Canthigaster ocellicincta,Unknown,Global,Least Concern
animalia — gastropoda,,Conus planorbis,Unknown,Global,Least Concern
animalia — actinopterygii,Sixspot goby,Valenciennea sexguttata,Unknown,Global,Least Concern
animalia — actinopterygii,Map Puffer,Arothron mappa,Unknown,Global,Least Concern
animalia — malacostraca,,Stereomastis aculeata,Unknown,Global,Least Concern
animalia — malacostraca,Small Furrow Lobster,Nupalirus chani,Unknown,Global,Data Deficient
animalia — actinopterygii,Large-crested Lefteye Flounder,Arnoglossus macrolophus,Unknown,Global,Least Concern
animalia — actinopterygii,Grey Stingfish,Minous monodactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gonostoma atlanticum,Stable,Global,Least Concern
animalia — actinopterygii,Bigfin Pearleye,Scopelarchus michaelsarsi,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Ocean Oriental Sweetlips,Plectorhinchus vittatus,Unknown,Global,Least Concern
animalia — arachnida,Australian Golden Orb Weaver,Nephila edulis,Stable,Global,Least Concern
animalia — arachnida,Pacific Golden Orb Weaver,Nephila plumipes,Stable,Global,Least Concern
animalia — actinopterygii,,Glossogobius illimis,Unknown,Global,Least Concern
animalia — actinopterygii,,Sicyopus zosterophorus,Unknown,Global,Least Concern
animalia — actinopterygii,Bighead Portholefish,Margrethia obtusirostra,Unknown,Global,Data Deficient
animalia — actinopterygii,Longfin Escolar,Scombrolabrax heterolepis,Decreasing,Global,Least Concern
animalia — aves,White-faced Heron,Egretta novaehollandiae,Unknown,Global,Least Concern
animalia — actinopterygii,Darkspotted Scorpionfish,Sebastapistes tinkhami,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Scorpionfish,Scorpaenopsis neglecta,Unknown,Global,Least Concern
animalia — actinopterygii,Buccaneer anchovy,Encrasicholina punctifer,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora formosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Galaxea fascicularis,Unknown,Global,Near Threatened
animalia — anthozoa,,Montipora hoffmeisteri,Decreasing,Global,Least Concern
animalia — actinopterygii,Unicorn Sole,Aesopia cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Bellybarred Pipefish,Hippichthys spicifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Sicyopterus lagocephalus,Stable,Global,Least Concern
animalia — insecta,Eastern Billabongfly,Austroagrion watsoni,Unknown,Global,Least Concern
animalia — insecta,Lesser Green Emperor,Anax guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Large-eye Lizardfish,Synodus oculeus,Unknown,Global,Least Concern
animalia — actinopterygii,Tectus Lizardfish,Synodus tectus,Unknown,Global,Least Concern
animalia — actinopterygii,Stripey,Microcanthus strigatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Longhead Catshark,Apristurus longicephalus,Unknown,Global,Least Concern
animalia — chondrichthyes,Silvertip Shark,Carcharhinus albimarginatus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Prickly Shark,Echinorhinus cookei,Unknown,Global,Data Deficient
animalia — actinopterygii,Dark-banded Fusilier,Pterocaesio tile,Unknown,Global,Least Concern
animalia — anthozoa,,Barabattoia amicorum,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptastrea purpurea,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia valenciennesii,Unknown,Global,Least Concern
animalia — anthozoa,,Ctenactis echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea serailia,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinophyllia aspera,Unknown,Global,Least Concern
animalia — anthozoa,,Gardineroseris planulata,Unknown,Global,Least Concern
animalia — anthozoa,,Pocillopora woodjonesi,Unknown,Global,Least Concern
animalia — anthozoa,,Favia pallida,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora listeri,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montastrea magnistellata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montastrea valenciennesi,Decreasing,Global,Near Threatened
animalia — aves,Metallic Pigeon,Columba vitiensis,Stable,Global,Least Concern
animalia — aves,White-browed Crake,Amaurornis cinerea,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudanthias xanthomaculatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Spotless Podge,Pseudogramma astigma,Unknown,Global,Least Concern
animalia — actinopterygii,Toadstool Grouper,Trachypoma macracanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Bellona Flounder	,Engyprosopon bellonaensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Tosarhombus neocaledonicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Parabothus coarctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Crocodile Fish,Cymbacephalus beauforti,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spotted Flathead,Onigocia bimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Notched Flathead,Onigocia macrolepis,Unknown,Global,Least Concern
animalia — actinopterygii,McGrouther's Flathead,Rogadius mcgroutheri,Unknown,Global,Data Deficient
animalia — actinopterygii,Black-banded Flathead,Rogadius patriciae,Unknown,Global,Least Concern
animalia — actinopterygii,Decoy Scorpionfish,Iracundus signifer,Unknown,Global,Least Concern
animalia — actinopterygii,Bigscale Scorpionfish,Neomerinthe megalepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pteroidichthys noronhai,Unknown,Global,Least Concern
animalia — actinopterygii,Radial Firefish,Pterois radiata,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Scorpionfish,Scorpaenodes corallinus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfingered Scorpionfish,Scorpaenodes albaiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Lowfin Scorpionfish,Scorpaenodes parvipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis watermani,Unknown,Global,Data Deficient
animalia — insecta,Scarlet Grenadier,Lathrecista asiatica,Stable,Global,Least Concern
animalia — actinopterygii,Western Scorpionfish ,Scorpaena onaria,Unknown,Global,Least Concern
animalia — actinopterygii,Leaf Scorpionfish,Taenianotus triacanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Philippine Dartfish,Parioglossus philippinus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-lined Monocle Bream,Scolopsis bilineata,Unknown,Global,Least Concern
animalia — actinopterygii,Comet,Calloplesiops altivelis,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Soapfish,Diploprion bifasciatum,Unknown,Global,Least Concern
animalia — actinopterygii,Whitley's Splitfin,Luzonichthys whitleyi,Stable,Global,Least Concern
animalia — insecta,Common Bluetail,Ischnura heterosticta,Stable,Global,Least Concern
animalia — insecta,Long-tailed Duskdarter,Zyxomma petiolatum,Unknown,Global,Least Concern
animalia — insecta,,Synthemis montaguei,Stable,Global,Least Concern
animalia — chondrichthyes,Bigeyed Sixgill Shark,Hexanchus nakamurai,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Atrosalarias holomelas,Unknown,Global,Least Concern
animalia — actinopterygii,,Dysalotus oligoscolus,Unknown,Global,Least Concern
animalia — actinopterygii,,Kali macrura,Unknown,Global,Least Concern
