kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Blackspot Snapper,Lutjanus ehrenbergii,Unknown,Global,Least Concern
animalia — actinopterygii,,Canthigaster cyanospilota,Unknown,Global,Least Concern
animalia — actinopterygii,Bullet Tuna,Auxis rochei,Stable,Global,Least Concern
animalia — actinopterygii,Snakefish,Trachinocephalus myops,Unknown,Global,Least Concern
animalia — insecta,,Mendidaphodius palaestinensis,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,,Istiblennius rivulatus,Stable,Global,Least Concern
animalia — insecta,,Aphodius ghardimaouensis,Stable,Global,Least Concern
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — insecta,,Chilothorax hieroglyphicus,Unknown,Global,Least Concern
animalia — insecta,,Chilothorax hucklesbyi,Unknown,"Global, Mediterranean",Data Deficient
animalia — gastropoda,,Melanopsis ammonis,Unknown,"Global, Mediterranean",Critically Endangered
animalia — gastropoda,,Bithynia phialensis,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium milium,Unknown,Global,Least Concern
animalia — gastropoda,,Xerocrassa picardi,,Global,Extinct
animalia — anthozoa,,Porites monticulosa,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora verrucosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Alveopora spongiosa,Unknown,Global,Near Threatened
animalia — actinopterygii,Redbelly Tilapia,Coptodon zillii,Unknown,Global,Least Concern
animalia — actinopterygii,Isthmus Goby	,Arcygobius baliurus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Jugular Blenny,Alloblennius jugularis,Stable,Global,Least Concern
animalia — aves,Isabelline Shrike,Lanius isabellinus,Stable,Global,Least Concern
animalia — reptilia,Lebanon Lizard,Phoenicolacerta laevis,Stable,Global,Least Concern
animalia — aves,Fan-tailed Raven,Corvus rhipidurus,Decreasing,Global,Least Concern
animalia — actinopterygii,Dorab Wolf Herring,Chirocentrus dorab,Unknown,Global,Least Concern
animalia — actinopterygii,Decorated sand-goby,Istigobius decoratus,Stable,Global,Least Concern
animalia — actinopterygii,Spotted pygmy goby,Eviota guttata,Unknown,Global,Least Concern
animalia — actinopterygii,Maiden Goby,Valenciennea puellaris,Unknown,Global,Least Concern
animalia — actinopterygii,Ambanoro Prawn-goby,Vanderhorstia ambanoro,Unknown,Global,Least Concern
animalia — insecta,Steely Argus,Aricia bassoni,Unknown,"Global, Mediterranean",Data Deficient
animalia — anthozoa,,Acropora abrotanoides,Decreasing,Global,Least Concern
animalia — actinopterygii,Variegated Lizardfish,Synodus variegatus,Stable,Global,Least Concern
animalia — actinopterygii,Golden Scorpionfish,Parascorpaena aurita,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Mimic Filefish,Paraluteres arqat,Unknown,Global,Data Deficient
animalia — actinopterygii,,Paramonacanthus nematophorus,Unknown,Global,Data Deficient
animalia — actinopterygii,Mozambique Scorpionfish,Parascorpaena mossambica,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Lionfish,Dendrochirus zebra,Unknown,Global,Least Concern
animalia — actinopterygii,False Stonefish,Scorpaenopsis diabolus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Threadfin Bream,Nemipterus zysron,Unknown,Global,Least Concern
animalia — actinopterygii,,Liopropoma lunulatum,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Dartfish,Ptereleotris evides,Unknown,Global,Least Concern
animalia — actinopterygii,Suez Fusilier,Caesio suevica,Unknown,Global,Least Concern
animalia — actinopterygii,Redtail Scad,Decapterus kurroides,Decreasing,Global,Least Concern
animalia — actinopterygii,Blackear Lizardfish,Synodus hoshinonis,Unknown,Global,Least Concern
animalia — actinopterygii,Sea Goldie,Pseudanthias squamipinnis,Stable,Global,Least Concern
animalia — actinopterygii,Bullseye Wriggler,Xenisthmus polyzonatus,Unknown,Global,Least Concern
animalia — anthozoa,,Alveopora fenestrata,Unknown,Global,Vulnerable
animalia — anthozoa,,Leptoseris incrustans,Unknown,Global,Vulnerable
animalia — anthozoa,,Fungia tenuis,Unknown,Global,Least Concern
animalia — anthozoa,,Diploastrea heliopora,Decreasing,Global,Near Threatened
animalia — anthozoa,,Fungia scutaria,Unknown,Global,Least Concern
animalia — anthozoa,,Oulophyllia crispa,Decreasing,Global,Near Threatened
animalia — actinopterygii,Comet Grouper,Epinephelus morrhua,Stable,Global,Least Concern
animalia — actinopterygii,Redbarred Parrotfish,Scarus caudofasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-lined Large-eye Bream,Gymnocranius grandoculis,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowlip Emperor,Lethrinus xanthochilus,Unknown,Global,Least Concern
animalia — actinopterygii,Spangled Emperor,Lethrinus nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,Thumbprint Emperor	,Lethrinus harak,Unknown,Global,Least Concern
animalia — actinopterygii,Cadenat's Rockfish,Scorpaena loppei,Unknown,Global,Least Concern
animalia — actinopterygii,Foureyed Sole,Microchirus ocellatus,Unknown,Global,Data Deficient
animalia — mammalia,,Hypsugo ariel,Unknown,Global,Data Deficient
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Flounder,Citharus linguatula,Stable,Global,Least Concern
animalia — actinopterygii,Mediterranean Scaldfish,Arnoglossus laterna,Unknown,Global,Least Concern
animalia — actinopterygii,African Halfbeak,Hyporhamphus picarti,Unknown,Global,Least Concern
animalia — actinopterygii,Roughtip Grenadier,Nezumia sclerorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Mimic Blenny,Ecsenius gravieri,Stable,Global,Least Concern
animalia — actinopterygii,,Alticus magnusi,Stable,Global,Least Concern
animalia — actinopterygii,,Istiblennius flaviumbrinus,Stable,Global,Least Concern
animalia — actinopterygii,Highfinned Blenny,Petroscirtes mitratus,Stable,Global,Least Concern
animalia — actinopterygii,Piano Fangblenny,Plagiotremus tapeinosoma,Stable,Global,Least Concern
animalia — insecta,,Onthophagus circulator,Unknown,Global,Data Deficient
animalia — actinopterygii,Gobie Nain à Grosse Tête,Millerigobius macrocephalus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Ben-Tuvia's Goby,Didogobius bentuvii,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Hair-finned Filefish,Paramonacanthus oblongus,Unknown,Global,Least Concern
animalia — actinopterygii,Lachner's Tonguesole,Cynoglossus lachneri,Unknown,Global,Least Concern
animalia — actinopterygii,,Alloblennius pictus,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia hataii,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora aequituberculata,Decreasing,Global,Least Concern
animalia — anthozoa,,Merulina ampliata,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea ishigakiensis,Unknown,Global,Vulnerable
animalia — anthozoa,,Acanthastrea rotundoflora,Unknown,Global,Near Threatened
animalia — actinopterygii,Midas Blenny,Ecsenius midas,Stable,Global,Least Concern
animalia — anthozoa,,Turbinaria stellulata,Unknown,Global,Vulnerable
animalia — anthozoa,,Pachyseris speciosa,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea pectinata,Decreasing,Global,Least Concern
animalia — anthozoa,,Euphyllia glabrescens,Unknown,Global,Near Threatened
animalia — anthozoa,,Plesiastrea versipora,Decreasing,Global,Least Concern
animalia — anthozoa,,Astreopora myriophthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Fungia scruposa,Unknown,Global,Least Concern
animalia — actinopterygii,Blackspotted Rubberlip,Plectorhinchus gaterinus,Unknown,Global,Least Concern
animalia — amphibia,Southern Banded Newt,Ommatotriton vittatus,Decreasing,Global,Least Concern
animalia — insecta,Red Chaser,Libellula pontica,Decreasing,Global,Near Threatened
animalia — reptilia,,Ophiomorus latastii,Unknown,Global,Data Deficient
animalia — chondrichthyes,Common Guitarfish,Rhinobatos rhinobatos,Decreasing,Global,Endangered
animalia — actinopterygii,,Bodianus anthioides,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudodax moluccanus,Unknown,Global,Least Concern
animalia — actinopterygii,Corkwing Wrasse,Symphodus melops,Stable,Global,Least Concern
animalia — actinopterygii,,Coris aygula,Unknown,Global,Least Concern
animalia — actinopterygii,,Hemigymnus melapterus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres zeylonicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gomphosus caeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pteragogus pelycus,Unknown,Global,Least Concern
animalia — actinopterygii,Frigate Tuna,Auxis thazard,Stable,Global,Least Concern
animalia — actinopterygii,,Nemacheilus pantheroides,Decreasing,Global,Endangered
animalia — actinopterygii,Y-bar Shrimp Goby,Cryptocentrus fasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Threadfin Bream,Nemipterus randalli,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Bearded Brotula,Brotula multibarbata,Unknown,Global,Least Concern
animalia — actinopterygii,False Scad,Caranx rhonchus,Stable,Global,Least Concern
animalia — actinopterygii,Leerfish,Lichia amia,Unknown,Global,Least Concern
animalia — mammalia,Sundevall's Jird,Meriones crassus,Unknown,Global,Least Concern
animalia — mammalia,Golden Spiny Mouse,Acomys russatus,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Spinefoot,Siganus luridus,Increasing,Global,Least Concern
animalia — actinopterygii,Longfin Trevally,Carangoides armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Blenny,Antennablennius hypenetes,Stable,Global,Least Concern
animalia — actinopterygii,Blue-dashed Rockskipper,Blenniella periophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Red Mullet,Mullus barbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Mottled Grouper,Mycteroperca rubra,Unknown,Global,Least Concern
animalia — actinopterygii,Moontail Bullseye,Priacanthus hamrur,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Tonguesole,Cynoglossus arel,Unknown,Global,Data Deficient
animalia — actinopterygii,Whitecheek Monocle Bream,Scolopsis vosmeri,Unknown,Global,Least Concern
animalia — actinopterygii,Dotted Grouper,Epinephelus epistictus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Gurnard,Chelidonichthys obscurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Macropharyngodon bipartitus,Unknown,Global,Least Concern
animalia — actinopterygii,Drusian spring minnow,Pseudophoxinus drusensis,Decreasing,Global,Endangered
animalia — actinopterygii,Iridescent Killifish,Aphanius mento,Decreasing,Global,Least Concern
animalia — actinopterygii,Jordan barbel,Luciobarbus longiceps,Decreasing,Global,Endangered
animalia — anthozoa,,Acropora ocellata,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora tenuis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Finless Sole,Pardachirus marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Flounder	,Engyprosopon grandisquama,Unknown,Global,Least Concern
animalia — insecta,,Lacon candezei,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Tasseled Scorpionfish,Scorpaenopsis oxycephala,Unknown,Global,Least Concern
animalia — actinopterygii,Orbiculate Batfish,Platax orbicularis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona decussata,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora acuminata,Decreasing,Global,Vulnerable
animalia — insecta,,Onthophagus sericatus,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris hawaiiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Broom Filefish,Amanses scopas,Stable,Global,Least Concern
animalia — actinopterygii,Honeycomb Filefish,Cantherhines pardalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Minous coccineus,Stable,Global,Least Concern
animalia — actinopterygii,,Trimma flavicaudatum,Unknown,Global,Least Concern
animalia — actinopterygii,Greasy Grouper,Epinephelus tauvina,Unknown,Global,Data Deficient
animalia — mammalia,Grey Dwarf Hamster,Cricetulus migratorius,Unknown,Global,Least Concern
animalia — mammalia,Wagner's Gerbil,Gerbillus dasyurus,Stable,Global,Least Concern
animalia — actinopterygii,Ninebar Prawn-goby,Cryptocentrus cryptocentrus,Unknown,Global,Least Concern
animalia — actinopterygii,Sunrise Dottyback,Pseudochromis flavivertex,Stable,Global,Least Concern
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — reptilia,Bridled Mabuya,Heremites vittatus,Stable,Global,Least Concern
animalia — aves,Streaked Scrub-warbler,Scotocerca inquieta,Decreasing,Global,Least Concern
animalia — aves,Buff-rumped Wheatear,Oenanthe moesta,Stable,Global,Least Concern
animalia — aves,Arabian Lark,Eremalauda eremodites,Stable,Global,Least Concern
animalia — actinopterygii,Sand Submarine,Limnichthys nitidus,Unknown,Global,Least Concern
animalia — actinopterygii,Gold-saddle goatfish,Parupeneus cyclostomus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowtail Scad,Atule mate,Unknown,Global,Least Concern
animalia — actinopterygii,Long-barbel Goatfish,Parupeneus macronemus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbanded Trevally,Seriolina nigrofasciata,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Threadfish,Alectis indica,Unknown,Global,Least Concern
animalia — actinopterygii,,Silhouettea aegyptia,Unknown,Global,Least Concern
animalia — actinopterygii,Picnic Seabream,Acanthopagrus berda,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktip Grouper,Epinephelus fasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Forktail Dottyback,Pseudochromis dixurus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Sunfish,Ranzania laevis,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Triggerfish,Canthidermis maculata,Stable,Global,Least Concern
animalia — actinopterygii,Round Sardinella,Sardinella aurita,Unknown,Global,Least Concern
animalia — aves,Sombre Tit,Poecile lugubris,Stable,Global,Least Concern
animalia — mammalia,Palestine Mole Rat,Nannospalax ehrenbergi,Decreasing,Global,Data Deficient
animalia — actinopterygii,Two-tone Goatfish,Upeneus guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstriped Goatfish,Upeneus vittatus,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Trevally,Gnathanodon speciosus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefish,Pomatomus saltatrix,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Duckbill Eagle Ray,Aetomylaeus bovinus,Unknown,Global,Data Deficient
animalia — aves,Black Scrub-robin,Cercotrichas podobe,Stable,Global,Least Concern
animalia — actinopterygii,Blue Lanternfish,Diaphus coeruleus,Unknown,Global,Least Concern
animalia — aves,Siberian Chiffchaff,Phylloscopus tristis,Unknown,Global,Least Concern
animalia — actinopterygii,,Vinciguerria mabahiss,Unknown,Global,Least Concern
animalia — actinopterygii,,Oreochromis niloticus,Unknown,Global,Least Concern
animalia — actinopterygii,Doubleline Clingfish,Lepadichthys lineatus,Unknown,Global,Least Concern
animalia — aves,Thick-billed Lark,Ramphocoris clotbey,Stable,Global,Least Concern
animalia — chondrichthyes,Whitetip Reef Shark,Triaenodon obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Twaite Shad,Alosa fallax,Stable,Global,Least Concern
animalia — actinopterygii,,Amblyeleotris neglecta,Unknown,Global,Endangered
animalia — actinopterygii,Goldstripe Sardinella,Sardinella gibbosa,Unknown,Global,Least Concern
animalia — aves,Brown Booby,Sula leucogaster,Decreasing,Global,Least Concern
animalia — cephalopoda,Pota-costeira,Todaropsis eblanae,Unknown,Global,Least Concern
animalia — actinopterygii,Snake Blenny,Ophidion barbatum,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Pearlfish,Encheliophis gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes martensii,Unknown,Global,Least Concern
animalia — actinopterygii,Bermuda Lantern Fish,Hygophum hygomii,Unknown,Global,Least Concern
animalia — aves,Eastern Orphean Warbler,Sylvia crassirostris,Increasing,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,,Plagiopsetta biocellata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Samariscus inornatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — actinopterygii,,Hemigymnus sexfasciatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Paracheilinus octotaenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coris variegata,Unknown,Global,Least Concern
animalia — actinopterygii,,Suezichthys caudavittatus,Unknown,Global,Least Concern
animalia — insecta,Kerville's Featherleg,Platycnemis kervillei,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Sympetrum arenicolor,Increasing,Global,Least Concern
animalia — chondrichthyes,Common Eagle Ray,Myliobatis aquila,Unknown,Global,Data Deficient
animalia — chondrichthyes,Marbled Stingray,Dasyatis marmorata,Unknown,Global,Data Deficient
animalia — reptilia,,Lacerta media,Decreasing,Global,Least Concern
animalia — gastropoda,,Pene galilaea,,Global,Critically Endangered
animalia — actinopterygii,,Chaetodon larvatus,Stable,Global,Least Concern
animalia — actinopterygii,White-spotted Lantern Fish,Diaphus rafinesquii,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon mesoleucos,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon paucifasciatus,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Runner,Elagatis bipinnulata,Stable,Global,Least Concern
animalia — insecta,,Strongylognathus palaestinensis,,Global,Vulnerable
animalia — actinopterygii,Sky Emperor,Lethrinus mahsena,Decreasing,Global,Endangered
animalia — actinopterygii,Smalltooth Emperor,Lethrinus microdon,Unknown,Global,Least Concern
animalia — mammalia,Desert Long-eared Bat,Otonycteris hemprichii,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Grouper,Aethaloperca rogaa,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Scad,Trachurus indicus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Levantine Minnow,Pseudophoxinus libani,Decreasing,Global,Least Concern
animalia — actinopterygii,Short Jaw Tristramella,Tristramella simonis,Decreasing,Global,Vulnerable
animalia — insecta,,Procraerus levantinus,Unknown,"Global, Mediterranean",Data Deficient
animalia — mammalia,Egyptian Mongoose,Herpestes ichneumon,Stable,Global,Least Concern
animalia — actinopterygii,Whiskered Sole,Monochirus hispidus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Pelagic Spiny Pipefish,Syngnathus phlegon,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Chlorophorus gratiosus,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Molorchus juglandis,Stable,"Global, Mediterranean",Near Threatened
animalia — actinopterygii,Günther's Grenadier,Coryphaenoides guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus rubriventralis,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Wrasse,Anampses caeruleopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Novaculichthys macrolepidotus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowbreasted Wrasse,Anampses twistii,Stable,Global,Least Concern
animalia — reptilia,,Chalcides sepsoides,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon melannotus,Decreasing,Global,Least Concern
animalia — actinopterygii,Zebra Angelfish,Genicanthus caudovittatus,Stable,Global,Least Concern
animalia — actinopterygii,,Larabicus quadrilineatus,Unknown,Global,Data Deficient
animalia — insecta,Syrian Bluet,Coenagrion syriacum,Decreasing,"Global, Mediterranean",Near Threatened
animalia — actinopterygii,,Nemacheilus dori,Stable,Global,Critically Endangered
animalia — actinopterygii,Freshwater Blenny,Salaria fluviatilis,Stable,Global,Least Concern
animalia — actinopterygii,,Nemacheilus sp. nov.,Unknown,Global,Endangered
animalia — reptilia,,Chalcides guentheri,Decreasing,Global,Vulnerable
animalia — reptilia,,Daboia palaestinae,Unknown,Global,Least Concern
animalia — actinopterygii,Flat Needlefish,Ablennes hians,Unknown,Global,Least Concern
animalia — actinopterygii,,Pteragogus flagellifer,Unknown,Global,Least Concern
animalia — actinopterygii,Agujon Needlefish,Tylosurus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Cocco's Lanternfish,Gonichthys cocco,Stable,Global,Least Concern
animalia — actinopterygii,Jordan Himri,Carasobarbus canis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Levantine Scraper,Capoeta damascina,Decreasing,Global,Least Concern
animalia — actinopterygii,Palestine loach,Oxynoemacheilus insignis,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Lestidiops sphyrenoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Scorpaena elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Saury,Scomberesox saurus,Unknown,Global,Least Concern
animalia — actinopterygii,Glasshead Grenadier,Hymenocephalus italicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus mentalis,Unknown,Global,Least Concern
animalia — insecta,,Esymus ornatulus,Unknown,Global,Data Deficient
animalia — insecta,,Mecynodes angulosus,Unknown,Global,Data Deficient
animalia — insecta,,Nimbus harpagonis,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Paracoptochirus singularis,Unknown,Global,Data Deficient
animalia — mammalia,Blanford's Fox,Vulpes cana,Stable,Global,Least Concern
animalia — actinopterygii,Krauss' Blenny,Enchelyurus kraussii,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria impatiens,Unknown,Global,Data Deficient
animalia — actinopterygii,Arabian Toothcarp,Aphanius dispar,Stable,Global,Least Concern
animalia — mammalia,Eastern Barbastelle,Barbastella leucomelas,Unknown,Global,Least Concern
animalia — actinopterygii,Bluestriped Fangblenny,Plagiotremus rhinorhynchos,Stable,Global,Least Concern
animalia — actinopterygii,Leopard Blenny,Exallias brevis,Stable,Global,Least Concern
animalia — actinopterygii,Townsend's Fangblenny,Plagiotremus townsendi,Stable,Global,Least Concern
animalia — cephalopoda,,Sepiola steenstrupiana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepietta neglecta,Unknown,Global,Data Deficient
animalia — cephalopoda,,Ancistroteuthis lichtensteini,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus salutii,Unknown,Global,Data Deficient
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Eledone moschata,Stable,Global,Least Concern
animalia — cephalopoda,Bigfin Reef Squid,Sepioteuthis lessoniana,Unknown,Global,Data Deficient
animalia — reptilia,,Rhynchocalamus melanocephalus,Decreasing,Global,Least Concern
animalia — reptilia,,Mesalina olivieri,Stable,Global,Least Concern
animalia — gastropoda,,Heleobia galilaea,Unknown,"Global, Mediterranean",Vulnerable
animalia — holothuroidea,,Holothuria cinerascens,Stable,Global,Least Concern
animalia — actinopterygii,,Gymnothorax baranesi,Unknown,Global,Least Concern
animalia — actinopterygii,Snowflake Eel,Echidna nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Moray,Gymnomuraena zebra,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Edged Moray,Gymnothorax flavimarginatus,Unknown,Global,Least Concern
animalia — anthozoa,,Anacropora spumosa,Decreasing,Global,Data Deficient
animalia — anthozoa,,Fungia curvata,Unknown,Global,Vulnerable
animalia — anthozoa,,Echinopora mammiformis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora latistella,Decreasing,Global,Least Concern
animalia — anthozoa,,Astreopora cucullata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Oplopomus oplopomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblyeleotris periophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Red-striped Coral Goby,Gobiodon axillaris,Unknown,Global,Vulnerable
animalia — actinopterygii,Spikefin Goby,Discordipinna griessingeri,Unknown,Global,Least Concern
animalia — actinopterygii,Damselfish,Chromis chromis,Unknown,Global,Least Concern
animalia — actinopterygii,,Abudefduf sordidus,Stable,Global,Least Concern
animalia — actinopterygii,Scissortail Sergeant,Abudefduf sexfasciatus,Stable,Global,Least Concern
animalia — anthozoa,,Gyrosmilia interrupta,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora circumvallata,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora haimei,Decreasing,Global,Data Deficient
animalia — anthozoa,,Fungia moluccensis,Unknown,Global,Least Concern
animalia — actinopterygii,Blunthead Puffer,Sphoeroides pachygaster,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Sorcerer,Nettastoma melanurum,Unknown,Global,Least Concern
animalia — anthozoa,,Pseudosiderastrea tayami,Unknown,Global,Near Threatened
animalia — anthozoa,,Echinophyllia orpheensis,Unknown,Global,Least Concern
animalia — actinopterygii,Palechin Moray,Gymnothorax herrei,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Moray,Gymnothorax javanicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bar-cheeked Eel,Gymnothorax pictus,Unknown,Global,Least Concern
animalia — actinopterygii,,Uropterygius golanii,Unknown,Global,Data Deficient
animalia — actinopterygii,Barred Moray,Echidna polyzona,Unknown,Global,Least Concern
animalia — actinopterygii,Buro Moray,Gymnothorax buroensis,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Seabream,Diplodus noct,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria massaspicula,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia tenuissima,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria forskali,Unknown,Global,Least Concern
animalia — holothuroidea,Black Teatfish,Holothuria nobilis,,Global,Endangered
animalia — holothuroidea,,Holothuria klunzingeri,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria aphanes,Unknown,Global,Data Deficient
animalia — actinopterygii,Whip Coral Goby,Bryaninops yongei,Unknown,Global,Least Concern
animalia — actinopterygii,Emerald Coral Goby,Paragobiodon xanthosomus,Unknown,Global,Least Concern
animalia — actinopterygii,Wolfsnout Goby,Luposicya lupus,Unknown,Global,Least Concern
animalia — reptilia,Sinai Banded Racer,Platyceps sinai,Unknown,Global,Near Threatened
animalia — bivalvia,Fingerprint Oyster,Alectryonella plicatula,Unknown,Global,Data Deficient
animalia — actinopterygii,Two-spot Red Snapper,Lutjanus bohar,Unknown,Global,Least Concern
animalia — actinopterygii,Thicklip grey mullet,Chelon labrosus,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona danai,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora stellata,Decreasing,Global,Least Concern
animalia — anthozoa,,Mycedium umbra,Unknown,Global,Least Concern
animalia — anthozoa,,Porites nodifera,Unknown,Global,Least Concern
animalia — anthozoa,,Merulina scheeri,Unknown,Global,Least Concern
animalia — anthozoa,,Symphyllia erythraea,Unknown,Global,Least Concern
animalia — anthozoa,,Favites complanata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Echinopora gemmacea,Decreasing,Global,Least Concern
animalia — malacostraca,,Potamon potamios,Decreasing,"Global, Mediterranean",Near Threatened
animalia — actinopterygii,Solenette,Buglossidium luteum,Unknown,Global,Least Concern
