kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,Orange Wisp,Agriocnemis ruberrima,Unknown,"Global, Pan-Africa, S. Africa FW",Least Concern
animalia — amphibia,Natal Leaf-folding Frog,Afrixalus spinifrons,Unknown,Global,Least Concern
animalia — arachnida,irene’s tree nephila spider,Clitaetra irenae,Decreasing,Global,Least Concern
animalia — actinopterygii,Leaf Scorpionfish,Taenianotus triacanthus,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthoplesiops indicus,Unknown,Global,Least Concern
animalia — insecta,Spectacled Skimmer,Orthetrum icteromelas,Unknown,"Global, Pan-Africa",Least Concern
animalia — actinopterygii,,Chelidonichthys lastoviza,Unknown,Global,Least Concern
animalia — insecta,Keyhole Glider,Tramea basilaris,Unknown,Global,Least Concern
animalia — chondrichthyes,Bigeyed Sixgill Shark,Hexanchus nakamurai,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Reticulate Whipray,Himantura uarnak,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Milk Shark,Rhizoprionodon acutus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Southern Sleeper Shark,Somniosus antarcticus,Unknown,Global,Least Concern
animalia — actinopterygii,Kappie Blenny,Omobranchus woodi,Stable,Global,Least Concern
animalia — mammalia,Bluebuck,Hippotragus leucophaeus,,Global,Extinct
animalia — mammalia,Cape Grysbok,Raphicerus melanotis,Stable,Global,Least Concern
animalia — mammalia,Blesbok,Damaliscus pygargus,Increasing,Global,Least Concern
animalia — actinopterygii,Grey's Deepsea Smelt,Bathylagichthys greyae,Unknown,Global,Least Concern
animalia — actinopterygii,Pearl Fish,Carapus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Horned lantern fish,Centrophryne spinulosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Kali macrura,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys longicornis,Unknown,Global,Least Concern
animalia — actinopterygii,,Dicrolene introniger,Unknown,Global,Least Concern
animalia — actinopterygii,,Penopus microphthalmus,Unknown,Global,Least Concern
animalia — anthozoa,,Favia stelligera,Decreasing,Global,Near Threatened
animalia — actinopterygii,Two-eyed Blenny,Chalaroderma ocellata,Stable,Global,Least Concern
animalia — actinopterygii,Zebra Blenny,Cirripectes quagga,Stable,Global,Least Concern
animalia — actinopterygii,Imspringer,Istiblennius bellus,Stable,Global,Least Concern
animalia — actinopterygii,Barred Blenny,Cirripectes polyzona,Stable,Global,Least Concern
animalia — anthozoa,,Leptoseris explanata,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra daedalea,Decreasing,Global,Least Concern
animalia — anthozoa,,Coscinaraea columna,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium viridarium,Unknown,Global,Least Concern
animalia — actinopterygii,Big-spot Angler,Antennatus nummifer,Unknown,Global,Least Concern
animalia — actinopterygii,Whitelined Goby,Amblygobius albimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackmouth Goosefish,Lophiomus setigerus,Unknown,Global,Least Concern
animalia — anthozoa,,Favites flexuosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea echinata,Unknown,Global,Least Concern
animalia — actinopterygii,Pelagic Goby,Sufflogobius bibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rendezvous Fish,Polymetme corythaeola,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyropelecus sladeni,Unknown,Global,Least Concern
animalia — actinopterygii,Longsnout Bellowfish,Notopogon macrosolen,Unknown,Global,Least Concern
animalia — actinopterygii,,Schedophilus huttoni,Unknown,Global,Least Concern
animalia — aves,Wing-snapping Cisticola,Cisticola ayresii,Decreasing,Global,Least Concern
animalia — aves,Cinnamon-breasted Warbler,Euryptila subcinnamomea,Stable,Global,Least Concern
animalia — aves,Bleating Camaroptera,Camaroptera brachyura,Increasing,Global,Least Concern
animalia — aves,African Yellow Warbler,Iduna natalensis,Stable,Global,Least Concern
animalia — aves,Southern Pied Babbler,Turdoides bicolor,Decreasing,Global,Least Concern
animalia — aves,Rufous-naped Lark,Mirafra africana,Decreasing,Global,Least Concern
animalia — aves,Cape Sugarbird,Promerops cafer,Stable,Global,Least Concern
animalia — aves,Collared Sunbird,Hedydipna collaris,Stable,Global,Least Concern
animalia — aves,Amethyst Sunbird,Chalcomitra amethystina,Stable,Global,Least Concern
animalia — aves,Southern Brown-throated Weaver,Ploceus xanthopterus,Decreasing,Global,Least Concern
animalia — aves,White-throated Canary,Crithagra albogularis,Stable,Global,Least Concern
animalia — actinopterygii,Bearded Eel Goby,Trypauchenopsis intermedia,Unknown,Global,Least Concern
animalia — actinopterygii,Orange-fringed River Bream,Chetia brevis,Decreasing,"Global, Pan-Africa, S. Africa FW",Endangered
animalia — actinopterygii,,Chetia flaviventris,Unknown,"Global, Pan-Africa, S. Africa FW",Least Concern
animalia — actinopterygii,Amatola Barb,Enteromius amatolicus,Unknown,"Global, Pan-Africa, S. Africa FW",Data Deficient
animalia — actinopterygii,Berg-Breede River Whitefish,Pseudobarbus capensis,Decreasing,"Global, Pan-Africa, S. Africa FW",Endangered
animalia — actinopterygii,,Enteromius rapax,Unknown,"Global, Pan-Africa, S. Africa FW",Least Concern
animalia — actinopterygii,Border Barb,Pseudobarbus trevelyani,Decreasing,"Global, Pan-Africa, S. Africa FW",Endangered
animalia — actinopterygii,Silver Labeo,Labeo ruddi,Unknown,"Global, Pan-Africa, S. Africa FW",Data Deficient
animalia — actinopterygii,Lowveld Largescale Yellowfish,Labeobarbus marequensis,Unknown,"Global, Pan-Africa, S. Africa FW",Least Concern
animalia — actinopterygii,Kwazulu-natal Yellowfish,Labeobarbus natalensis,Unknown,"Global, Pan-Africa, S. Africa FW",Least Concern
animalia — actinopterygii,Smallscale Redfin,Pseudobarbus asper,Decreasing,"Global, Pan-Africa, S. Africa FW",Vulnerable
animalia — actinopterygii,,Pseudobarbus burgi,Decreasing,"Global, Pan-Africa, S. Africa FW",Endangered
animalia — actinopterygii,Incomati Chiselmouth,Labeobarbus nelspruitensis,Decreasing,"Global, Pan-Africa, S. Africa FW",Near Threatened
animalia — actinopterygii,Sibayi Goby,Silhouettea sibayi,Decreasing,"Global, Pan-Africa, S. Africa FW",Endangered
animalia — actinopterygii,Pennant-tailed Suckermouth,Chiloglanis anoterus,Stable,"Global, Pan-Africa, S. Africa FW",Least Concern
animalia — insecta,Horned Rock-dweller,Bradinopyga cornuta,Unknown,"Global, Pan-Africa",Least Concern
animalia — amphibia,Merten's Striped Toad,Sclerophrys pusilla,Stable,Global,Least Concern
animalia — actinopterygii,,Peristedion weberi,Unknown,Global,Least Concern
animalia — actinopterygii,,Sorsogona portuguesa,Unknown,Global,Data Deficient
animalia — mammalia,Southern African Hedgehog,Atelerix frontalis,Stable,Global,Least Concern
animalia — mammalia,,Dendromus nyikae,Unknown,Global,Least Concern
animalia — mammalia,,Malacothrix typica,Stable,Global,Least Concern
animalia — mammalia,,Mastomys natalensis,Stable,Global,Least Concern
animalia — mammalia,,Otomys angoniensis,Stable,Global,Least Concern
animalia — mammalia,,Parotomys littledalei,Stable,Global,Least Concern
animalia — mammalia,,Crocidura cyanea,Stable,Global,Least Concern
animalia — mammalia,,Crocidura silacea,Stable,Global,Least Concern
animalia — aves,White-eared Barbet,Stactolaema leucotis,Decreasing,Global,Least Concern
animalia — aves,African Three-banded Plover,Charadrius tricollaris,Unknown,Global,Least Concern
animalia — aves,Verreaux's Eagle,Aquila verreauxii,Stable,Global,Least Concern
animalia — actinopterygii,Fringelip Mullet,Crenimugil crenilabis,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Sillago,Sillago sihama,Stable,Global,Least Concern
animalia — actinopterygii,,Paralichthodes algoensis,Stable,Global,Least Concern
animalia — actinopterygii,Spiny Horsefish,Zanclorhynchus spinifer,Unknown,Global,Least Concern
animalia — actinopterygii,Pelagic Porcupinefish,Diodon eydouxii,Unknown,Global,Least Concern
animalia — mammalia,Spectacled Dormouse,Graphiurus ocularis,Unknown,Global,Least Concern
animalia — mammalia,,Otomys unisulcatus,Stable,Global,Least Concern
animalia — mammalia,Forest Shrew,Myosorex varius,Stable,Global,Least Concern
animalia — reptilia,Qudeni Dwarf Chameleon,Bradypodion nemorale,Stable,Global,Near Threatened
animalia — reptilia,Swazi Rock Snake,Inyoka swazicus,Stable,Global,Least Concern
animalia — reptilia,Lang's Crag Lizard,Pseudocordylus langi,Unknown,Global,Least Concern
animalia — reptilia,Lomi's Blind Legless Skink,Typhlosaurus lomiae,Stable,Global,Least Concern
animalia — reptilia,Gronovi's Dwarf Burrowing Skink,Scelotes gronovii,Stable,Global,Least Concern
animalia — reptilia,Striped Pygmy Gecko,Goggia lineata,Stable,Global,Least Concern
animalia — reptilia,KwaZulu-Natal Purple-glossed Snake,Amblyodipsas concolor,Decreasing,Global,Least Concern
animalia — reptilia,Drakensberg Dwarf Chameleon,Bradypodion dracomontanum,Stable,Global,Near Threatened
animalia — reptilia,Mozambique Dwarf Burrowing Skink,Scelotes mossambicus,Stable,Global,Least Concern
animalia — reptilia,Cottrell's Mountain Lizard,Tropidosaura cottrelli,Unknown,Global,Least Concern
animalia — reptilia,Karoo Sand Lizard,Pedioplanis laticeps,Stable,Global,Least Concern
animalia — reptilia,Southern Blind Legless Skink,Typhlosaurus caecus,Stable,Global,Least Concern
animalia — reptilia,Makgabeng Dwarf Gecko,Lygodactylus montiscaeruli,Stable,Global,Least Concern
animalia — reptilia,Transvaal Gecko,Pachydactylus affinis,Stable,Global,Least Concern
animalia — reptilia,Barnard’s Rough Gecko,Pachydactylus barnardi,Stable,Global,Least Concern
animalia — reptilia,Lang's Worm Lizard,Chirindia langi,Unknown,Global,Least Concern
animalia — reptilia,Knox's Desert Lizard,Meroles knoxii,Stable,Global,Least Concern
animalia — reptilia,Karoo Sandveld Lizard,Nucras livida,Stable,Global,Least Concern
animalia — reptilia,Albany Sandveld Lizard,Nucras taeniolata,Stable,Global,Least Concern
animalia — reptilia,Common Mountain Lizard,Tropidosaura montana,Stable,Global,Least Concern
animalia — reptilia,Gray's Dwarf Legless Skink,Acontias grayi,Stable,Global,Least Concern
animalia — reptilia,Cape Legless Skink,Acontias meleagris,Stable,Global,Least Concern
animalia — reptilia,Variable Legless Skink,Acontias poecilus,Unknown,Global,Data Deficient
animalia — reptilia,Lowveld Dwarf Burrowing Skink,Scelotes bidigittatus,Stable,Global,Least Concern
animalia — reptilia, Günther's Dwarf Burrowing Skink,Scelotes guentheri,,Global,Extinct
animalia — reptilia,Black Thread Snake,Leptotyphlops nigricans,Stable,Global,Least Concern
animalia — reptilia,Montane Grass Snake,Psammophis crucifer,Stable,Global,Least Concern
animalia — reptilia,Many-spotted Snake,Amplorhinus multimaculatus,Stable,Global,Least Concern
animalia — reptilia,Cloete's Girdled Lizard,Cordylus cloetei,Stable,Global,Least Concern
animalia — reptilia,Western Dwarf Girdled Lizard,Cordylus minor,Unknown,Global,Least Concern
animalia — reptilia,Dwarf Crag Lizard,Hemicordylus nebulosus,Stable,Global,Vulnerable
animalia — reptilia,Blue-spotted Girdled Lizard,Ninurta coeruleopunctatus,Unknown,Global,Least Concern
animalia — reptilia,Cape Crag Lizard,Pseudocordylus microlepidotus,Stable,Global,Least Concern
animalia — reptilia,Augrabies Gecko,Pachydactylus atorquatus,Stable,Global,Least Concern
animalia — insecta,Natal Agile Grasshopper,Calliptamulus natalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Talang Queenfish,Scomberoides commersonnianus,Unknown,Global,Least Concern
animalia — aves,African Harrier-hawk,Polyboroides typus,Stable,Global,Least Concern
animalia — aves,Pale Chanting-goshawk,Melierax canorus,Stable,Global,Least Concern
animalia — actinopterygii,Smooth Grouper,Dermatolepis striolata,Unknown,Global,Least Concern
animalia — aves,Namaqua Warbler,Phragmacia substriata,Increasing,Global,Least Concern
animalia — actinopterygii,Marbled Coralgrouper,Plectropomus punctatus,Unknown,Global,Least Concern
animalia — insecta,Bladder grasshopper,Physophorina livingstonii,Unknown,Global,Endangered
animalia — insecta,Bladder grasshopper,Physophorina miranda,Unknown,Global,Endangered
animalia — actinopterygii,,Oxyurichthys nuchalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Tomiyamichthys praealta,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepadichthys coccinotaenia,Unknown,Global,Least Concern
animalia — aves,Black-eared Sparrow-lark,Eremopterix australis,Decreasing,Global,Least Concern
animalia — aves,Forest Buzzard,Buteo trizonatus,Stable,Global,Near Threatened
animalia — aves,Fawn-coloured Lark,Calendulauda africanoides,Stable,Global,Least Concern
animalia — aves,Rufous-chested Swallow,Cecropis semirufa,Increasing,Global,Least Concern
animalia — aves,Square-tailed Drongo,Dicrurus ludwigii,Stable,Global,Least Concern
animalia — aves,Mountain Pipit,Anthus hoeschi,Decreasing,Global,Near Threatened
animalia — aves,Rudd's Lark,Heteromirafra ruddi,Decreasing,Global,Endangered
animalia — aves,Sentinel Rock-thrush,Monticola explorator,Decreasing,Global,Near Threatened
animalia — aves,Brown-necked Parrot,Poicephalus fuscicollis,Decreasing,Global,Least Concern
animalia — aves,Karoo Thrush,Turdus smithi,Unknown,Global,Least Concern
animalia — aves,Olive Thrush,Turdus olivaceus,Unknown,Global,Least Concern
animalia — bivalvia,,Chambardia wahlbergi,Stable,"Global, Pan-Africa",Least Concern
animalia — gastropoda,,Segmentorbis kanisaensis,Unknown,"Global, Pan-Africa",Least Concern
animalia — actinopterygii,Natal Flounder,Engyprosopon natalensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Fourline Toungesole,Cynoglossus attenuatus,Unknown,Global,Least Concern
animalia — actinopterygii,Nielsen's Righteye Flounder,Samariscus nielseni,Unknown,Global,Data Deficient
animalia — actinopterygii,Three-spot Righteye Flounder,Samariscus triocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,South African Zebra Sole,Zebrias regani,Unknown,Global,Least Concern
animalia — chondrichthyes,Little Gulper Shark,Centrophorus uyato,Decreasing,Global,Endangered
animalia — chondrichthyes,Spotted Legskate,Anacanthobatis marmorata,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Rattail Skate,Dipturus lanceorostratus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Prownose Skate,Dipturus stenorhynchus,Unknown,Global,Data Deficient
animalia — chondrichthyes,African Ribbontail Catshark,Eridacnis sinuans,Stable,Global,Least Concern
animalia — chondrichthyes,Smoothnose Pygmy Skate,Cruriraja durbanensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Samurai Squirrelfish ,Sargocentron ittodai,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Squirrelfish,Sargocentron punctatissimum,Unknown,Global,Least Concern
animalia — actinopterygii,Arc-eye Hawkfish,Paracirrhites arcatus,Unknown,Global,Least Concern
animalia — aves,Speckled Pigeon,Columba guinea,Stable,Global,Least Concern
animalia — reptilia,Natal Midlands Dwarf Chameleon,Bradypodion thamnobates,Unknown,Global,Endangered
animalia — reptilia,Giant Dragon Lizard,Smaug giganteus,Decreasing,Global,Vulnerable
animalia — reptilia,Mclachlan's Girdled Lizard,Cordylus mclachlani,Stable,Global,Least Concern
animalia — reptilia,Karoo Plated Lizard,Gerrhosaurus typicus,Stable,Global,Least Concern
animalia — reptilia,Western Cape Gecko,Pachydactylus labialis,Stable,Global,Least Concern
animalia — reptilia,Hall's Flat Gecko,Afroedura halli,Stable,Global,Least Concern
animalia — reptilia,Karoo Flat Gecko,Afroedura karroica,Stable,Global,Least Concern
animalia — reptilia,Warren’s Girdled Lizard,Smaug warreni,Stable,Global,Least Concern
animalia — insecta,Brown's Agile Grasshopper,Amblyphymus rubidus,Unknown,Global,Least Concern
animalia — insecta,Yellow-winged Agile Grasshopper,Aneuryphymus montanus,Decreasing,Global,Vulnerable
animalia — insecta,Kirby's Agile Grasshopper,Calliptamicus antennatus,Unknown,Global,Least Concern
animalia — insecta,Western Agile Grasshopper,Brachyphymus vylderi,Unknown,Global,Least Concern
animalia — insecta,Ridgebacked Agile Grasshopper,Pachyphymus cristulifer,Unknown,Global,Least Concern
animalia — insecta,Eastern Cape Agile Grasshopper,Platacanthoides morosus,Unknown,Global,Data Deficient
animalia — insecta,Great Karoo Agile Grasshopper,Plegmapterus irisus,Unknown,Global,Least Concern
animalia — insecta,Humped Agile Grasshopper,Rhachitopis crassus,Unknown,Global,Least Concern
animalia — insecta,Langkloof Agile Grasshopper,Rhachitopis sanguinipes,Unknown,Global,Near Threatened
animalia — actinopterygii,,Sebastes capensis,Unknown,Global,Least Concern
animalia — actinopterygii,Threestick Stingfish,Choridactylus natalensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Ablabys binotatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pseudanthias pulcherrimus,Unknown,Global,Least Concern
animalia — actinopterygii,Obscure Jawfish,Opistognathus adelus,Unknown,Global,Data Deficient
animalia — actinopterygii,Long nostril jawfish,Opistognathus longinaris,Unknown,Global,Data Deficient
animalia — actinopterygii,Locusthead,Hetereleotris tentaculata,Unknown,Global,Least Concern
animalia — actinopterygii,,Galaxias sp. nov. 'slender',Unknown,Global,Critically Endangered
animalia — actinopterygii,Eastern Cape Redfin,Pseudobarbus afer,Decreasing,Global,Endangered
animalia — actinopterygii,Fiery Redfin,Pseudobarbus phlegethon,Decreasing,Global,Endangered
animalia — actinopterygii,,Marcusenius sp. nov. kosi,Unknown,Global,Endangered
animalia — insecta,Limpopo Green Tree Cricket,Oecanthus galpini,Unknown,Global,Least Concern
animalia — actinopterygii,Festive Ribbonfish,Eutaeniophorus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Natalichthys leptus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Parapercis xanthozona,Unknown,Global,Least Concern
animalia — actinopterygii,Longline Barracudina,Macroparalepis longilateralis,Unknown,Global,Least Concern
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Lampfish,Lampanyctus steinbecki,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus mascarensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Nothobranchius mkuziensis,,Global,Critically Endangered
animalia — chondrichthyes,Austin's Guitarfish,Rhinobatos austini,Unknown,Global,Data Deficient
animalia — chondrichthyes,Robin's Ghostshark,Hydrolagus erithacus,Unknown,Global,Data Deficient
animalia — insecta,Dwarf Percher,Diplacodes pumila,Unknown,"Global, Pan-Africa",Least Concern
animalia — aves,Crowned Eagle,Stephanoaetus coronatus,Decreasing,Global,Near Threatened
animalia — aves,Livingstone's Turaco,Tauraco livingstonii,Decreasing,Global,Least Concern
animalia — aves,Greater Kestrel,Falco rupicoloides,Stable,Global,Least Concern
animalia — aves,Dickinson's Kestrel,Falco dickinsoni,Stable,Global,Least Concern
animalia — amphibia,,Sclerophrys gutturalis,Increasing,Global,Least Concern
animalia — actinopterygii,,Galaxias sp. nov. 'Heuningnes',Decreasing,Global,Endangered
animalia — amphibia,Müller's Clawed Toad,Xenopus muelleri,Stable,Global,Least Concern
animalia — mammalia,Sloggett's Vlei Rat,Otomys sloggetti,Increasing,Global,Least Concern
animalia — reptilia,Broadley’s Flat Gecko,Afroedura broadleyi,Stable,Global,Least Concern
animalia — reptilia,Granite Flat Gecko,Afroedura granitica,Unknown,Global,Data Deficient
animalia — reptilia,Leolo Flat Gecko,Afroedura leoloensis,Stable,Global,Least Concern
animalia — reptilia,Waterberg Flat Gecko,Afroedura waterbergensis,Stable,Global,Least Concern
animalia — insecta,Common Pond Damsel,Ceriagrion glabrum,Stable,Global,Least Concern
animalia — amphibia,Hogsback Caco,Cacosternum thorini,Unknown,Global,Endangered
animalia — mammalia,Smithers's Horseshoe Bat,Rhinolophus smithersi,Stable,Global,Near Threatened
animalia — aves,Orange River Francolin,Scleroptila gutturalis,Stable,Global,Least Concern
animalia — aves,African Blue Quail,Synoicus adansonii,Stable,Global,Least Concern
animalia — aves,Red-fronted Tinkerbird,Pogoniulus pusillus,Stable,Global,Least Concern
animalia — aves,Senegal Lapwing,Vanellus lugubris,Unknown,Global,Least Concern
animalia — aves,Southern Crested Guineafowl,Guttera edouardi,Stable,Global,Least Concern
animalia — aves,Whistling Yellowbill,Ceuthmochares australis,Decreasing,Global,Least Concern
animalia — aves,Karoo Long-billed Lark,Certhilauda subcoronata,Stable,Global,Least Concern
animalia — aves,Eastern Clapper Lark,Mirafra fasciolata,Decreasing,Global,Least Concern
animalia — actinopterygii,Margined Flyingfish,Cheilopogon cyanopterus,Unknown,Global,Least Concern
animalia — aves,Swee Waxbill,Coccopygia melanotis,Stable,Global,Least Concern
animalia — aves,African Emerald Cuckoo,Chrysococcyx cupreus,Stable,Global,Least Concern
animalia — aves,Ayres's Hawk-eagle,Hieraaetus ayresii,Stable,Global,Least Concern
animalia — insecta,Julia Skimmer,Orthetrum julia,Unknown,Global,Least Concern
animalia — actinopterygii,Peacock Grouper,Cephalopholis argus,Stable,Global,Least Concern
animalia — actinopterygii,Red-bar Anthias,Pseudanthias cooperi,Stable,Global,Least Concern
animalia — actinopterygii,Freshwater Pipefish,Microphis fluviatilis,Unknown,Global,Data Deficient
animalia — actinopterygii,Yellowback Fusilier,Caesio xanthonota,Unknown,Global,Least Concern
animalia — amphibia,Dark-throated River Frog,Amietia fuscigula,Stable,Global,Least Concern
animalia — aves,Mariqua Sunbird,Cinnyris mariquensis,Stable,Global,Least Concern
animalia — aves,Lesser Masked Weaver,Ploceus intermedius,Stable,Global,Least Concern
animalia — aves,Rosy-faced Lovebird,Agapornis roseicollis,Decreasing,Global,Least Concern
animalia — aves,Orange Ground-thrush,Geokichla gurneyi,Decreasing,Global,Least Concern
animalia — aves,Short-tailed Pipit,Anthus brachyurus,Stable,Global,Least Concern
animalia — aves,Cuckoo-finch,Anomalospiza imberbis,Stable,Global,Least Concern
animalia — actinopterygii,Black Deepsea Lizardfish,Bathysauropsis gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Dasyscopelus brachygnathos,Unknown,Global,Least Concern
animalia — actinopterygii,Parr's Lanternfish,Diaphus parri,Unknown,Global,Least Concern
animalia — actinopterygii,Malayan Lanternfish,Diaphus malayanus,Unknown,Global,Least Concern
animalia — actinopterygii,Andre's Lanternfish,Centrobranchus andreae,Unknown,Global,Least Concern
animalia — actinopterygii,,Sternoptyx obscura,Unknown,Global,Least Concern
animalia — aves,Cape Francolin,Pternistis capensis,Stable,Global,Least Concern
animalia — aves,Mocking Cliff-chat,Thamnolaea cinnamomeiventris,Stable,Global,Least Concern
animalia — aves,Dark-backed Weaver,Ploceus bicolor,Stable,Global,Least Concern
animalia — aves,Long-tailed Paradise-whydah,Vidua paradisaea,Stable,Global,Least Concern
animalia — chondrichthyes,Crocodile Shark,Pseudocarcharias kamoharai,Increasing,Global,Least Concern
animalia — actinopterygii,Largemouth Yellowfish,Labeobarbus kimberleyensis,Decreasing,"Global, Pan-Africa, S. Africa FW",Near Threatened
animalia — actinopterygii,Bald Glassy Perchlet,Ambassis gymnocephalus,Unknown,Global,Least Concern
animalia — insecta,Wakkerstroom Copper,Aloeides merces,Stable,Global,Least Concern
animalia — insecta,Pringle's Arrowhead,Phasis pringlei,Unknown,Global,Least Concern
animalia — insecta,Mountain Skolly,Thestor montanus,Unknown,Global,Least Concern
animalia — insecta,Machacha Opal,Chrysoritis pelion,Unknown,Global,Least Concern
animalia — insecta,Cape Grey,Crudaria capensis,Unknown,Global,Least Concern
animalia — insecta,Robertson's Brown,Stygionympha robertsoni,Unknown,Global,Least Concern
animalia — insecta,Lorenzo Red-tab Policeman,Coeliades lorenzo,Unknown,Global,Least Concern
animalia — insecta,Marguerite's Copper,Aloeides margaretae,Unknown,Global,Least Concern
animalia — insecta,Dickson's Copper,Aloeides dicksoni,Stable,Global,Least Concern
animalia — insecta,Bampton's Copper,Aloeides bamptoni,Unknown,Global,Least Concern
animalia — insecta,Gowan's Copper,Aloeides gowani,Unknown,Global,Least Concern
animalia — insecta,Dull Copper,Aloeides pierus,Unknown,Global,Least Concern
animalia — insecta,Tite's Copper,Aloeides titei,Stable,Global,Least Concern
animalia — insecta,Van Son's Copper,Aloeides vansoni,Unknown,Global,Least Concern
animalia — insecta,Van Son's Charaxes,Charaxes vansoni,Unknown,Global,Least Concern
animalia — insecta,Dwarf Blue,Oraidium barberae,Unknown,Global,Least Concern
animalia — insecta,Western Sorrel Copper,Lycaena orus,Unknown,Global,Least Concern
animalia — insecta,Holmes' Skolly,Thestor holmesi,Unknown,Global,Least Concern
animalia — insecta,Boland Rocksitter,Durbaniopsis saga,Unknown,Global,Least Concern
animalia — insecta,Machacha Brown,Pseudonympha machacha,Unknown,Global,Least Concern
animalia — insecta,Cape Brown,Cassionympha detecta,Unknown,Global,Least Concern
animalia — insecta,Zulu Shadefly,Coenyra hebe,Unknown,Global,Least Concern
animalia — insecta,Silver-bottom Brown,Pseudonympha magus,Unknown,Global,Least Concern
animalia — insecta,Strydpoort Spotted-eye Brown,Paternympha loxophthalma,Unknown,Global,Least Concern
animalia — insecta,Natal Opal,Chrysoritis natalensis,Unknown,Global,Least Concern
animalia — insecta,Plutus' Opal,Chrysoritis plutus,Unknown,Global,Least Concern
animalia — insecta,Southern Blue,Lepidochrysops australis,Unknown,Global,Least Concern
animalia — insecta,Duke's Blue,Lepidochrysops dukei,Unknown,Global,Least Concern
animalia — insecta,Brauer's Opal,Chrysoritis braueri,Unknown,Global,Least Concern
animalia — insecta,Perseus Opal,Chrysoritis perseus,Unknown,Global,Least Concern
animalia — insecta,Rossouw's Skolly,Thestor rossouwi,Unknown,Global,Least Concern
animalia — chondrichthyes,Jenkins' Whipray,Pateobatis jenkinsii,Decreasing,Global,Vulnerable
animalia — aves,Richard's Pipit,Anthus richardi,Stable,Global,Least Concern
animalia — aves,African Palm-swift,Cypsiurus parvus,Increasing,Global,Least Concern
animalia — actinopterygii,Lumphead Bigscale,Melamphaes microps,Unknown,Global,Least Concern
animalia — chondrichthyes,Arabian Smoothhound,Mustelus mosis,Decreasing,Global,Near Threatened
animalia — reptilia,Monica's Gecko,Pachydactylus monicae,Stable,Global,Least Concern
animalia — actinopterygii,Bighead Brotula,Grammonus opisthodon,Unknown,Global,Data Deficient
animalia — actinopterygii,Indian Anchovy,Stolephorus indicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Paraphyonus brevidorsalis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Leptobrotula breviventralis,Unknown,Global,Data Deficient
animalia — actinopterygii,Short Alfonsino,Centroberyx spinosus,Unknown,Global,Least Concern
animalia — reptilia,Jalla's Sand Snake,Psammophis jallae,Unknown,Global,Least Concern
animalia — reptilia,FitzSimons' Legless Skink,Acontias fitzsimonsi,Stable,Global,Least Concern
animalia — aves,Salvin's Albatross,Thalassarche salvini,Unknown,Global,Vulnerable
animalia — aves,Imperial Shag,Leucocarbo atriceps,Unknown,Global,Least Concern
animalia — reptilia,Black File Snake,Gracililima nyassae,Unknown,Global,Least Concern
animalia — reptilia,Wakkerstroom Legless Skink,Acontias wakkerstroomensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Planiliza tade,Stable,Global,Data Deficient
animalia — actinopterygii,,Coelophrys micropa,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus pseudalbinares,Unknown,Global,Data Deficient
animalia — actinopterygii,Natal Angler,Lophiodes insidiator,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Cusk,Monomitopus nigripinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Ingers’ Deepsea Batfish,Halieutopsis ingerorum,Unknown,Global,Least Concern
