kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,,Lasioglossum setulosum,Unknown,"Global, Europe",Near Threatened
animalia — bivalvia,,Pisidium nitidum,Stable,Global,Least Concern
animalia — insecta,,Onthophagus opacicollis,Unknown,Global,Least Concern
animalia — insecta,,Megachile hungarica,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Narrow-snouted Pipefish,Syngnathus tenuirostris,Unknown,"Global, Europe",Data Deficient
animalia — cephalaspidomorphi,Ukranian Brook Lamprey,Eudontomyzon mariae,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Dace,Leuciscus leuciscus,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Macedonian Mouse,Mus macedonicus,Stable,Global,Least Concern
animalia — mammalia,Günther's Vole,Microtus guentheri,Stable,"Global, Mediterranean",Least Concern
animalia — actinopterygii,,Ophidion rochei,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Shi Drum,Umbrina cirrosa,Decreasing,Global,Vulnerable
animalia — actinopterygii,Scaldback,Arnoglossus kessleri,Unknown,"Global, Europe",Data Deficient
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — insecta,,Isomira antennata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Stone Loach,Barbatula barbatula,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Granaria frumentum,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Leaping mullet,Chelon saliens,Unknown,Global,Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,,Atherina boyeri,Unknown,Global,Least Concern
animalia — actinopterygii,Caspian Ratan Goby,Ponticola ratan,Stable,Global,Least Concern
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Squalius vardarensis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Rutilus heckelii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Black Sea Tadpole-goby,Benthophilus nudus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Barbus bergi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Rhodeus meridionalis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Rutilus virgo,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Mouse-tailed Dormouse,Myomimus roachi,Decreasing,"Global, Mediterranean",Vulnerable
animalia — actinopterygii,Monkey Goby,Neogobius fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Round Goby,Neogobius melanostomus,Unknown,Global,Least Concern
animalia — malacostraca,,Niphargus valachicus,,Global,Vulnerable
animalia — actinopterygii,Common Pandora,Pagellus erythrinus,Unknown,Global,Least Concern
animalia — gastropoda,,Bulgarica bulgariensis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Candidula rhabdotoides,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrus zebra,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Telescopus fallax,Unknown,Global,Least Concern
animalia — gastropoda,,Hydrobia pontieuxini,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Sadleriana bulgarica,Unknown,"Global, Europe",Data Deficient
animalia — bivalvia,,Pisidium pseudosphaerium,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Paladilhiopsis buresi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Amphimelania holandrii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — gastropoda,,Xerolenta depulsa,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Ena montana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrula microtragus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monachoides incarnatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Xerolenta macedonica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Barbus strumicae,Unknown,"Global, Europe",Least Concern
animalia — reptilia,Large Whip Snake,Dolichophis caspius,Unknown,Global,Least Concern
animalia — reptilia,Eurasian Blind Snake,Xerotyphlops vermicularis,Stable,Global,Least Concern
animalia — gastropoda,Smooth Ram’s Horn Snail,Gyraulus laevis,Decreasing,Global,Least Concern
animalia — gastropoda,,Balcanodiscus frivaldskyanus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Vestia ranojevici,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Milax verrucosus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Mediterranea inopinata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fuscus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bulgarica fraudigera,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Macedonica macedonica,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Macedonica hartmuti,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Arion fasciatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Discus perspectivus,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Spinophallus uminskii,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Platyla orthostoma,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Belgrandiella bachkovoensis,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Bythinella gloeeri,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Radomaniola rhodopensis,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Hylaeus pictus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — insecta,,Andrena resoluta,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Mediterranean Sand Eel,Gymnammodytes cicerelus,Stable,Global,Least Concern
animalia — insecta,,Ceratina gravidula,Stable,"Global, Europe",Least Concern
animalia — insecta,Matglanswespbij,Nomada similis,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Radix balthica,Stable,Global,Least Concern
animalia — insecta,Heldreich's Dwarf Mantis,Ameles heldreichi,Unknown,Global,Least Concern
animalia — actinopterygii,Struma spined loach,Cobitis strumicae,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Agardhiella caesa,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — reptilia,Meadow Viper,Vipera ursinii,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Danube Streber,Zingel streber,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Zingel,Zingel zingel,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophiloides brauneri,Unknown,Global,Data Deficient
animalia — insecta,,Andrena graecella,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Serotine,Eptesicus serotinus,Stable,Global,Least Concern
animalia — insecta,,Rophites hellenicus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Lasioglossum bavaricum,Stable,"Global, Europe",Least Concern
animalia — mammalia,Steppe Whiskered Bat,Myotis aurascens,Stable,Global,Least Concern
animalia — insecta,,Formica aquilonia,,Global,Near Threatened
animalia — actinopterygii,,Alosa immaculata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Gymnocephalus cernua,Unknown,Global,Least Concern
animalia — mammalia,Natterer's Bat,Myotis nattereri,Stable,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — mammalia,Levantine Mole,Talpa levantis,Stable,Global,Least Concern
animalia — insecta,,Lethrus fallax,Unknown,Global,Near Threatened
animalia — actinopterygii,Tubenose Goby,Proterorhinus marmoratus,Unknown,"Global, Europe",Least Concern
animalia — amphibia,,Triturus karelinii,Decreasing,Global,Least Concern
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — gastropoda,,Alinda vratzatica,Unknown,"Global, Europe",Near Threatened
animalia — malacostraca,European Lobster,Homarus gammarus,Stable,Global,Least Concern
animalia — gastropoda,,Spelaeodiscus triarius,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Deroceras bureschi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Deroceras sturanyi,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Alinda serbica,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — gastropoda,,Limax maximus,Stable,"Global, Europe",Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — aves,Subalpine Warbler,Sylvia cantillans,Increasing,Global,Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — actinopterygii,Thinlip Grey Mullet,Chelon ramada,Unknown,Global,Least Concern
animalia — gastropoda,,Helicopsis arenosa,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — actinopterygii,,Sander marinus,Unknown,Global,Least Concern
animalia — gastropoda,,Semilimacella bonellii,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — gastropoda,,Segmentina distinguenda,Unknown,Global,Least Concern
animalia — actinopterygii,,Knipowitschia caucasica,Unknown,Global,Least Concern
animalia — actinopterygii,Vit sculpin,Cottus haemusi,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Blue Bream,Ballerus ballerus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Alburnus schischkovi,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,,Ballerus sapa,Unknown,Global,Least Concern
animalia — actinopterygii,,Sabanejewia balcanica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Barbus petenyi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobio obtusirostris,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Belgrandiella bureschi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Iglica acicularis,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,Large Mouthed Valve Snail,Valvata macrostoma,Decreasing,Global,Least Concern
animalia — gastropoda,,Plagigeyeria gladilini,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Belgrandiella pusilla,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Caucasotachea vindobonensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Multidentula ovularis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Copse Snail,Arianta arbustorum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha oshanovae,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Monacha ocellata,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Mastus rossmaessleri,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Xerolenta spiruloides,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Helix figulina,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Ampedus vandalitiae,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — gastropoda,,Bythinella hansboetersi,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Grossuana angeltsekovi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Grossuana thracica,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Mentissella rebeli,Stable,"Global, Europe",Least Concern
animalia — mammalia,Alcathoe Whiskered Bat,Myotis alcathoe,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Western Broad-toothed Field Mouse,Apodemus epimelas,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — mammalia,Steppe Mouse,Mus spicilegus,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrula tricuspidata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Helix pomacella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chilostoma polinskii,Stable,"Global, Europe",Least Concern
animalia — insecta,,Ropalopus ungaricus,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,,Leucaspius delineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ide,Leuciscus idus,Unknown,Global,Least Concern
animalia — gastropoda,,Lehmannia brunneri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Macedonica frauenfeldi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Daudebardia wiktori,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Laciniaria bajula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Carpathica stussineri,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Babka gymnotrachelus,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium galitzini,Unknown,Global,Data Deficient
animalia — gastropoda,,Agardhiella armata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — amphibia,,Triturus dobrogicus,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,,Vimba melanops,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Viviparus acerosus,Increasing,"Global, Europe",Least Concern
animalia — actinopterygii,,Barbus cyclolepis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cernuella cisalpina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mastus carneolus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Lindholmiola girva,Unknown,"Global, Europe",Least Concern
animalia — insecta,Zwarte wespbij,Nomada argentata,Decreasing,"Global, Europe",Near Threatened
animalia — mammalia,Daubenton's Myotis,Myotis daubentonii,Stable,Global,Least Concern
animalia — mammalia,Blasius's Horseshoe Bat,Rhinolophus blasii,Decreasing,Global,Least Concern
animalia — actinopterygii,Burbot,Lota lota,Stable,Global,Least Concern
animalia — insecta,,Epeolus fasciatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena curvana,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena fimbriata,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylaeus alpinus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Red Gurnard,Chelidonichthys cuculus,Unknown,Global,Least Concern
animalia — gastropoda,,Cattania rumelica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Oxynoemacheilus bureschi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Weatherfish,Misgurnus fossilis,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Formica pratensis,,Global,Near Threatened
animalia — insecta,,Formica lugubris,,Global,Near Threatened
animalia — insecta,,Formica rufa,,Global,Near Threatened
animalia — actinopterygii,European Barracuda,Sphyraena sphyraena,Stable,Global,Least Concern
animalia — actinopterygii,Pinchuk's Goby,Ponticola cephalargoides,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Stumpfe Flußdeckelschnecke,Viviparus viviparus,Decreasing,Global,Least Concern
animalia — gastropoda,Lister's River Snail,Viviparus contectus,Decreasing,Global,Least Concern
animalia — gastropoda,Twisted Ram's-horn,Bathyomphalus contortus,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus albus,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium subtruncatum,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Horse Mackerel,Trachurus trachurus,Decreasing,Global,Vulnerable
animalia — insecta,,Andrena concinna,Unknown,"Global, Europe",Least Concern
animalia — insecta,Eastern Arable Cricket,Tartarogryllus sandanski,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Black Sea Pelagic Pipefish,Syngnathus schmidti,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Lesser Amberjack,Seriola fasciata,Unknown,Global,Least Concern
animalia — insecta,,Cheironitis furcifer,Decreasing,Global,Least Concern
animalia — gastropoda,,Theodoxus fluviatilis,Stable,Global,Least Concern
animalia — mammalia,Northern White-breasted Hedgehog,Erinaceus roumanicus,Stable,Global,Least Concern
animalia — gastropoda,,Vitrea ulrichi,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Pilotfish,Naucrates ductor,Stable,Global,Least Concern
animalia — gastropoda,,Alinda biplicata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Meagre,Argyrosomus regius,Unknown,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — gastropoda,,Helicopsis striata,Unknown,Global,Least Concern
animalia — gastropoda,,Pseudochondrula seductilis,Unknown,"Global, Mediterranean",Least Concern
