kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Bigscale,Scopelogadus mizolepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Dasyscopelus brachygnathos,Unknown,Global,Least Concern
animalia — actinopterygii,Parr's Lanternfish,Diaphus parri,Unknown,Global,Least Concern
animalia — actinopterygii,Malayan Lanternfish,Diaphus malayanus,Unknown,Global,Least Concern
animalia — actinopterygii,Andre's Lanternfish,Centrobranchus andreae,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus richardsoni,Unknown,Global,Least Concern
animalia — actinopterygii,Goldnose Lanternfish,Diaphus chrysorhynchus,Unknown,Global,Least Concern
animalia — chondrichthyes,Crocodile Shark,Pseudocarcharias kamoharai,Increasing,Global,Least Concern
animalia — actinopterygii,,Photostomias lucingens,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias liemi,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Anchovy,Stolephorus indicus,Unknown,Global,Least Concern
animalia — aves,Short-tailed Shearwater,Ardenna tenuirostris,Decreasing,Global,Least Concern
animalia — actinopterygii,Gargoyle Cusk-eel,Xyelacyba myersi,Unknown,Global,Least Concern
animalia — malacostraca,Coconut Crab,Birgus latro,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Eustomias appositus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Pygmy Brotula,Dinematichthys iluocoeteoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Planiliza tade,Stable,Global,Data Deficient
animalia — actinopterygii,,Diaphus fulgens,Unknown,Global,Least Concern
animalia — actinopterygii,Two-rod Anglerfish,Diceratias bispinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Blacklure Anglerfish,Lophiodes miacanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Bigscale,Melamphaes indicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Poromitra macrophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Astronesthid Fish,Astronesthes lucifer,Unknown,Global,Least Concern
animalia — actinopterygii,Twinlobe Snaggletooth,Astronesthes bilobatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,Triplethread Snaggletooth,Astronesthes trifibulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Trevally,Caranx ignobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Sammara Squirrelfish,Neoniphon sammara,Unknown,Global,Least Concern
animalia — actinopterygii,Shy Soldier,Plectrypops lima,Unknown,Global,Least Concern
animalia — actinopterygii,Silverspot Squirrelfish,Sargocentron caudimaculatum,Unknown,Global,Least Concern
animalia — actinopterygii,Headlight Angler,Linophryne indica,Unknown,Global,Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Eustomias schmidti,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone alba,Stable,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Cigarfish,Cubiceps pauciradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Scaly Dragonfish,Stomias longibarbatus,Unknown,Global,Least Concern
animalia — aves,Great Knot,Calidris tenuirostris,Decreasing,Global,Endangered
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
animalia — aves,Common White Tern,Gygis alba,Stable,Global,Least Concern
animalia — actinopterygii,Ridgehead,Poromitra megalops,Unknown,Global,Data Deficient
animalia — actinopterygii,Slender Suckerfish,Phtheirichthys lineatus,Stable,Global,Least Concern
animalia — gastropoda,Sand-dusted Cone,Conus arenatus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria hilla,Unknown,Global,Least Concern
animalia — actinopterygii,Erythrops Goby,Bryaninops erythrops,Unknown,Global,Least Concern
animalia — actinopterygii,Dark Coral Goby,Paragobiodon melanosomus,Unknown,Global,Least Concern
animalia — actinopterygii,Pyramid Triplefin,Enneapterygius pyramis,Unknown,Global,Least Concern
animalia — actinopterygii,Ostrich Goby,Callogobius maculipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Valenciennea strigata,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Pygmy Goby,Eviota distigma,Unknown,Global,Least Concern
animalia — actinopterygii,Cheekscaled Frillgoby,Bathygobius cotticeps,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Goby,Callogobius sclateri,Unknown,Global,Least Concern
animalia — actinopterygii,Half-barred Goby,Priolepis semidoliata,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespot Mullet,Crenimugil seheli,Unknown,Global,Least Concern
animalia — actinopterygii,Allardice's Moray,Anarchias allardicei,Unknown,Global,Least Concern
animalia — actinopterygii,Painted Moray,Gymnothorax meleagris,Unknown,Global,Least Concern
animalia — actinopterygii,Pinda Moray,Gymnothorax pindae,Unknown,Global,Least Concern
animalia — actinopterygii,Greyface Moray,Gymnothorax thyrsoideus,Unknown,Global,Least Concern
animalia — actinopterygii,Freckleface Reef-eel,Uropterygius xanthopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Ashen Conger Eel,Conger cinereus,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Snapper,Randallichthys filamentosus,Unknown,Global,Least Concern
animalia — gastropoda,,Lamprocystis fastigata,,Global,Data Deficient
animalia — gastropoda,,Lamprocystis hornbosteli,,Global,Data Deficient
animalia — actinopterygii,,Abudefduf vaigiensis,Stable,Global,Least Concern
animalia — actinopterygii,Common Bluestripe Snapper,Lutjanus kasmira,Unknown,Global,Least Concern
animalia — actinopterygii,Midnight Snapper,Macolor macularis,Unknown,Global,Least Concern
animalia — actinopterygii,Goldflag Jobfish,Pristipomoides auricilla,Unknown,Global,Least Concern
animalia — actinopterygii,Blubberlip Snapper,Lutjanus rivulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Saipan Pygmy Goby,Eviota saipanensis,Stable,Global,Least Concern
animalia — actinopterygii,Rippled Coralgoby,Gobiodon rivulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Nocturn Goby,Amblygobius nocturnus,Unknown,Global,Least Concern
animalia — actinopterygii,,Asterropteryx semipunctata,Unknown,Global,Least Concern
animalia — actinopterygii,,Lamnostoma polyophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Mudskipper,Periophthalmus argentilineatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Conger oligoporus,Stable,Global,Least Concern
animalia — gastropoda,,Septaria borbonica,Unknown,Global,Least Concern
animalia — holothuroidea,White Thread Fish,Holothuria leucospilota,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon ulietensis,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon reticulatus,Stable,Global,Data Deficient
animalia — gastropoda,,Paludinella conica,,Global,Data Deficient
animalia — actinopterygii,African Pompano,Alectis ciliaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon mertensii,Stable,Global,Least Concern
animalia — actinopterygii,,Heniochus monoceros,Stable,Global,Least Concern
animalia — actinopterygii,,Heniochus varius,Stable,Global,Least Concern
animalia — actinopterygii,Reticulated Pufferfish,Arothron reticularis,Unknown,Global,Least Concern
animalia — actinopterygii,Rüppell's Moray Eel,Gymnothorax rueppelliae,Unknown,Global,Least Concern
animalia — actinopterygii,Blackspotted Puffer,Arothron nigropunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Abudefduf septemfasciatus,Stable,Global,Least Concern
animalia — actinopterygii,Minute Triplefin,Enneapterygius minutus,Stable,Global,Least Concern
animalia — actinopterygii,Little Hooded Triplefin,Helcogramma chica,Unknown,Global,Least Concern
animalia — holothuroidea,Lollyfish,Holothuria atra,Stable,Global,Least Concern
animalia — holothuroidea,,Labidodemas semperianum,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus chloronotus,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria fuscocinerea,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Eviota,Eviota fasciola,Unknown,Global,Least Concern
animalia — actinopterygii,Lemonpeel Angelfish,Centropyge flavissima,Stable,Global,Least Concern
animalia — actinopterygii,Stellar Rockskipper,Entomacrodus stellifer,Stable,Global,Least Concern
animalia — actinopterygii,Orange-striped Emperor,Lethrinus obsoletus,Unknown,Global,Least Concern
animalia — actinopterygii,Humpnose Big-eye Bream,Monotaxis grandoculis,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus arenatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Labropsis micronesica,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus loxozonus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Yellowtail,Seriola rivoliana,Stable,Global,Least Concern
animalia — actinopterygii,,Myctophum selenops,Unknown,Global,Least Concern
animalia — actinopterygii,Redfin Emperor,Monotaxis heterodon,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Tripletail,Lobotes surinamensis,Stable,Global,Least Concern
animalia — actinopterygii,,Photonectes parvimanus,Unknown,Global,Least Concern
animalia — actinopterygii,Delicate Blenny,Glyptoparus delicatulus,Stable,Global,Least Concern
animalia — actinopterygii,Ruby Snapper,Etelis carbunculus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilio inermis,Unknown,Global,Least Concern
animalia — actinopterygii,,Wetmorella nigropinnata,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Coris batuensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pteragogus cryptus,Unknown,Global,Least Concern
animalia — actinopterygii,Twotone wrasse,Halichoeres prosopeion,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus katherinae,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres trimaculatus,Unknown,Global,Least Concern
animalia — malacostraca,,Eduarctus aesopius,Unknown,Global,Least Concern
animalia — actinopterygii,,Gomphosus varius,Unknown,Global,Least Concern
animalia — actinopterygii,,Labrichthys unilineatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus unifasciatus,Unknown,Global,Least Concern
animalia — bivalvia,,Tridacna derasa,,Global,Vulnerable
animalia — bivalvia,,Tridacna squamosa,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — actinopterygii,,Desmodema polystictum,Unknown,Global,Least Concern
animalia — mammalia,Pacific Sheath-tailed Bat,Emballonura semicaudata,Decreasing,Global,Endangered
animalia — actinopterygii,,Hygophum reinhardtii,Unknown,Global,Least Concern
animalia — actinopterygii,Cosmopolitan Oceanic Basslet,Howella simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Flyingfish,Cheilopogon furcatus,Unknown,Global,Least Concern
animalia — actinopterygii,Oriental Flying Gurnard,Dactyloptena orientalis,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia costulata,Unknown,Global,Least Concern
animalia — aves,Chinese Sparrowhawk,Accipiter soloensis,Decreasing,Global,Least Concern
animalia — insecta,Cora’s Pennant,Macrodiplax cora,Stable,Global,Least Concern
animalia — insecta,,Hemicordulia mindana,Unknown,Global,Least Concern
animalia — insecta,,Rhyothemis regia,Stable,Global,Least Concern
animalia — actinopterygii,Samoan Sand Dart,Kraemeria samoensis,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia sinensis,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora verrilli,Decreasing,Global,Data Deficient
animalia — anthozoa,,Astreopora gracilis,Decreasing,Global,Least Concern
animalia — anthozoa,,Turbinaria reniformis,Unknown,Global,Vulnerable
animalia — actinopterygii,Longsnout Blacksmelt,Dolicholagus longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulophryne pelagica,Unknown,Global,Data Deficient
animalia — anthozoa,,Psammocora haimeana,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora fruticosa,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora tenella,Decreasing,Global,Vulnerable
animalia — hydrozoa,,Millepora exaesa,Stable,Global,Least Concern
animalia — actinopterygii,Yellowstripe Threadfin Bream,Pentapodus aureofasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotgill Longfin,Plesiops corallicola,Unknown,Global,Least Concern
animalia — actinopterygii,Arrowhead Soapfish,Belonoperca chabanaudi,Unknown,Global,Least Concern
animalia — actinopterygii,,Liopropoma maculatum,Unknown,Global,Least Concern
animalia — actinopterygii,Manyline Perch,Liopropoma multilineatum,Unknown,Global,Least Concern
animalia — actinopterygii,Checked Swallowtail,Odontanthias borbonius,Unknown,Global,Least Concern
animalia — actinopterygii,Brownband Perchlet,Plectranthias nanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Plectranthias rubrifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Goldenstriped Soapfish,Grammistes sexlineatus,Stable,Global,Least Concern
animalia — actinopterygii,Randall's Fairy Basslet,Pseudanthias randalli,Unknown,Global,Least Concern
animalia — actinopterygii,Bombay Duck Lizardfish,Harpadon nehereus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Sad Glider,Ptereleotris lineopinnis,Unknown,Global,Data Deficient
animalia — actinopterygii,Blue Hana Goby,Ptereleotris hanae,Unknown,Global,Least Concern
animalia — anthozoa,,Scapophyllia cylindrica,Unknown,Global,Least Concern
animalia — anthozoa,,Hydnophora exesa,Unknown,Global,Near Threatened
animalia — anthozoa,,Platygyra ryukyuensis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Psammocora superficialis,Unknown,Global,Least Concern
animalia — anthozoa,,Herpolitha limax,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea brevis,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella armata,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora dichotoma,Stable,Global,Least Concern
animalia — anthozoa,,Alveopora viridis,Unknown,Global,Near Threatened
animalia — insecta,,Anax piraticus,Unknown,Global,Data Deficient
animalia — actinopterygii,Broadbared Lionfish,Pterois antennata,Unknown,Global,Least Concern
animalia — actinopterygii,Guam Scorpionfish,Scorpaenodes guamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Poss's Scorpionfish,Scorpaenopsis possi,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Coral Croucher,Caracanthus maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Turkeyfish,Dendrochirus biocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Coral Croucher,Caracanthus unipinna,Unknown,Global,Least Concern
animalia — actinopterygii,Pudgy Cuskeel,Spectrunculus grandis,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes caerulescens,Unknown,Global,Least Concern
animalia — anthozoa,,Alveopora allingi,Unknown,Global,Vulnerable
animalia — anthozoa,,Porites napopora,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora tuberculosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Goniopora somaliensis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora teres,Decreasing,Global,Data Deficient
animalia — anthozoa,,Pavona explanulata,Unknown,Global,Least Concern
animalia — anthozoa,,Seriatopora hystrix,Unknown,Global,Least Concern
animalia — anthozoa,,Boninastrea boninensis,Unknown,Global,Data Deficient
animalia — anthozoa,,Pectinia alcicornis,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora rambleri,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora loripes,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptastrea bottae,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora humilis,Decreasing,Global,Near Threatened
animalia — hydrozoa,,Millepora tenera,Unknown,Global,Least Concern
animalia — anthozoa,,Mycedium elephantotus,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona diffluens,Unknown,Global,Vulnerable
animalia — anthozoa,,Favia matthaii,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniastrea retiformis,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoseris gardineri,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea microphthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora grisea,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora danae,Decreasing,Global,Least Concern
animalia — anthozoa,,Hydnophora microconos,Unknown,Global,Near Threatened
animalia — anthozoa,,Goniopora lobata,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora aculeus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Yellow and Blueback Fusilier,Caesio teres,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias atrox,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias melanopogon,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spot Lizard Fish,Synodus binotatus,Unknown,Global,Least Concern
animalia — actinopterygii,Redmarbled Lizardfish,Synodus rubromarmoratus,Unknown,Global,Least Concern
animalia — anthozoa,,Hydnophora rigida,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora secale,Decreasing,Global,Near Threatened
animalia — anthozoa,,Hydnophora pilosa,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia hexagonalis,Unknown,Global,Least Concern
animalia — anthozoa,,Cantharellus jebbi,Unknown,Global,Least Concern
animalia — anthozoa,,Pocillopora ligulata,Unknown,Global,Least Concern
animalia — anthozoa,,Porites nigrescens,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,,Neoceratias spinifer,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora millepora,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora subglabra,Decreasing,Global,Least Concern
animalia — anthozoa,,Pocillopora meandrina,Unknown,Global,Least Concern
animalia — anthozoa,,Plerogyra simplex,Unknown,Global,Near Threatened
animalia — actinopterygii,,Eustomias satterleei,Unknown,Global,Least Concern
animalia — reptilia,Micronesia Saw-tailed Gecko,Perochirus ateles,Decreasing,Global,Vulnerable
animalia — actinopterygii,Stocky Hawkfish,Cirrhitus pinnulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitesaddle goatfish,Parupeneus ciliatus,Unknown,Global,Least Concern
animalia — actinopterygii,Twosaddle goatfish,Parupeneus insularis,Unknown,Global,Least Concern
animalia — actinopterygii,Dash-and-dot goatfish,Parupeneus barberinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lubbockichthys myersi,Unknown,Global,Data Deficient
animalia — actinopterygii,Blackbar Filefish,Pervagor janthinosoma,Stable,Global,Least Concern
animalia — actinopterygii,Black Lanternfish,Lampanyctus niger,Unknown,Global,Least Concern
animalia — aves,Mariana Crow,Corvus kubaryi,Decreasing,Global,Critically Endangered
animalia — actinopterygii,,Trachinocephalus trachinus,Unknown,Global,Least Concern
animalia — aves,Little Curlew,Numenius minutus,Stable,Global,Least Concern
animalia — aves,Red-necked Stint,Calidris ruficollis,Decreasing,Global,Near Threatened
animalia — aves,Micronesian Myzomela,Myzomela rubratra,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Hind,Cephalopholis aurantia,Unknown,Global,Least Concern
animalia — actinopterygii,Garish Hind,Cephalopholis igarashiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Hind,Cephalopholis leopardus,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Grouper,Epinephelus corallicola,Unknown,Global,Least Concern
animalia — aves,Grey-tailed Tattler,Tringa brevipes,Decreasing,Global,Near Threatened
animalia — actinopterygii,Banded Goatfish,Parupeneus multifasciatus,Unknown,Global,Least Concern
animalia — aves,Aguijan Reed-warbler,Acrocephalus nijoi,,Global,Extinct
animalia — actinopterygii,Yellowfin Soldierfish,Myripristis chryseres,Unknown,Global,Least Concern
animalia — actinopterygii,Kai Soldierfish,Ostichthys kaianus,Unknown,Global,Least Concern
animalia — actinopterygii,Smallmouth Squirrelfish,Sargocentron microstoma,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Scopeloberyx opisthopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Silver-biddy,Gerres oyena,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstripe Goatfish,Mulloidichthys flavolineatus,Stable,Global,Least Concern
animalia — actinopterygii,Sunbeam Lampfish,Lampadena urophaos,Unknown,Global,Least Concern
animalia — actinopterygii,Black Sabertooth,Coccorella atrata,Unknown,Global,Least Concern
animalia — actinopterygii,Dogtooth Lampfish,Ceratoscopelus townsendi,Unknown,Global,Least Concern
animalia — actinopterygii,Spinycheek Lanternfish,Benthosema fibulatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus signatus,Unknown,Global,Least Concern
animalia — actinopterygii,Watase's Lanternfish,Diaphus watasei,Unknown,Global,Least Concern
animalia — actinopterygii,,Apogon indicus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Jack,Caranx lugubris,Stable,Global,Least Concern
animalia — actinopterygii,Small Spotted Dart,Trachinotus baillonii,Unknown,Global,Least Concern
animalia — actinopterygii,Doublespotted Queenfish,Scomberoides lysan,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktail Goby,Ptereleotris heteroptera,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Scad,Selar crumenophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Great Barracuda,Sphyraena barracuda,Unknown,Global,Least Concern
animalia — actinopterygii,Sargassumfish,Histrio histrio,Stable,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Triggerfish,Melichthys niger,Unknown,Global,Least Concern
animalia — actinopterygii,,Ahliesaurus brevis,Unknown,Global,Least Concern
animalia — actinopterygii,,Uncisudis posteropelvis,Unknown,Global,Least Concern
animalia — actinopterygii,Splitfin Flashlightfish,Anomalops katoptron,Unknown,Global,Least Concern
animalia — actinopterygii,,Neobythites marianaensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Tauredophidium hextii,Unknown,Global,Least Concern
animalia — actinopterygii,Tiny-eye Bigscale,Poromitra oscitans,Unknown,Global,Least Concern
animalia — actinopterygii,Broadhead Sleeper,Eleotris melanosoma,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Lanternfish,Myctophum aurolaternatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias danae,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Eye,Polymixia japonica,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstriped Squirrelfish,Neoniphon aurolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Panama Lightfish,Vinciguerria lucetia,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx malayanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Polyipnus meteori,Unknown,Global,Least Concern
animalia — actinopterygii,Whitepen Dragonfish,Photonectes albipennis,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Triangular Batfish,Malthopsis gigas,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Fangjaw,Sigmops gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,Yumehadaka,Diplophos orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias cancriensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias perplexus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Pearlfish,Encheliophis homei,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes chrysophekadion,Unknown,Global,Least Concern
animalia — actinopterygii,Bigscale,Melamphaes danae,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth Angler,Lophiodes mutilus,Unknown,Global,Least Concern
animalia — aves,Brown Noddy,Anous stolidus,Stable,Global,Least Concern
animalia — actinopterygii,Fluffylure Frogmouth,Chaunax penicillatus,Unknown,Global,Least Concern
animalia — aves,Great Frigatebird,Fregata minor,Decreasing,Global,Least Concern
animalia — aves,Black-winged Petrel,Pterodroma nigripennis,Decreasing,Global,Least Concern
animalia — aves,Bonin Petrel,Pterodroma hypoleuca,Decreasing,Global,Least Concern
animalia — aves,Greater Crested Tern,Thalasseus bergii,Stable,Global,Least Concern
animalia — aves,Lesser Frigatebird,Fregata ariel,Decreasing,Global,Least Concern
animalia — aves,Wedge-tailed Shearwater,Ardenna pacifica,Decreasing,Global,Least Concern
animalia — actinopterygii,Jensen's Lanternfish,Diaphus jenseni,Unknown,Global,Least Concern
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,Blackthread Dreamer,Danaphryne nigrifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — mammalia,Bryde's Whale,Balaenoptera edeni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Tuna,Thunnus albacares,Decreasing,Global,Near Threatened
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — actinopterygii,,Blachea xenobranchialis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria fuscogilva,Decreasing,Global,Vulnerable
animalia — actinopterygii,Cocos Frillgoby,Bathygobius cocosensis,Stable,Global,Least Concern
animalia — actinopterygii,Exquisite Pygmy Goby,Trimma preclarum,Stable,Global,Least Concern
animalia — actinopterygii,,Stiphodon percnopterygionus,Unknown,Global,Data Deficient
animalia — actinopterygii,Sandy Prawn-goby,Ctenogobiops feroculus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackmargin Pygmy Goby,Trimma unisquamis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eviota sebreei,Unknown,Global,Least Concern
animalia — actinopterygii,Eye-bar Goby,Gnatholepis anjerensis,Stable,Global,Least Concern
animalia — actinopterygii,Mud Reef-goby,Exyrias belissimus,Unknown,Global,Least Concern
animalia — actinopterygii,Zoned Pygmy Goby,Eviota zonura,Stable,Global,Least Concern
animalia — actinopterygii,Poison Goby,Gobiodon citrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Speartail Mudgoby,Oxyurichthys lonchotus,Unknown,Global,Least Concern
animalia — bivalvia,,Hippopus hippopus,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — actinopterygii,Lattice Blaasop,Takifugu oblongus,Decreasing,Global,Least Concern
animalia — actinopterygii,Dirty Ordure Snapper,Paracaesio sordida,Unknown,Global,Least Concern
animalia — actinopterygii,Black and White Snapper,Macolor niger,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Cardinalfish,Apogonichthys ocellatus,Unknown,Global,Least Concern
animalia — gastropoda,,Partula langfordi,,Global,Critically Endangered
