kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — reptilia,,Testudo horsfieldii,,Global,Vulnerable
animalia — reptilia,Armenian Viper,Montivipera raddei,Decreasing,Global,Near Threatened
animalia — mammalia,Blasius's Horseshoe Bat,Rhinolophus blasii,Decreasing,Global,Least Concern
animalia — mammalia,Transcaucasian Water Shrew,Neomys teres,Unknown,Global,Least Concern
animalia — mammalia,Radde's Shrew,Sorex raddei,Unknown,Global,Least Concern
animalia — actinopterygii,Akstafa Spring Roach,Pseudophoxinus sojuchbulagi,Unknown,Global,Critically Endangered
animalia — actinopterygii,Azerbaijani Spring Roach,Pseudophoxinus atropatenus,Decreasing,Global,Critically Endangered
animalia — insecta,Syrian Clubtail,Stylurus ubadschii,Decreasing,Global,Data Deficient
animalia — bivalvia,,Dreissena rostriformis,Unknown,Global,Least Concern
animalia — gastropoda,,Pyrgula cincta,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus kolesnikovi,Unknown,Global,Least Concern
animalia — gastropoda,,Pyrgula pulla,Unknown,Global,Data Deficient
animalia — mammalia,Botta's Serotine,Eptesicus bottae,Unknown,Global,Least Concern
animalia — gastropoda,Stumpfe Flußdeckelschnecke,Viviparus viviparus,Decreasing,Global,Least Concern
animalia — actinopterygii,Azerbaijani Spined Loach,Cobitis amphilekta,Unknown,Global,Data Deficient
animalia — reptilia,Dotted Dwarf Snake,Eirenis punctatolineatus,Stable,Global,Least Concern
animalia — insecta,Phantom Flutterer,Rhyothemis semihyalina,Unknown,Global,Least Concern
animalia — reptilia,Caspian Bent-toed Gecko,Tenuidactylus caspius,Stable,Global,Least Concern
animalia — mammalia,Small Five-toed Jerboa,Allactaga elater,Decreasing,Global,Least Concern
animalia — bivalvia,Asian Clam,Corbicula fluminalis,Increasing,Global,Least Concern
animalia — reptilia,,Darevskia raddei,Stable,Global,Least Concern
animalia — reptilia,Brandt's Persian Lizard,Iranolacerta brandtii,Unknown,Global,Data Deficient
animalia — mammalia,Black Sea Field Mouse,Apodemus ponticus,Unknown,Global,Least Concern
animalia — mammalia,Indian Crested Porcupine,Hystrix indica,Stable,Global,Least Concern
animalia — mammalia,Tristram's Jird,Meriones tristrami,Stable,Global,Least Concern
animalia — mammalia,Daghestan Pine Vole,Microtus daghestanicus,Unknown,Global,Least Concern
animalia — mammalia,Social Vole,Microtus socialis,Stable,Global,Least Concern
animalia — mammalia,Southern White-breasted Hedgehog,Erinaceus concolor,Unknown,Global,Least Concern
animalia — actinopterygii,Caspian Sprat,Clupeonella caspia,Unknown,"Global, Europe",Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — actinopterygii,Caspian anadromous shad,Alosa kessleri,Unknown,"Global, Europe",Least Concern
animalia — insecta,Ivory Featherleg,Platycnemis dealbata,Stable,Global,Least Concern
animalia — actinopterygii,Caucasian Scraper,Capoeta capoeta,Stable,Global,Least Concern
animalia — actinopterygii,Kaspiiskii usach,Luciobarbus caspius,Decreasing,Global,Least Concern
animalia — actinopterygii,Шипоголовая пуголовка,Benthophilus ctenolepidus,Unknown,Global,Least Concern
animalia — actinopterygii,глубоководный бычок,Ponticola bathybius,Unknown,Global,Least Concern
