kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,Umber Shadowdragon,Neurocordulia obsoleta,Stable,Global,Least Concern
animalia — chondrichthyes,Big Skate,Beringraja binoculata,Stable,Global,Least Concern
animalia — gastropoda,Cloaked Physa,Physa megalochlamys,Unknown,Global,Data Deficient
animalia — actinopterygii,,Scopelosaurus smithii,Unknown,Global,Least Concern
animalia — actinopterygii,Black Drum,Pogonias cromis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Caulophryne polynema,Unknown,Global,Least Concern
animalia — actinopterygii,,Diretmichthys parini,Unknown,Global,Least Concern
animalia — actinopterygii,,Maurolicus weitzmani,Unknown,Global,Least Concern
animalia — actinopterygii,Longwing Spinyfin,Diretmoides pauciradiatus,Unknown,Global,Least Concern
animalia — gastropoda,Great Pond Snail,Lymnaea stagnalis,Stable,Global,Least Concern
animalia — actinopterygii,Blackhead Salmon,Narcetes stomias,Stable,Global,Least Concern
animalia — actinopterygii,,Cetomimus gillii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pseudoscopelus altipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Haplophryne mollis,Unknown,Global,Least Concern
animalia — actinopterygii,,Coccorella atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Eustomias macrurus,Unknown,Global,Least Concern
animalia — gastropoda,Squat Duskysnail,Lyogyrus granum,Stable,Global,Least Concern
animalia — gastropoda,Delta Hydrobe,Probythinella emarginata,Stable,Global,Least Concern
animalia — gastropoda,Pygmy Fossaria,Galba parva,Stable,Global,Least Concern
animalia — gastropoda,Glass Physa,Physa skinneri,Unknown,Global,Least Concern
animalia — gastropoda,Lake Winnipeg Physa Snail,Physella winnipegensis,Decreasing,Global,Data Deficient
animalia — gastropoda,File Ramshorn,Planorbella pilsbryi,Unknown,Global,Least Concern
animalia — gastropoda,Sharp Hornsnail,Pleurocera acuta,Stable,Global,Least Concern
animalia — gastropoda,Fringed Valvata,Valvata lewisi,Unknown,Global,Least Concern
animalia — insecta,Yellow Head Bumble Bee,Bombus flavifrons,Stable,Global,Least Concern
animalia — bivalvia,,Sphaerium occidentale,Stable,Global,Least Concern
animalia — actinopterygii,Carmine Shiner,Notropis percobromus,Stable,Global,Least Concern
animalia — actinopterygii,Common Shiner,Luxilus cornutus,Stable,Global,Least Concern
animalia — actinopterygii,Toothless Smooth-head,Einara edentula,Unknown,Global,Least Concern
animalia — insecta,Calico Pennant,Celithemis elisa,Stable,Global,Least Concern
animalia — insecta,Cherry-faced Meadowhawk,Sympetrum internum,Stable,Global,Least Concern
animalia — insecta,Cyrano Darner,Nasiaeschna pentacantha,Stable,Global,Least Concern
animalia — insecta,Crimson-ringed Whiteface,Leucorrhinia glacialis,Stable,Global,Least Concern
animalia — insecta,Uhler's Sundragon,Helocordulia uhleri,Stable,Global,Least Concern
animalia — insecta,Carolina Saddlebags,Tramea carolina,Stable,Global,Least Concern
animalia — insecta,Boreal Snaketail,Ophiogomphus colubrinus,Stable,Global,Least Concern
animalia — insecta,Familiar Bluet,Enallagma civile,Stable,Global,Least Concern
animalia — insecta,Spot-winged Glider,Pantala hymenaea,Stable,Global,Least Concern
animalia — insecta,Fawn Darner,Boyeria vinosa,Stable,Global,Least Concern
animalia — insecta,Spatterdock Darner,Rhionaeschna mutata,Stable,Global,Least Concern
animalia — insecta,Pacific Spiketail,Cordulegaster dorsalis,Stable,Global,Least Concern
animalia — insecta,Common Baskettail,Epitheca cynosura,Stable,Global,Least Concern
animalia — insecta,Plains Emerald,Somatochlora ensigera,Stable,Global,Least Concern
animalia — insecta,Forcipate Emerald,Somatochlora forcipata,Stable,Global,Least Concern
animalia — insecta,Kennedy's Emerald,Somatochlora kennedyi,Stable,Global,Least Concern
animalia — insecta,Muskeg Emerald,Somatochlora septentrionalis,Unknown,Global,Least Concern
animalia — insecta,Brush-tipped Emerald,Somatochlora walshii,Stable,Global,Least Concern
animalia — insecta,Williamson's Emerald,Somatochlora williamsoni,Stable,Global,Least Concern
animalia — insecta,Ebony Boghaunter,Williamsonia fletcheri,Stable,Global,Least Concern
animalia — insecta,Common Sanddragon,Progomphus obscurus,Stable,Global,Least Concern
animalia — insecta,White Corporal,Ladona exusta,Stable,Global,Least Concern
animalia — insecta,Painted Skimmer,Libellula semifasciata,Stable,Global,Least Concern
animalia — insecta,Saffron-winged Meadowhawk,Sympetrum costiferum,Stable,Global,Least Concern
animalia — insecta,White-faced Meadowhawk,Sympetrum obtrusum,Stable,Global,Least Concern
animalia — insecta,Band-winged Meadowhawk,Sympetrum semicinctum,Stable,Global,Least Concern
animalia — insecta,Autumn Meadowhawk,Sympetrum vicinum,Stable,Global,Least Concern
animalia — insecta,Black Saddlebags,Tramea lacerata,Stable,Global,Least Concern
animalia — insecta,Smoky Rubyspot,Hetaerina titia,Stable,Global,Least Concern
animalia — insecta,Subarctic Bluet,Coenagrion interrogatum,Stable,Global,Least Concern
animalia — insecta,Northern Bluet,Enallagma annexum,Stable,Global,Least Concern
animalia — insecta,Boreal Bluet,Enallagma boreale,Stable,Global,Least Concern
animalia — insecta,Alkali Bluet,Enallagma clausum,Stable,Global,Least Concern
animalia — insecta,Vernal Bluet,Enallagma vernale,Stable,Global,Least Concern
animalia — insecta,Vesper Bluet,Enallagma vesperum,Stable,Global,Least Concern
animalia — insecta,Spotted Spreadwing,Lestes congener,Stable,Global,Least Concern
animalia — mammalia,Northern Right Whale Dolphin,Lissodelphis borealis,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Whitefish,Coregonus huntsmani,Unknown,Global,Critically Endangered
animalia — cephalaspidomorphi,Lake Lamprey,Entosphenus macrostoma,Unknown,Global,Endangered
animalia — bivalvia,,Alasmidonta varicosa,Decreasing,Global,Vulnerable
animalia — insecta,Lance-tipped Darner,Aeshna constricta,Stable,Global,Least Concern
animalia — aves,Pine Siskin,Spinus pinus,Stable,Global,Least Concern
animalia — aves,Red Fox-sparrow,Passerella iliaca,Stable,Global,Least Concern
animalia — aves,Mourning Warbler,Geothlypis philadelphia,Decreasing,Global,Least Concern
animalia — bivalvia,Threehorn Wartyback,Obliquaria reflexa,Decreasing,Global,Least Concern
animalia — bivalvia,Kidneyshell,Ptychobranchus fasciolaris,Decreasing,Global,Near Threatened
animalia — bivalvia,,Quadrula quadrula,Stable,Global,Least Concern
animalia — aves,Olive-sided Flycatcher,Contopus cooperi,Decreasing,Global,Near Threatened
animalia — aves,Semipalmated Plover,Charadrius semipalmatus,Stable,Global,Least Concern
animalia — aves,Northern Harrier,Circus hudsonius,Decreasing,Global,Least Concern
animalia — aves,King Rail,Rallus elegans,Decreasing,Global,Near Threatened
animalia — aves,American Coot,Fulica americana,Decreasing,Global,Least Concern
animalia — aves,Northern Mockingbird,Mimus polyglottos,Stable,Global,Least Concern
animalia — aves,Summer Tanager,Piranga rubra,Stable,Global,Least Concern
animalia — aves,Yellow-headed Blackbird,Xanthocephalus xanthocephalus,Increasing,Global,Least Concern
animalia — aves,Dark-eyed Junco,Junco hyemalis,Stable,Global,Least Concern
animalia — aves,Common Gallinule,Gallinula galeata,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Herring,Clupea pallasii,Unknown,Global,Data Deficient
animalia — actinopterygii,Shining Tubeshoulder,Sagamichthys abei,Unknown,Global,Least Concern
animalia — actinopterygii,Morid Cod,Lepidion eques,Unknown,Global,Data Deficient
animalia — mammalia,Ord's Kangaroo Rat,Dipodomys ordii,Stable,Global,Least Concern
animalia — mammalia,,Cryptotis parva,Stable,Global,Least Concern
animalia — mammalia,Marsh Shrew,Sorex bendirii,Unknown,Global,Least Concern
animalia — mammalia,,Sorex hoyi,Stable,Global,Least Concern
animalia — mammalia,,Sorex merriami,Unknown,Global,Least Concern
animalia — mammalia,,Tamias striatus,Stable,Global,Least Concern
animalia — mammalia,,Thomomys talpoides,Stable,Global,Least Concern
animalia — mammalia,,Zapus princeps,Stable,Global,Least Concern
animalia — mammalia,,Zapus hudsonius,Stable,Global,Least Concern
animalia — mammalia,Ungava Collared Lemming,Dicrostonyx hudsonius,Stable,Global,Least Concern
animalia — mammalia,,Microtus longicaudus,Stable,Global,Least Concern
animalia — mammalia,,Phenacomys ungava,Stable,Global,Least Concern
animalia — mammalia,,Synaptomys cooperi,Unknown,Global,Least Concern
animalia — mammalia,,Sorex preblei,Unknown,Global,Least Concern
animalia — aves,Lesser Nighthawk,Chordeiles acutipennis,Increasing,Global,Least Concern
animalia — aves,Common Poorwill,Phalaenoptilus nuttallii,Increasing,Global,Least Concern
animalia — aves,Lincoln's Sparrow,Melospiza lincolnii,Stable,Global,Least Concern
animalia — aves,Le Conte's Sparrow,Ammospiza leconteii,Decreasing,Global,Least Concern
animalia — aves,Magnolia Warbler,Setophaga magnolia,Increasing,Global,Least Concern
animalia — aves,Connecticut Warbler,Oporornis agilis,Decreasing,Global,Least Concern
animalia — aves,Kentucky Warbler,Geothlypis formosa,Decreasing,Global,Least Concern
animalia — aves,Northern Waterthrush,Parkesia noveboracensis,Stable,Global,Least Concern
animalia — aves,Sage Grouse,Centrocercus urophasianus,Decreasing,Global,Near Threatened
animalia — aves,Sharp-tailed Grouse,Tympanuchus phasianellus,Decreasing,Global,Least Concern
animalia — aves,Fulvous Whistling-duck,Dendrocygna bicolor,Decreasing,Global,Least Concern
animalia — aves,Labrador Duck,Camptorhynchus labradorius,,Global,Extinct
animalia — aves,Cinnamon Teal,Spatula cyanoptera,Decreasing,Global,Least Concern
animalia — aves,Ring-necked Duck,Aythya collaris,Increasing,Global,Least Concern
animalia — aves,White-headed Woodpecker,Leuconotopicus albolarvatus,Stable,Global,Least Concern
animalia — mammalia,,Sorex arcticus,Stable,Global,Least Concern
animalia — mammalia,Bushy-tailed Woodrat,Neotoma cinerea,Stable,Global,Least Concern
animalia — actinopterygii,Spotfin Burrfish,Chilomycterus reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Glasshead Barreleye,Rhynchohyalus natalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Dark Searsid,Mentodus facilis,Unknown,Global,Least Concern
animalia — actinopterygii,Eyebrow Bigscale,Melamphaes longivelis,Unknown,Global,Data Deficient
animalia — actinopterygii,Atlantic Soft Pout,Melanostigma atlanticum,Unknown,Global,Least Concern
animalia — aves,Black-bellied Whistling-duck,Dendrocygna autumnalis,Increasing,Global,Least Concern
animalia — aves,Black-throated Sparrow,Amphispiza bilineata,Decreasing,Global,Least Concern
animalia — aves,MacGillivray's Warbler,Geothlypis tolmiei,Decreasing,Global,Least Concern
animalia — aves,Baltimore Oriole,Icterus galbula,Stable,Global,Least Concern
animalia — aves,White-rumped Sandpiper,Calidris fuscicollis,Decreasing,Global,Least Concern
animalia — aves,American Yellow Warbler,Setophaga petechia,Stable,Global,Least Concern
animalia — aves,Sandhill Crane,Grus canadensis,Increasing,Global,Least Concern
animalia — aves,Great Auk,Pinguinus impennis,,Global,Extinct
animalia — aves,Tricolored Heron,Egretta tricolor,Stable,Global,Least Concern
animalia — aves,Great Crested Flycatcher,Myiarchus crinitus,Stable,Global,Least Concern
animalia — insecta,Midland Clubtail,Gomphurus fraternus,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias bituberatus,Unknown,Global,Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — aves,Bridled Tern,Onychoprion anaethetus,Unknown,Global,Least Concern
animalia — aves,Red-faced Cormorant,Urile urile,Decreasing,Global,Least Concern
animalia — aves,Double-crested Cormorant,Nannopterum auritus,Increasing,Global,Least Concern
animalia — aves,Mountain Quail,Oreortyx pictus,Stable,Global,Least Concern
animalia — aves,Yellow-crowned Night-heron,Nyctanassa violacea,Stable,Global,Least Concern
animalia — aves,Bewick's Wren,Thryomanes bewickii,Stable,Global,Least Concern
animalia — aves,American Bushtit,Psaltriparus minimus,Stable,Global,Least Concern
animalia — aves,Golden-crowned Kinglet,Regulus satrapa,Increasing,Global,Least Concern
animalia — aves,American Tree Sparrow,Passerella arborea,Decreasing,Global,Least Concern
animalia — aves,Chipping Sparrow,Spizella passerina,Increasing,Global,Least Concern
animalia — aves,Ovenbird,Seiurus aurocapilla,Stable,Global,Least Concern
animalia — actinopterygii,Weedybeard Leftvent,Linophryne algibarbata,Unknown,Global,Least Concern
animalia — insecta,Hine's Emerald,Somatochlora hineana,Stable,Global,Least Concern
animalia — actinopterygii,Sand Shiner,Notropis stramineus,Stable,Global,Least Concern
animalia — aves,Red-naped Sapsucker,Sphyrapicus nuchalis,Decreasing,Global,Least Concern
animalia — aves,Grey Jay,Perisoreus canadensis,Decreasing,Global,Least Concern
animalia — aves,Pigeon Guillemot,Cepphus columba,Stable,Global,Least Concern
animalia — aves,Pacific Loon,Gavia pacifica,Increasing,Global,Least Concern
animalia — aves,Leach's Storm-petrel,Hydrobates leucorhous,Decreasing,Global,Vulnerable
animalia — aves,California Gull,Larus californicus,Decreasing,Global,Least Concern
animalia — aves,Slaty-backed Gull,Larus schistisagus,Unknown,Global,Least Concern
animalia — chondrichthyes,Salmon Shark,Lamna ditropis,Stable,Global,Least Concern
animalia — chondrichthyes,Little Skate,Leucoraja erinacea,Increasing,Global,Least Concern
animalia — actinopterygii,Harry's Waryfish,Scopelosaurus harryi,Unknown,Global,Least Concern
animalia — aves,Hutton's Vireo,Vireo huttoni,Stable,Global,Least Concern
animalia — actinopterygii,Buffalo Trunkfish,Lactophrys trigonus,Unknown,Global,Least Concern
animalia — actinopterygii,White Croaker,Genyonemus lineatus,Decreasing,Global,Least Concern
animalia — aves,Eastern Whip-poor-will,Antrostomus vociferus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Shiny Loosejaw,Aristostomias scintillans,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus astronesthidens,Unknown,Global,Least Concern
animalia — actinopterygii,,Oneirodes bulbosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Poromitra rugosa,Unknown,Global,Data Deficient
animalia — mammalia,Wapiti,Cervus canadensis,Increasing,Global,Least Concern
animalia — actinopterygii,Pitgum Lanternfish,Opostomias mitsuii,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Surfperch,Embiotoca lateralis,Unknown,Global,Least Concern
animalia — reptilia,Blanding's Turtle,Emydoidea blandingii,Decreasing,Global,Endangered
animalia — actinopterygii,,Lampadena yaquinae,Unknown,Global,Least Concern
animalia — actinopterygii,Broadfin Lampfish,Lampanyctus ritteri,Unknown,Global,Least Concern
animalia — aves,Lesser Goldfinch,Spinus psaltria,Decreasing,Global,Least Concern
animalia — aves,Red-eyed Vireo,Vireo olivaceus,Increasing,Global,Least Concern
animalia — aves,Iceland Gull,Larus glaucoides,Stable,Global,Least Concern
animalia — aves,Virginia Rail,Rallus limicola,Increasing,Global,Least Concern
animalia — actinopterygii,Cape Fathead,Cubiceps capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Microstoma microstoma,Unknown,Global,Least Concern
animalia — actinopterygii,,Nessorhamphus ingolfianus,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Rock Greenling,Hexagrammos lagocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Long Snouted Lancetfish,Alepisaurus ferox,Unknown,Global,Least Concern
animalia — actinopterygii,Skipjack Tuna,Katsuwonus pelamis,Stable,Global,Least Concern
animalia — actinopterygii,,Lestrolepis intermedia,Unknown,Global,Least Concern
animalia — aves,Tufted Puffin,Fratercula cirrhata,Stable,Global,Least Concern
animalia — aves,Red-tailed Tropicbird,Phaethon rubricauda,Decreasing,Global,Least Concern
animalia — aves,Rusty Blackbird,Euphagus carolinus,Decreasing,Global,Vulnerable
animalia — asteroidea,Sunflower Seastar,Pycnopodia helianthoides,Decreasing,Global,Critically Endangered
animalia — malacostraca,Flatback Lobster,Stereomastis sculpta,Stable,Global,Least Concern
animalia — actinopterygii,Splendid Alfonsino,Beryx splendens,Unknown,Global,Least Concern
animalia — mammalia,Blainville's Beaked Whale,Mesoplodon densirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Sawtail Fish,Idiacanthus fasciola,Unknown,Global,Least Concern
animalia — actinopterygii,Luetken's Lanternfish,Diaphus luetkeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Bonapartia pedaliota,Unknown,Global,Least Concern
animalia — reptilia,Eastern Milksnake,Lampropeltis triangulum,Stable,Global,Least Concern
animalia — actinopterygii,Muddy Arrowtooth Eel,Ilyophis brunneus,Unknown,Global,Least Concern
animalia — actinopterygii,Calico Surfperch,Amphistichus koelzi,Unknown,Global,Least Concern
animalia — actinopterygii,Richardson's Snaggletooth,Astronesthes richardsoni,Unknown,Global,Least Concern
animalia — malacostraca,Digger Crayfish,Fallicambarus fodiens,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus bartonii,Stable,Global,Least Concern
animalia — actinopterygii,White Marlin,Kajikia albida,Decreasing,Global,Vulnerable
animalia — actinopterygii,Deep-water Arrowtooth Eel,Histiobranchus bathybius,Unknown,Global,Data Deficient
animalia — reptilia,,Storeria dekayi,Stable,Global,Least Concern
animalia — insecta,,Magicicada septendecim,,Global,Near Threatened
animalia — bivalvia,Wavyrayed Lampmussel,Lampsilis fasciola,Stable,Global,Least Concern
animalia — gastropoda,Mammoth Lymnaea,Bulimnaea megasoma,Unknown,Global,Least Concern
animalia — holothuroidea,,Paelopatides confundens,Unknown,Global,Data Deficient
animalia — cephalopoda,,Stoloteuthis leucoptera,Unknown,Global,Data Deficient
animalia — cephalopoda,,Rossia moelleri,Unknown,Global,Least Concern
animalia — cephalopoda,,Semirossia tenera,Unknown,Global,Least Concern
animalia — cephalopoda,,Histioteuthis heteropsis,Unknown,Global,Least Concern
animalia — cephalopoda,,Gonatopsis borealis,Unknown,Global,Least Concern
animalia — cephalopoda,,Enteroctopus dofleini,Unknown,Global,Least Concern
animalia — cephalopoda,,Enoploteuthis anapsis,Unknown,Global,Least Concern
animalia — cephalopoda,,Megalocranchia oceanica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Ocythoe tuberculata,Unknown,Global,Least Concern
animalia — cephalopoda,,Graneledone verrucosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Gonatus fabricii,Unknown,Global,Least Concern
animalia — cephalopoda,,Gonatus steenstrupi,Unknown,Global,Least Concern
animalia — cephalopoda,,Onychoteuthis borealijaponica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Liocranchia reinhardti,Unknown,Global,Least Concern
animalia — cephalopoda,,Galiteuthis phyllura,Unknown,Global,Least Concern
animalia — cephalopoda,,Bathypolypus bairdii,Unknown,Global,Least Concern
animalia — cephalopoda,,Mastigoteuthis agassizii,Unknown,Global,Data Deficient
animalia — actinopterygii,Crevice Kelpfish,Gibbonsia montereyensis,Unknown,Global,Least Concern
animalia — amphibia,Western Tiger Salamander,Ambystoma mavortium,Unknown,Global,Least Concern
animalia — actinopterygii,Greenside Darter,Etheostoma blennioides,Stable,Global,Least Concern
animalia — actinopterygii,Iowa Darter,Etheostoma exile,Unknown,Global,Least Concern
animalia — actinopterygii,Johnny Darter,Etheostoma nigrum,Stable,Global,Least Concern
animalia — actinopterygii,Eastern Sand Darter,Ammocrypta pellucida,Stable,Global,Least Concern
animalia — actinopterygii,Yellow Bullhead,Ameiurus natalis,Stable,Global,Least Concern
animalia — gastropoda,Bellmouth Ramshorn,Planorbella campanulata,Unknown,Global,Least Concern
animalia — gastropoda,Mimic Lymnaea,Pseudosuccinea columella,Increasing,Global,Least Concern
animalia — actinopterygii,,Stenodus nelma,Unknown,Global,Least Concern
animalia — actinopterygii,,Peprilus simillimus,Unknown,Global,Least Concern
animalia — actinopterygii,Topsmelt Silverside,Atherinops affinis,Stable,Global,Least Concern
animalia — actinopterygii,Snakefish,Trachinocephalus myops,Unknown,Global,Least Concern
animalia — insecta,,Bombus kirbiellus,Unknown,Global,Data Deficient
animalia — insecta,High Arctic Bumble Bee,Bombus natvigi,Unknown,Global,Data Deficient
animalia — reptilia,Sharptail Snake,Contia tenuis,Stable,Global,Least Concern
animalia — actinopterygii,,Zenion hololepis,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium milium,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Snaggletooth,Neonesthes capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pachystomias microdon,Unknown,Global,Least Concern
animalia — actinopterygii,Loosejaw,Photostomias guernei,Unknown,Global,Least Concern
animalia — actinopterygii,,Sebastolobus alascanus,,Global,Endangered
animalia — actinopterygii,,Eustomias melanostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Dragonfish,Flagellostomias boureei,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes simus,Unknown,Global,Least Concern
animalia — actinopterygii,Myers Whalefish,Gyrinomimus myersi,Unknown,Global,Data Deficient
animalia — insecta,Extra-striped Snaketail,Ophiogomphus anomalus,Stable,Global,Least Concern
animalia — insecta,Quebec Emerald,Somatochlora brevicincta,Unknown,Global,Least Concern
animalia — insecta,Broad-tailed Shadowdragon,Neurocordulia michaeli,Unknown,Global,Least Concern
animalia — insecta,Delicate Emerald,Somatochlora franklini,Stable,Global,Least Concern
animalia — insecta,Blue-tipped Dancer,Argia tibialis,Stable,Global,Least Concern
animalia — insecta,Western Forktail,Ischnura perparva,Stable,Global,Least Concern
animalia — insecta,River Jewelwing,Calopteryx aequabilis,Stable,Global,Least Concern
animalia — insecta,Dragonhunter,Hagenius brevistylus,Stable,Global,Least Concern
animalia — insecta,Harlequin Darner,Gomphaeschna furcillata,Stable,Global,Least Concern
animalia — insecta,Powdered Dancer,Argia moesta,Stable,Global,Least Concern
animalia — insecta,Riverine Clubtail,Stylurus amnicola,Stable,Global,Least Concern
animalia — insecta,Marsh Bluet,Enallagma ebrium,Stable,Global,Least Concern
animalia — insecta,Lake Emerald,Somatochlora cingulata,Stable,Global,Least Concern
animalia — insecta,Arrowhead Spiketail,Cordulegaster obliqua,Stable,Global,Least Concern
animalia — insecta,Canada Darner,Aeshna canadensis,Stable,Global,Least Concern
animalia — insecta,Hudsonian Emerald,Somatochlora hudsonica,Stable,Global,Least Concern
animalia — insecta,Black-shouldered Spinyleg,Dromogomphus spinosus,Stable,Global,Least Concern
animalia — insecta,Stream Bluet,Enallagma exsulans,Stable,Global,Least Concern
animalia — insecta,Cardinal Meadowhawk,Sympetrum illotum,Stable,Global,Least Concern
animalia — insecta,Springtime Darner,Basiaeschna janata,Stable,Global,Least Concern
animalia — insecta,Seaside Dragonlet,Erythrodiplax berenice,Stable,Global,Least Concern
animalia — insecta,Zigzag Darner,Aeshna sitchensis,Stable,Global,Least Concern
animalia — insecta,Black-tipped Darner,Aeshna tuberculifera,Stable,Global,Least Concern
animalia — insecta,Blue-eyed Darner,Rhionaeschna multicolor,Stable,Global,Least Concern
animalia — insecta,Twin-spotted Spiketail,Cordulegaster maculata,Stable,Global,Least Concern
animalia — insecta,Petite Emerald,Dorocordulia lepida,Stable,Global,Least Concern
animalia — insecta,Mantled Baskettail,Epitheca semiaquea,Stable,Global,Least Concern
animalia — insecta,Western River Cruiser,Macromia magnifica,Stable,Global,Least Concern
animalia — insecta,Clamp-tipped Emerald,Somatochlora tenebrosa,Stable,Global,Least Concern
animalia — insecta,Horned Clubtail,Arigomphus cornutus,Stable,Global,Least Concern
animalia — insecta,Unicorn Clubtail,Arigomphus villosipes,Stable,Global,Least Concern
animalia — insecta,Rusty Snaketail,Ophiogomphus rupinsulensis,Stable,Global,Least Concern
animalia — insecta,Eastern Least Clubtail,Stylogomphus albistylus,Stable,Global,Least Concern
animalia — insecta,Brimstone Clubtail,Stylurus intricatus,Stable,Global,Least Concern
animalia — insecta,Chalk-fronted Corporal,Ladona julia,Stable,Global,Least Concern
animalia — insecta,Eight-spotted Skimmer,Libellula forensis,Stable,Global,Least Concern
animalia — insecta,Twelve-spotted Skimmer,Libellula pulchella,Stable,Global,Least Concern
animalia — insecta,Striped Meadowhawk,Sympetrum pallipes,Stable,Global,Least Concern
animalia — insecta,Ebony Jewelwing,Calopteryx maculata,Stable,Global,Least Concern
animalia — insecta,Western Red Damsel,Amphiagrion abbreviatum,Stable,Global,Least Concern
animalia — insecta,Emma's Dancer,Argia emma,Stable,Global,Least Concern
animalia — insecta,Variable Dancer,Argia fumipennis,Stable,Global,Least Concern
animalia — insecta,Prairie Bluet,Coenagrion angulatum,Stable,Global,Least Concern
animalia — insecta,Skimming Bluet,Enallagma geminatum,Stable,Global,Least Concern
animalia — insecta,Orange Bluet,Enallagma signatum,Stable,Global,Least Concern
animalia — insecta,Eastern Forktail,Ischnura verticalis,Stable,Global,Least Concern
animalia — insecta,Lyre-tipped Spreadwing,Lestes unguiculatus,Stable,Global,Least Concern
animalia — actinopterygii,,Nansenia longicauda,Unknown,Global,Data Deficient
animalia — aves,Ferruginous Hawk,Buteo regalis,Increasing,Global,Least Concern
animalia — aves,American Kestrel,Falco sparverius,Stable,Global,Least Concern
animalia — aves,Scissor-tailed Flycatcher,Tyrannus forficatus,Decreasing,Global,Least Concern
animalia — aves,Grey Kingbird,Tyrannus dominicensis,Stable,Global,Least Concern
animalia — aves,Short-billed Dowitcher,Limnodromus griseus,Decreasing,Global,Least Concern
animalia — aves,Surfbird,Calidris virgata,Decreasing,Global,Least Concern
animalia — aves,Pectoral Sandpiper,Calidris melanotos,Stable,Global,Least Concern
animalia — aves,American Golden Plover,Pluvialis dominica,Decreasing,Global,Least Concern
animalia — aves,Broad-winged Hawk,Buteo platypterus,Increasing,Global,Least Concern
animalia — aves,Clark's Grebe,Aechmophorus clarkii,Decreasing,Global,Least Concern
animalia — aves,Canyon Wren,Catherpes mexicanus,Decreasing,Global,Least Concern
animalia — aves,Tufted Titmouse,Baeolophus bicolor,Increasing,Global,Least Concern
animalia — aves,Purple Martin,Progne subis,Stable,Global,Least Concern
animalia — aves,Wood Stork,Mycteria americana,Decreasing,Global,Least Concern
animalia — aves,American Dusky Flycatcher,Empidonax oberholseri,Decreasing,Global,Least Concern
animalia — aves,Black Phoebe,Sayornis nigricans,Increasing,Global,Least Concern
animalia — aves,Brown-crested Flycatcher,Myiarchus tyrannulus,Increasing,Global,Least Concern
animalia — aves,Fish Crow,Corvus ossifragus,Increasing,Global,Least Concern
animalia — aves,Sage Thrasher,Oreoscoptes montanus,Decreasing,Global,Least Concern
animalia — aves,White-breasted Nuthatch,Sitta carolinensis,Increasing,Global,Least Concern
animalia — aves,Rock Wren,Salpinctes obsoletus,Decreasing,Global,Least Concern
animalia — aves,Marsh Wren,Cistothorus palustris,Increasing,Global,Least Concern
animalia — aves,Chestnut-sided Warbler,Setophaga pensylvanica,Decreasing,Global,Least Concern
animalia — aves,Cape May Warbler,Setophaga tigrina,Stable,Global,Least Concern
animalia — aves,Blackburnian Warbler,Setophaga fusca,Increasing,Global,Least Concern
animalia — cephalaspidomorphi,American Brook Lamprey,Lethenteron appendix,Stable,Global,Least Concern
animalia — actinopterygii,Plains Minnow,Hybognathus placitus,Decreasing,Global,Least Concern
animalia — bivalvia,Pond Fingerclam,Musculium securis,Stable,Global,Least Concern
animalia — bivalvia,Adam's Pea Clam,Pisidium adamsi,Stable,Global,Least Concern
animalia — bivalvia,,Sphaerium rhomboideum,Stable,Global,Least Concern
animalia — actinopterygii,Melánfido,Melamphaes polylepis,Unknown,Global,Data Deficient
animalia — amphibia,Coastal Tailed Frog,Ascaphus truei,Unknown,Global,Least Concern
animalia — amphibia,,Plethodon idahoensis,Unknown,Global,Least Concern
