kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Ornamented Stargazer,Dactyloscopus comptus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bolinichthys supralateralis,Unknown,Global,Least Concern
animalia — reptilia,Puerto Rican Giant Anole,Anolis cuvieri,Stable,Global,Least Concern
animalia — actinopterygii,Red Grouper,Epinephelus morio,Decreasing,Global,Vulnerable
animalia — actinopterygii,Yellowfin Grouper,Mycteroperca venenosa,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Alepisaurus brevirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Smalleye Smooth-head,Alepocephalus productus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cataetyx laticeps,Unknown,Global,Least Concern
animalia — actinopterygii,Red Hind,Epinephelus guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Neoepinnula americana,Unknown,Global,Least Concern
animalia — actinopterygii,Caribbean Offshore Flounder,Poecilopsetta inermis,Unknown,Global,Least Concern
animalia — actinopterygii,Maracaibo Mojarra,Eugerres awlae,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,,Eustomias acinosus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Photonectes achirus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nansenia megalopa,Unknown,Global,Data Deficient
animalia — actinopterygii,,Xenophthalmichthys danae,Unknown,Global,Least Concern
animalia — actinopterygii,Nacreous lanternfish,Lampanyctus vadulus,Unknown,Global,Least Concern
animalia — actinopterygii,Cusk Eel,Bassozetus normalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Polymetme thaeocoryla,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus metallicus,Unknown,Global,Least Concern
animalia — actinopterygii,Short-tail Cusk-eel,Brotulotaenia brevicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical Pomfret,Eumegistus brevorti,Unknown,Global,Least Concern
animalia — actinopterygii,Domine Escolar,Epinnula magistralis,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Pricklefish,Howella atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Marbled Cusk-Eel,Lepophidium marmoratum,Unknown,Global,Least Concern
animalia — actinopterygii,Western Roughy,Hoplostethus occidentalis,Unknown,Global,Least Concern
animalia — actinopterygii,Blind Wormfish,Microdesmus luscus,Unknown,"Global, Caribbean",Data Deficient
animalia — actinopterygii,Shortnose Batfish,Ogcocephalus nasutus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Blenny,Emblemariopsis occidentalis,Unknown,Global,Least Concern
animalia — aves,Puerto Rican Tody,Todus mexicanus,Decreasing,Global,Least Concern
animalia — aves,Belted Kingfisher,Megaceryle alcyon,Stable,Global,Least Concern
animalia — aves,Black-billed Cuckoo,Coccyzus erythropthalmus,Decreasing,Global,Least Concern
animalia — aves,Ruby-throated Hummingbird,Archilochus colubris,Increasing,Global,Least Concern
animalia — aves,Spotted Sandpiper,Actitis macularius,Decreasing,Global,Least Concern
animalia — aves,American Oystercatcher,Haematopus palliatus,Stable,Global,Least Concern
animalia — aves,Wilson's Plover,Charadrius wilsonia,Decreasing,Global,Least Concern
animalia — aves,Cuban Pewee,Contopus caribaeus,Stable,Global,Least Concern
animalia — aves,Eastern Kingbird,Tyrannus tyrannus,Decreasing,Global,Least Concern
animalia — aves,Pied-billed Grebe,Podilymbus podiceps,Stable,Global,Least Concern
animalia — aves,Antillean Palm-swift,Tachornis phoenicobia,Stable,Global,Least Concern
animalia — aves,Puerto Rican Emerald,Chlorostilbon maugaeus,Unknown,Global,Least Concern
animalia — aves,White-necked Crow,Corvus leucognaphalus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Lesser Amberjack,Seriola fasciata,Unknown,Global,Least Concern
animalia — actinopterygii,Wenchman,Pristipomoides aquilonaris,Unknown,Global,Least Concern
animalia — actinopterygii,Bonnetmouth,Emmelichthyops atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth Trunkfish,Lactophrys triqueter,Unknown,Global,Least Concern
animalia — actinopterygii,Wrasse Blenny,Hemiemblemaria simulus,Unknown,Global,Least Concern
animalia — actinopterygii,,Poromitra crassiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Opah,Lampris guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Caribbean Batfish,Halieutichthys caribbaeus,Unknown,Global,Least Concern
animalia — actinopterygii,,Aristostomias lunifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Grammatostomias flagellibarba,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias melanops,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus scutatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Rhynchactis macrothrix,Unknown,Global,Data Deficient
animalia — actinopterygii,,Melamphaes ebelingi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Melamphaes pumilus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Longnose Stingray,Hypanus guttatus,Decreasing,Global,Near Threatened
animalia — malacostraca,,Atya innocous,Unknown,Global,Least Concern
animalia — insecta,Mangrove Darner,Coryphaeschna viriditas,Stable,Global,Least Concern
animalia — insecta,Red-mantled Dragonlet,Erythrodiplax fervida,Stable,Global,Least Concern
animalia — insecta,Vermilion Saddlebags,Tramea abdominalis,Stable,Global,Least Concern
animalia — aves,Caribbean Martin,Progne dominicensis,Increasing,Global,Least Concern
animalia — aves,Adelaide's Warbler,Setophaga adelaidae,Stable,Global,Least Concern
animalia — aves,Prothonotary Warbler,Protonotaria citrea,Decreasing,Global,Least Concern
animalia — aves,Bananaquit,Coereba flaveola,Stable,Global,Least Concern
animalia — aves,Scarlet Tanager,Piranga olivacea,Stable,Global,Least Concern
animalia — actinopterygii,Northern Sennet,Sphyraena borealis,Unknown,Global,Least Concern
animalia — actinopterygii,Five-band Surgeonfish,Acanthurus tractus,Unknown,Global,Least Concern
animalia — aves,Hooded Merganser,Lophodytes cucullatus,Increasing,Global,Least Concern
animalia — actinopterygii,Scribbled Leatherjacket Filefish,Aluterus scriptus,Unknown,Global,Least Concern
animalia — aves,Cedar Waxwing,Bombycilla cedrorum,Increasing,Global,Least Concern
animalia — aves,Grey-cheeked Thrush,Catharus minimus,Unknown,Global,Least Concern
animalia — reptilia,Roosevelt's Beige Sphaero,Sphaerodactylus roosevelti,Stable,Global,Near Threatened
animalia — reptilia,Puerto Rican Coastal Blindsnake,Antillotyphlops hypomethes,Stable,Global,Least Concern
animalia — actinopterygii,Sargassum Triggerfish,Xanthichthys ringens,Stable,Global,Least Concern
animalia — actinopterygii,Spot-fin Porcupinefish,Diodon hystrix,Unknown,Global,Least Concern
animalia — aves,Masked Duck,Nomonyx dominicus,Decreasing,Global,Least Concern
animalia — aves,White-cheeked Pintail,Anas bahamensis,Decreasing,Global,Least Concern
animalia — actinopterygii,Caesar Grunt,Haemulon carbonarium,Unknown,Global,Least Concern
animalia — actinopterygii,Spanish Grunt,Haemulon macrostomum,Unknown,Global,Least Concern
animalia — actinopterygii,Pilotfish,Naucrates ductor,Stable,Global,Least Concern
animalia — aves,Myrtle Warbler,Setophaga coronata,Unknown,Global,Least Concern
animalia — actinopterygii,Harlequin Bass,Serranus tigrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Club Bait Anglerfish,Lophiodes monodi,Unknown,Global,Least Concern
animalia — actinopterygii,Shortnose Barracudina,Paralepis brevirostris,Unknown,Global,Least Concern
animalia — aves,Solitary Sandpiper,Tringa solitaria,Decreasing,Global,Least Concern
animalia — actinopterygii,,Diaphus minax,Unknown,Global,Least Concern
animalia — actinopterygii,Offshore Lizardfish,Synodus poeyi,Unknown,Global,Least Concern
animalia — actinopterygii,Tomtate,Haemulon aurolineatum,Decreasing,Global,Least Concern
animalia — actinopterygii,Big-scale Pomfret,Taractichthys longipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Orange Filefish,Aluterus schoepfii,Unknown,Global,Least Concern
animalia — actinopterygii,Diamond Lizardfish,Synodus synodus,Unknown,Global,Least Concern
animalia — actinopterygii,Shortjaw Lizardfish,Saurida normani,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbar Soldierfish,Myripristis jacobus,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Grunt,Conodon nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Roughneck Grunt,Haemulopsis corvinaeformis,Unknown,Global,Least Concern
animalia — gastropoda,,Angiola lineata,Unknown,Global,Least Concern
animalia — aves,Blue-winged Warbler,Vermivora cyanoptera,Decreasing,Global,Least Concern
animalia — aves,Rose-breasted Grosbeak,Pheucticus ludovicianus,Decreasing,Global,Least Concern
animalia — aves,Yellow-throated Warbler,Setophaga dominica,Increasing,Global,Least Concern
animalia — aves,Lesser Antillean Bullfinch,Loxigilla noctis,Stable,Global,Least Concern
animalia — chondrichthyes,Broadfoot Pygmy Skate,Cruriraja cadenati,Stable,Global,Least Concern
animalia — aves,Chimney Swift,Chaetura pelagica,Decreasing,Global,Vulnerable
animalia — aves,Bonaparte's Gull,Larus philadelphia,Increasing,Global,Least Concern
animalia — aves,Royal Tern,Thalasseus maximus,Stable,Global,Least Concern
animalia — aves,Forster's Tern,Sterna forsteri,Increasing,Global,Least Concern
animalia — actinopterygii,West Atlantic Cusk-eel,Dicrolene kanazawai,Unknown,Global,Least Concern
animalia — cephalopoda,,Sthenoteuthis pteropus,Unknown,Global,Least Concern
animalia — actinopterygii,White Anglerfish,Lophiodes beroe,Unknown,Global,Least Concern
animalia — actinopterygii,Bighead Cusk-eel,Barathrodemus manatinus,Unknown,Global,Least Concern
animalia — actinopterygii,Longbeard Grenadier,Ventrifossa macropogon,Unknown,Global,Least Concern
animalia — actinopterygii,Pyramidnose Armored Searobin,Peristedion ecuadorense,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Sabretooth,Evermannella indica,Unknown,Global,Least Concern
animalia — aves,Common Ground-dove,Columbina passerina,Stable,Global,Least Concern
animalia — aves,Black Rail,Laterallus jamaicensis,Decreasing,Global,Endangered
animalia — actinopterygii,,Oneirodes plagionema,Unknown,Global,Least Concern
animalia — actinopterygii,,Thaumatichthys binghami,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus longipes,Unknown,Global,Least Concern
animalia — actinopterygii,,Pachycara sulaki,Unknown,Global,Least Concern
animalia — aves,Zenaida Dove,Zenaida aurita,Stable,Global,Least Concern
animalia — actinopterygii,Doublekeeled whalefish,Ditropichthys storeri,Unknown,Global,Data Deficient
animalia — aves,Least Sandpiper,Calidris minutilla,Decreasing,Global,Least Concern
animalia — actinopterygii,Spotted Lanternfish,Myctophum nitidulum,Stable,Global,Least Concern
animalia — actinopterygii,Longjaw Bigscale,Scopeloberyx robustus,Unknown,Global,Data Deficient
animalia — actinopterygii,Spearfish Remora,Remora brachyptera,Stable,Global,Least Concern
animalia — actinopterygii,Blackbelly Pearleye,Scopelarchus analis,Unknown,Global,Least Concern
animalia — chondrichthyes,Longfin Mako,Isurus paucus,Decreasing,Global,Endangered
animalia — actinopterygii,,Ceratoscopelus warmingii,Stable,Global,Least Concern
animalia — actinopterygii,Tube-eye,Stylephorus chordatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pink Flabby Whalefish,Cetostoma regani,Unknown,Global,Data Deficient
animalia — actinopterygii,Shortfin Neoscopelid,Neoscopelus microchir,Unknown,Global,Least Concern
animalia — aves,Wilson's Storm-petrel,Oceanites oceanicus,Stable,Global,Least Concern
animalia — actinopterygii,Fragile Cagemouth,Kali colubrina,Unknown,Global,Least Concern
