kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — malacostraca,,Cryphiops caementarius,Unknown,Global,Least Concern
animalia — actinopterygii,Pelagic Porcupinefish,Diodon eydouxii,Unknown,Global,Least Concern
animalia — insecta,,Rhionaeschna tinti,Unknown,Global,Least Concern
animalia — insecta,,Sympetrum villosum,Unknown,Global,Least Concern
animalia — insecta,,Gomphomacromia chilensis,Unknown,Global,Data Deficient
animalia — chondrichthyes,Slimtail Skate,Bathyraja longicauda,Stable,Global,Least Concern
animalia — chondrichthyes,Shortfin Sandskate,Psammobatis normani,Stable,Global,Least Concern
animalia — chondrichthyes,Smallthorn Sandskate,Psammobatis rudis,Stable,Global,Least Concern
animalia — chondrichthyes,Densescale Lanternshark,Etmopterus pycnolepis,Stable,Global,Least Concern
animalia — actinopterygii,Tiki Soldierfish,Myripristis tiki,Unknown,Global,Data Deficient
animalia — actinopterygii,Speckled Squirrelfish,Sargocentron punctatissimum,Unknown,Global,Least Concern
animalia — aves,Chilean Swallow,Tachycineta meyeni,Increasing,Global,Least Concern
animalia — aves,Andean Swallow,Orochelidon andecola,Stable,Global,Least Concern
animalia — mammalia,,Rhyncholestes raphanurus,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Largespine Velvet Shark,Centroscymnus macracanthus,Unknown,Global,Data Deficient
animalia — actinopterygii,Festive Ribbonfish,Eutaeniophorus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulophryne bacescui,Unknown,Global,Data Deficient
animalia — actinopterygii,Humboldt Grenadier,Coryphaenoides ariommus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Warehou,Seriolella caerulea,Unknown,Global,Least Concern
animalia — actinopterygii,Longline Barracudina,Macroparalepis longilateralis,Unknown,Global,Least Concern
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Lampfish,Lampanyctus steinbecki,Unknown,Global,Least Concern
animalia — aves,White-throated Treerunner,Pygarrhichas albogularis,Decreasing,Global,Least Concern
animalia — aves,Black-throated Huet-huet,Pteroptochos tarnii,Decreasing,Global,Least Concern
animalia — actinopterygii,,Micropogonias fasciatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Umbrina reedi,Unknown,Global,Least Concern
animalia — aves,Blackpoll Warbler,Setophaga striata,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Sciadonus pedicellaris,Unknown,Global,Least Concern
animalia — aves,Ochre-flanked Tapaculo,Eugralla paradoxa,Decreasing,Global,Least Concern
animalia — insecta,,Erythrodiplax connata,Stable,Global,Least Concern
animalia — aves,Mountain Caracara,Phalcoboenus megalopterus,Stable,Global,Least Concern
animalia — aves,White-tufted Grebe,Rollandia rolland,Decreasing,Global,Least Concern
animalia — aves,Elegant Crested Tinamou,Eudromia elegans,Decreasing,Global,Least Concern
animalia — aves,Lake Duck,Oxyura vittata,Stable,Global,Least Concern
animalia — aves,Magellanic Woodpecker,Campephilus magellanicus,Decreasing,Global,Least Concern
animalia — aves,Andean Coot,Fulica ardesiaca,Unknown,Global,Least Concern
animalia — aves,South American Painted-snipe,Nycticryphes semicollaris,Decreasing,Global,Least Concern
animalia — aves,Puna Yellow-finch,Sicalis lutea,Stable,Global,Least Concern
animalia — aves,Pallid Tit-spinetail,Leptasthenura pallida,Stable,Global,Least Concern
animalia — aves,Southern Andean Flicker,Colaptes rupicola,Stable,Global,Least Concern
animalia — actinopterygii,Slendertail Lanternfish,Gonichthys tenuiculus,Unknown,Global,Least Concern
animalia — actinopterygii,,Physiculus parini,Unknown,Global,Data Deficient
animalia — chondrichthyes,Crocodile Shark,Pseudocarcharias kamoharai,Increasing,Global,Least Concern
animalia — aves,Puna Rhea,Rhea tarapacensis,Decreasing,Global,Near Threatened
animalia — aves,Markham's Storm-petrel,Hydrobates markhami,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Photostomias lucingens,Unknown,Global,Least Concern
animalia — actinopterygii,,Polymixia yuri,Unknown,Global,Data Deficient
animalia — actinopterygii,Lumphead Bigscale,Melamphaes microps,Unknown,Global,Least Concern
animalia — aves,Band-tailed Sierra-finch,Corydospiza alaudina,Stable,Global,Least Concern
animalia — chondrichthyes,Antarctic Starry Skate,Amblyraja georgiana,Unknown,Global,Data Deficient
animalia — malacostraca,Coconut Crab,Birgus latro,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Cherublemma emmelas,Unknown,Global,Least Concern
animalia — aves,Salvin's Albatross,Thalassarche salvini,Unknown,Global,Vulnerable
animalia — aves,Chatham Albatross,Thalassarche eremita,Stable,Global,Vulnerable
animalia — aves,Guanay Cormorant,Leucocarbo bougainvilliorum,Decreasing,Global,Near Threatened
animalia — aves,Imperial Shag,Leucocarbo atriceps,Unknown,Global,Least Concern
animalia — aves,Red-legged Cormorant,Poikilocarbo gaimardi,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Diaphus fulgens,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilotrema fasciatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes laeviceps,Unknown,Global,Least Concern
animalia — actinopterygii,Longtail Bigscale,Scopeloberyx microlepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Oneirodes heteronema,Unknown,Global,Least Concern
animalia — aves,Rufous-collared Sparrow,Zonotrichia capensis,Increasing,Global,Least Concern
animalia — actinopterygii,Shy Soldier,Plectrypops lima,Unknown,Global,Least Concern
animalia — actinopterygii,Dofleini's Lantern Fish,Lobianchia dofleini,Stable,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,Bicolored Bristlemouth,Cyclothone pallida,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias schmidti,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone alba,Stable,Global,Least Concern
animalia — actinopterygii,,Melanocetus murrayi,Unknown,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes margarita,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Scaly Dragonfish,Stomias longibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nemichthys curvirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus ostenfeldi,Unknown,Global,Least Concern
animalia — actinopterygii,,Myctophum phengodes,Unknown,Global,Least Concern
animalia — actinopterygii,,Symbolophorus boops,Stable,Global,Least Concern
animalia — aves,White-bridled Finch,Melanodera melanodera,Decreasing,Global,Least Concern
animalia — aves,Peruvian Meadowlark,Leistes bellicosus,Stable,Global,Least Concern
animalia — aves,White-browed Blackbird,Leistes superciliaris,Stable,Global,Least Concern
animalia — aves,Chestnut-throated Seedeater,Sporophila telasco,Increasing,Global,Least Concern
animalia — aves,Belcher's Gull,Larus belcheri,Increasing,Global,Least Concern
animalia — aves,Kelp Gull,Larus dominicanus,Increasing,Global,Least Concern
animalia — actinopterygii,Panama Snaggletooth,Borostomias panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
animalia — aves,Franklin's Gull,Larus pipixcan,Increasing,Global,Least Concern
animalia — aves,Swallow-tailed Gull,Creagrus furcatus,Unknown,Global,Least Concern
animalia — aves,Common White Tern,Gygis alba,Stable,Global,Least Concern
animalia — aves,Peruvian Booby,Sula variegata,Stable,Global,Least Concern
animalia — actinopterygii,Lovely Hatchetfish,Argyropelecus aculeatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Poromitra megalops,Unknown,Global,Data Deficient
animalia — actinopterygii,Diaphanous Hatchet Fish,Sternoptyx diaphana,Unknown,Global,Least Concern
animalia — mammalia,Shepherd's Beaked Whale,Tasmacetus shepherdi,Unknown,Global,Data Deficient
animalia — mammalia,Spectacled Porpoise,Phocoena dioptrica,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Fathead,Cubiceps caeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,,Notolepis coatsorum,Unknown,Global,Least Concern
animalia — actinopterygii,Nichol's Lanternfish,Gymnoscopelus nicholsi,Unknown,Global,Least Concern
animalia — actinopterygii,Jewelled Lanternfish,Protomyctophum gemmatum,Unknown,Global,Least Concern
animalia — aves,Snow Petrel,Pagodroma nivea,Stable,Global,Least Concern
animalia — aves,Slender-billed Prion,Pachyptila belcheri,Stable,Global,Least Concern
animalia — aves,Light-mantled Albatross,Phoebetria palpebrata,Decreasing,Global,Near Threatened
animalia — actinopterygii,Messmate,Echiodon cryomargarites,Unknown,Global,Least Concern
animalia — actinopterygii,,Chiasmodon microcephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Bigscale,Poromitra atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,,Margrethia valentinae,Unknown,Global,Least Concern
animalia — actinopterygii,Rebain’s Portholefish,Diplophos rebainsi,Unknown,Global,Least Concern
animalia — actinopterygii,Portholefish,Diplophos australis,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Linebelly Swallower,Pseudoscopelus australis,Unknown,Global,Least Concern
animalia — aves,Blue Petrel,Halobaena caerulea,Decreasing,Global,Least Concern
animalia — actinopterygii,Corvinilla,Orestias laucaensis,,Global,Near Threatened
animalia — anthozoa,,Alveopora tizardi,Unknown,Global,Least Concern
animalia — amphibia,,Eupsophus queulensis,Unknown,Global,Vulnerable
animalia — cephalaspidomorphi,Lamprea de Agua Dulce,Mordacia lapicida,,Global,Data Deficient
animalia — actinopterygii,Pejerrey,Basilichthys semotilus,Decreasing,Global,Least Concern
animalia — actinopterygii,Hawaiian Halosaurid Fish,Aldrovandia phalacra,Unknown,Global,Least Concern
animalia — actinopterygii,,Auchenionchus crinitus,Unknown,Global,Least Concern
animalia — actinopterygii,Ashen Conger Eel,Conger cinereus,Unknown,Global,Least Concern
animalia — actinopterygii,Longtail Southern Cod,Patagonotothen ramsayi,Decreasing,Global,Data Deficient
animalia — chondrichthyes,Cousseau's Skate,Bathyraja cousseauae,Stable,Global,Least Concern
animalia — actinopterygii,Allied Halosaur,Aldrovandia affinis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus varidens,Unknown,Global,Least Concern
animalia — cephalopoda,,Semirossia patagonica,Unknown,Global,Least Concern
animalia — cephalopoda,,Rossia glaucopis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Muusoctopus longibrachus,Unknown,Global,Least Concern
animalia — cephalopoda,,Opisthoteuthis bruuni,Unknown,Global,Data Deficient
animalia — cephalopoda,Patagonian Longfin Squid,Doryteuthis gahi,Unknown,Global,Least Concern
animalia — cephalopoda,,Stauroteuthis gilchristi,Unknown,Global,Data Deficient
animalia — cephalopoda,,Histioteuthis cerasina,Unknown,Global,Least Concern
animalia — holothuroidea,,Mesothuria murrayi,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria platei,Unknown,Global,Vulnerable
animalia — holothuroidea,,Pseudostichopus mollis,Unknown,Global,Data Deficient
animalia — actinopterygii,Trucha Negra,Percichthys melanops,,Global,Data Deficient
animalia — insecta,,Erythrodiplax cleopatra,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora australiensis,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Calliclinus nudiventris,Unknown,Global,Least Concern
animalia — actinopterygii,,Hemitaurichthys multispinosus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon mertensii,Stable,Global,Least Concern
animalia — anthozoa,,Acropora subulata,Decreasing,Global,Least Concern
animalia — chondrichthyes,Cookie-cutter Shark,Isistius brasiliensis,Unknown,Global,Least Concern
animalia — reptilia,Bibron's Iguana,Diplolaemus bibronii,Stable,Global,Least Concern
animalia — reptilia,,Pristidactylus volcanensis,Decreasing,Global,Endangered
animalia — insecta,,Tesserodoniella elguetai,Unknown,Global,Data Deficient
animalia — malacostraca,Easter Island Spiny Lobster,Panulirus pascuensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Gibbs Lanternfish,Nannobrachium gibbsi,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Flounder,Etropus crossotus,Unknown,Global,Least Concern
animalia — actinopterygii,,Malapterus reticulatus,Unknown,Global,Data Deficient
animalia — gastropoda,,Heleobia atacamensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Uncancylus patagonicus,Unknown,Global,Data Deficient
animalia — gastropoda,,Chilina robustior,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eucinostomus dowii,Unknown,Global,Least Concern
animalia — actinopterygii,,Synodus lacertinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Conodon macrops,Unknown,Global,Least Concern
animalia — actinopterygii,,Seriolella violacea,Unknown,Global,Least Concern
animalia — actinopterygii,Stone Triggerfish,Pseudobalistes naufragium,Unknown,Global,Least Concern
animalia — actinopterygii,,Lutjanus peru,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Stargazer,Astroscopus zephyreus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gnathophis cinctus,Unknown,Global,Least Concern
animalia — actinopterygii,Bloody Frogfish,Antennatus sanguineus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hemilutjanus macrophthalmos,Unknown,Global,Data Deficient
animalia — actinopterygii,,Chromis intercrusma,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres dispilus,Stable,Global,Least Concern
animalia — actinopterygii,Darkspot Mojarra,Eucinostomus entomelas,Stable,Global,Least Concern
animalia — actinopterygii,Porehead Blenny,Labrisomus multiporosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diplectrum conceptione,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Yellowtail,Seriola rivoliana,Stable,Global,Least Concern
animalia — actinopterygii,,Scopelopsis multipunctatus,Stable,Global,Least Concern
animalia — actinopterygii,,Argyropelecus affinis,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Tripletail,Lobotes surinamensis,Stable,Global,Least Concern
animalia — insecta,,Rhionaeschna elsia,Unknown,Global,Least Concern
animalia — mammalia,Patagonian Weasel,Lyncodon patagonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Pocha de los Lagos,Cheirodon galusdae,,Global,Data Deficient
animalia — insecta,,Phenes raptor,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilio inermis,Unknown,Global,Least Concern
animalia — malacostraca,,Stereomastis evexa,Unknown,Global,Least Concern
animalia — malacostraca,,Stereomastis nana,Stable,Global,Least Concern
animalia — actinopterygii,,Centropomus unionensis,Unknown,Global,Least Concern
animalia — gastropoda,,Littoridina oblonga,Unknown,Global,Data Deficient
animalia — gastropoda,,Chilina ampullacea,Unknown,Global,Data Deficient
animalia — myxini,,Notomyxine tridentiger,Unknown,Global,Data Deficient
animalia — myxini,,Eptatretus laurahubbsae,Unknown,Global,Least Concern
animalia — myxini,Strickrott's Hagfish,Eptatretus strickrotti,Unknown,Global,Least Concern
animalia — myxini,,Myxine fernholmi,Unknown,Global,Least Concern
animalia — actinopterygii,,Holtbyrnia innesi,Unknown,Global,Least Concern
animalia — mammalia,,Ctenomys maulinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Schedophilus velaini,Unknown,Global,Least Concern
animalia — mammalia,Long-snouted Bat,Platalina genovensium,Unknown,Global,Near Threatened
animalia — actinopterygii,,Desmodema polystictum,Unknown,Global,Least Concern
animalia — amphibia,Miguel's Ground Frog,Eupsophus migueli,Decreasing,Global,Endangered
animalia — reptilia,,Philodryas simonsii,Unknown,Global,Least Concern
animalia — actinopterygii,,Hygophum reinhardtii,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathytroctes microlepis,Unknown,Global,Least Concern
animalia — actinopterygii,Pocha,Cheirodon kiliani,,Global,Data Deficient
animalia — insecta,,Phyllopetalia altarensis,Unknown,Global,Endangered
animalia — insecta,,Phyllopetalia pudu,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Flyingfish,Cheilopogon furcatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus anderseni,Unknown,Global,Least Concern
animalia — mammalia,Southern Big-eared Brown Bat,Histiotus magellanicus,Unknown,Global,Least Concern
animalia — mammalia,Small Big-eared Brown Bat,Histiotus montanus,Unknown,Global,Least Concern
animalia — mammalia,Patagonian Chincilla Mouse,Euneomys chinchilloides,Unknown,Global,Data Deficient
animalia — mammalia,Magellanic Pygmy Rice Rat,Oligoryzomys magellanicus,Stable,Global,Least Concern
animalia — actinopterygii,Bullseye Puffer,Sphoeroides annulatus,Unknown,Global,Least Concern
animalia — malacostraca,Juan Fernandez Rock Lobster,Jasus frontalis,Unknown,Global,Data Deficient
animalia — reptilia,Corredor de Pica,Microlophus theresioides,Stable,Global,Least Concern
animalia — reptilia,Four-banded Pacific Iguana,Microlophus quadrivittatus,Stable,Global,Least Concern
animalia — aves,White-throated Caracara,Phalcoboenus albogularis,Stable,Global,Least Concern
animalia — aves,Juan Fernandez Tit-tyrant,Anairetes fernandezianus,Stable,Global,Near Threatened
animalia — aves,Puna Ground-tyrant,Muscisaxicola juninensis,Stable,Global,Least Concern
animalia — aves,White-fronted Ground-tyrant,Muscisaxicola albifrons,Stable,Global,Least Concern
animalia — aves,Short-tailed Field-tyrant,Muscigralla brevicauda,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Plantcutter,Phytotoma rara,Stable,Global,Least Concern
animalia — aves,Plain-mantled Tit-spinetail,Leptasthenura aegithaloides,Stable,Global,Least Concern
animalia — aves,Cordilleran Canastero,Asthenes modesta,Decreasing,Global,Least Concern
animalia — aves,Cliff Swallow,Petrochelidon pyrrhonota,Increasing,Global,Least Concern
animalia — mammalia,,Dusicyon avus,,Global,Extinct
animalia — aves,Magellanic Tapaculo,Scytalopus magellanicus,Unknown,Global,Least Concern
animalia — aves,Scale-throated Earthcreeper,Upucerthia dumetaria,Decreasing,Global,Least Concern
animalia — actinopterygii,Rapanui lizardfish,Synodus isolatus,Unknown,Global,Least Concern
animalia — aves,Andean Tinamou,Nothoprocta pentlandii,Stable,Global,Least Concern
animalia — aves,Andean Goose,Chloephaga melanoptera,Stable,Global,Least Concern
animalia — aves,Ruddy-headed Goose,Chloephaga rubidiceps,Decreasing,Global,Least Concern
animalia — aves,Blue-winged Teal,Spatula discors,Decreasing,Global,Least Concern
animalia — aves,Mountain Parakeet,Psilopsiagon aurifrons,Stable,Global,Least Concern
animalia — aves,Slender-billed Parakeet,Enicognathus leptorhynchus,Stable,Global,Least Concern
animalia — aves,Groove-billed Ani,Crotophaga sulcirostris,Decreasing,Global,Least Concern
animalia — aves,Austral Thrush,Turdus falcklandii,Stable,Global,Least Concern
animalia — aves,American Redstart,Setophaga ruticilla,Decreasing,Global,Least Concern
animalia — aves,Black-hooded Sierra-finch,Phrygilus atriceps,Stable,Global,Least Concern
animalia — aves,Grey-hooded Sierra-finch,Phrygilus gayi,Stable,Global,Least Concern
animalia — aves,Plumbeous Sierra-finch,Geospizopsis unicolor,Stable,Global,Least Concern
animalia — aves,Red-backed Sierra-finch,Ephippiospingus dorsalis,Stable,Global,Least Concern
animalia — aves,Band-tailed Seedeater,Catamenia analis,Increasing,Global,Least Concern
animalia — aves,Black-throated Flowerpiercer,Diglossa brunneiventris,Stable,Global,Least Concern
animalia — actinopterygii,Sunrise Perch,Caprodon schlegelii,Unknown,Global,Least Concern
animalia — reptilia,Andes Tree Iguana,Liolaemus andinus,Stable,Global,Least Concern
animalia — reptilia,Yanez's Tree Iguana,Liolaemus fabiani,Unknown,Global,Endangered
animalia — reptilia,Magellan's Tree Iguana,Liolaemus magellanicus,Unknown,Global,Least Concern
animalia — reptilia,Peak Tree Iguana,Liolaemus monticola,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus patriciaiturrae,Stable,Global,Near Threatened
animalia — reptilia,,Liolaemus poconchilensis,Decreasing,Global,Endangered
animalia — reptilia,,Liolaemus ramonensis,Stable,Global,Least Concern
animalia — reptilia,Schmidt's Tree Iguana,Liolaemus schmidti,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus scolaroi,Unknown,Global,Data Deficient
animalia — actinopterygii,Cea's Scorpionfish,Rhinopias cea,Unknown,Global,Data Deficient
animalia — reptilia,Spotted False Monitor,Callopistes maculatus,Decreasing,Global,Least Concern
animalia — reptilia,,Liolaemus curis,Decreasing,Global,Critically Endangered
animalia — reptilia,Hellmich's Tree Iguana,Liolaemus hellmichi,Stable,Global,Vulnerable
animalia — reptilia,,Liolaemus leopardinus,Decreasing,Global,Endangered
animalia — reptilia,Zapallaren Tree Iguana,Liolaemus zapallarensis,Stable,Global,Least Concern
animalia — reptilia,,Philodryas chamissonis,Unknown,Global,Least Concern
animalia — reptilia,Tarapaca Pacific Iguana,Microlophus tarapacensis,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus atacamensis,Stable,Global,Least Concern
animalia — reptilia,Stolzmann's Pacific Iguana,Liolaemus stolzmanni,Decreasing,Global,Endangered
animalia — reptilia,Many-spotted Tree Iguana,Liolaemus nigromaculatus,Stable,Global,Least Concern
animalia — reptilia,Braided Tree Iguana,Liolaemus platei,Stable,Global,Least Concern
animalia — reptilia,Ubaghs’ Leopard Lizard,Liolaemus ubaghsi,Unknown,Global,Data Deficient
animalia — chondrichthyes,Frilled Shark,Chlamydoselachus anguineus,Unknown,Global,Least Concern
animalia — actinopterygii,Pudgy Cuskeel,Spectrunculus grandis,Unknown,Global,Least Concern
animalia — anthozoa,,Favia matthaii,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora grisea,Decreasing,Global,Least Concern
animalia — amphibia,Cabreria Spiny-chest Frog,Alsodes barrioi,Stable,Global,Endangered
animalia — amphibia,Mountain Spiny-chest Frog,Alsodes montanus,Decreasing,Global,Vulnerable
animalia — amphibia,Barrio's Frog,Insuetophrynus acarpicus,Decreasing,Global,Endangered
animalia — amphibia,Arico Water Frog,Telmatobius pefauri,Unknown,Global,Critically Endangered
animalia — amphibia,Zapahuira Water Frog,Telmatobius zapahuirensis,Decreasing,Global,Endangered
animalia — amphibia,,Atelognathus ceii,Unknown,Global,Data Deficient
animalia — amphibia,Nibaldo's Wood Frog,Batrachyla nibaldoi,Unknown,Global,Least Concern
animalia — amphibia,Rosy Ground Frog,Eupsophus roseus,Decreasing,Global,Least Concern
animalia — amphibia,,Alsodes norae,Decreasing,Global,Endangered
animalia — anthozoa,,Pocillopora ligulata,Unknown,Global,Least Concern
animalia — actinopterygii,,Hymenogadus gracilis,Unknown,Global,Data Deficient
animalia — actinopterygii,Abyssal Grenadier,Coryphaenoides armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rare Lanternfish,Loweina rara,Unknown,Global,Least Concern
animalia — actinopterygii,,Neoceratias spinifer,Unknown,Global,Least Concern
animalia — anthozoa,,Pocillopora meandrina,Unknown,Global,Least Concern
animalia — insecta,,Ischnura ultima,Unknown,Global,Least Concern
animalia — insecta,,Rialla villosa,Stable,Global,Least Concern
animalia — insecta,Gold Rim Swallowtail,Battus polydamas,Unknown,Global,Least Concern
animalia — aves,Canyon Canastero,Asthenes pudibunda,Decreasing,Global,Least Concern
animalia — aves,Buffy Tit-spinetail,Leptasthenura berlepschi,Stable,Global,Least Concern
animalia — aves,Black-faced Ibis,Theristicus melanopis,Stable,Global,Least Concern
animalia — mammalia,Coypu,Myocastor coypus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Diaphus parini,Unknown,Global,Data Deficient
animalia — actinopterygii,Streamer Fish,Agrostichthys parkeri,Unknown,Global,Least Concern
animalia — chondrichthyes,Pacific Guitarfish,Pseudobatos planiceps,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Shorttail Fanskate,Sympterygia brevicaudata,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Dusky Finless Skate,Gurgesiella furvescens,Stable,Global,Least Concern
animalia — chondrichthyes,Peruvian Eagle Ray,Myliobatis peruvianus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Longnose Pygmy Shark,Heteroscymnoides marleyi,Stable,Global,Least Concern
animalia — chondrichthyes,Dusky Catshark,Bythaelurus canescens,Decreasing,Global,Vulnerable
animalia — aves,Chiloe Wigeon,Mareca sibilatrix,Stable,Global,Least Concern
animalia — aves,Red Shoveler,Spatula platalea,Stable,Global,Least Concern
animalia — aves,Lesser Band-winged Nightjar,Systellura decussata,Stable,Global,Least Concern
animalia — aves,Rufous-legged Owl,Strix rufipes,Decreasing,Global,Least Concern
animalia — aves,Croaking Ground-dove,Columbina cruziana,Increasing,Global,Least Concern
animalia — aves,Two-banded Plover,Charadrius falklandicus,Stable,Global,Least Concern
animalia — amphibia,Warty Toad,Rhinella spinulosa,Unknown,Global,Least Concern
animalia — aves,Giant Coot,Fulica gigantea,Stable,Global,Least Concern
animalia — aves,Fuegian Snipe,Gallinago stricklandii,Decreasing,Global,Near Threatened
animalia — aves,Magellanic Plover,Pluvianellus socialis,Stable,Global,Near Threatened
animalia — aves,Killdeer,Charadrius vociferus,Decreasing,Global,Least Concern
animalia — aves,Cinereous Harrier,Circus cinereus,Decreasing,Global,Least Concern
animalia — aves,Maguari Stork,Ciconia maguari,Stable,Global,Least Concern
animalia — aves,White-browed Chat-tyrant,Ochthoeca leucophrys,Stable,Global,Least Concern
animalia — aves,Correndera Pipit,Anthus correndera,Stable,Global,Least Concern
animalia — aves,Giant Conebill,Conirostrum binghami,Decreasing,Global,Near Threatened
animalia — reptilia,Chilean Slender Snake,Tachymenis chilensis,Decreasing,Global,Near Threatened
animalia — aves,Peruvian Sheartail,Thaumastura cora,Stable,Global,Least Concern
animalia — reptilia,Constanze's Tree Iguana,Liolaemus constanzae,Stable,Global,Least Concern
animalia — actinopterygii,Lord Howe pipefish,Cosmocampus howensis,Unknown,Global,Least Concern
animalia — aves,Eared Dove,Zenaida auriculata,Increasing,Global,Least Concern
animalia — aves,South American Snipe,Gallinago paraguaiae,Stable,Global,Least Concern
animalia — aves,Marbled Godwit,Limosa fedoa,Decreasing,Global,Least Concern
animalia — aves,Semipalmated Sandpiper,Calidris pusilla,Decreasing,Global,Near Threatened
animalia — aves,Spectacled Duck,Speculanas specularis,Stable,Global,Near Threatened
animalia — aves,Rufous-webbed Bush-tyrant,Polioxolmis rufipennis,Decreasing,Global,Least Concern
animalia — mammalia,,Eligmodontia puerulus,Stable,Global,Least Concern
animalia — mammalia,Chilean Climbing Mouse,Irenomys tarsalis,Stable,Global,Least Concern
animalia — actinopterygii,,Paratrachichthys fernandezianus,Unknown,Global,Least Concern
animalia — mammalia,,Reithrodon auritus,Stable,Global,Least Concern
animalia — aves,Greenish Yellow-finch,Sicalis olivascens,Stable,Global,Least Concern
animalia — insecta,,Antiagrion antigone,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Scopeloberyx opisthopterus,Unknown,Global,Least Concern
animalia — aves,White-throated Hawk,Buteo albigula,Unknown,Global,Least Concern
animalia — actinopterygii,Dogtooth Lampfish,Ceratoscopelus townsendi,Unknown,Global,Least Concern
animalia — actinopterygii,Four Rayed Rattail,Coryphaenoides subserrulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lophiodes caulinaris,Unknown,Global,Least Concern
animalia — mammalia,Long-tailed Chinchilla,Chinchilla lanigera,Decreasing,Global,Endangered
animalia — actinopterygii,Oarfish,Regalecus glesne,Unknown,Global,Least Concern
animalia — actinopterygii,Firefly Lanternfish,Hygophum proximum,Unknown,Global,Least Concern
animalia — aves,Chilean Mockingbird,Mimus thenca,Stable,Global,Least Concern
animalia — aves,Dolphin Gull,Larus scoresbii,Stable,Global,Least Concern
animalia — actinopterygii,Nichols' Pearleye,Scopelarchoides nicholsi,Unknown,Global,Least Concern
