kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Twinspot Bass,Serranus flaviventris,Unknown,Global,Least Concern
animalia — mammalia,Southern River Otter,Lontra provocax,Decreasing,Global,Endangered
animalia — mammalia,,Tonatia bidens,Unknown,Global,Data Deficient
animalia — mammalia,Vampire Bat,Desmodus rotundus,Stable,Global,Least Concern
animalia — mammalia,,Histiotus velatus,Unknown,Global,Data Deficient
animalia — mammalia,,Glossophaga soricina,Stable,Global,Least Concern
animalia — mammalia,,Cynomops planirostris,Unknown,Global,Least Concern
animalia — mammalia,Argentine Brown Bat,Eptesicus furinalis,Unknown,Global,Least Concern
animalia — mammalia,,Tadarida brasiliensis,Stable,Global,Least Concern
animalia — mammalia,,Micronycteris megalotis,Unknown,Global,Least Concern
animalia — mammalia,Brown Four-eyed Opossum,Metachirus nudicaudatus,Stable,Global,Least Concern
animalia — mammalia,Chacoan Mouse Opossum,Cryptonanus chacoensis,Stable,Global,Least Concern
animalia — mammalia,Argentine Tuco-tuco,Ctenomys argentinus,Decreasing,Global,Near Threatened
animalia — mammalia,,Ctenomys knighti,Unknown,Global,Data Deficient
animalia — mammalia,Furtive Tuco-tuco,Ctenomys occultus,Decreasing,Global,Endangered
animalia — mammalia,Salta Tuco-tuco,Ctenomys saltarius,Unknown,Global,Data Deficient
animalia — mammalia,,Ctenomys osvaldoreigi,Decreasing,Global,Critically Endangered
animalia — mammalia,,Ctenomys validus,Unknown,Global,Data Deficient
animalia — mammalia,,Ctenomys johannis,Unknown,Global,Data Deficient
animalia — mammalia,,Ctenomys fodax,Unknown,Global,Data Deficient
animalia — mammalia,,Euryzygomatomys spinosus,Unknown,Global,Least Concern
animalia — mammalia,Crab-eating Raccoon,Procyon cancrivorus,Decreasing,Global,Least Concern
animalia — mammalia,,Oxymycterus wayku,Unknown,Global,Vulnerable
animalia — actinopterygii,Seadevil,Ogcocephalus vespertilio,Unknown,Global,Least Concern
animalia — actinopterygii,West Atlantic Pipefish,Minyichthys inusitatus,Unknown,"Global, Caribbean",Data Deficient
animalia — reptilia,,Psomophis genimaculatus,Stable,Global,Least Concern
animalia — amphibia,Sapito Banderita Española,Melanophryniscus atroluteus,Stable,Global,Least Concern
animalia — amphibia,Rivera Redbelly Toad,Melanophryniscus devincenzii,Decreasing,Global,Endangered
animalia — amphibia,Lesser Treefrog,Dendropsophus minutus,Stable,Global,Least Concern
animalia — amphibia,,Itapotihyla langsdorffii,Decreasing,Global,Least Concern
animalia — amphibia,Ranita Roncadora,Scinax granulatus,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus bufonius,Stable,Global,Least Concern
animalia — amphibia,Labyrinth Frog,Leptodactylus labyrinthicus,Stable,Global,Least Concern
animalia — amphibia,,Physalaemus gracilis,Stable,Global,Least Concern
animalia — mammalia,Collared Peccary,Pecari tajacu,Stable,Global,Least Concern
animalia — amphibia,Hensel's Dwarf Frog,Physalaemus henselii,Stable,Global,Least Concern
animalia — amphibia,,Physalaemus riograndensis,Stable,Global,Least Concern
animalia — amphibia,,Elachistocleis bicolor,Stable,Global,Least Concern
animalia — amphibia,Argentine Caecilian,Chthonerpeton indistinctum,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Pomfret,Taractes asper,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus perspicillatus,Stable,Global,Least Concern
animalia — actinopterygii,,Lepidophanes gaussi,Stable,Global,Least Concern
animalia — actinopterygii,,Lepidophanes guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Dana Viperfish,Chauliodus danae,Unknown,Global,Least Concern
animalia — reptilia,Jonathan's Lancehead,Bothrops jonathani,Unknown,Global,Data Deficient
animalia — actinopterygii,Small Scaled Brown Slickhead,Alepocephalus australis,Stable,Global,Least Concern
animalia — reptilia,,Apostolepis dimidiata,Stable,Global,Least Concern
animalia — reptilia,,Atractus paraguayensis,Unknown,Global,Least Concern
animalia — actinopterygii,Soft Lanternfish,Diaphus mollis,Stable,Global,Least Concern
animalia — actinopterygii,Silver Jenny,Eucinostomus gula,Unknown,Global,Least Concern
animalia — mammalia,,Myotis dinellii,Stable,Global,Least Concern
animalia — mammalia,,Myotis simus,Unknown,Global,Data Deficient
animalia — mammalia,,Thylamys citellus,Stable,Global,Least Concern
animalia — mammalia,Water Opossum,Chironectes minimus,Decreasing,Global,Least Concern
animalia — mammalia,White-eared Opossum,Didelphis albiventris,Stable,Global,Least Concern
animalia — mammalia,Gray Four-eyed Opossum,Philander opossum,Stable,Global,Least Concern
animalia — mammalia,,Sciurus ignitus,Unknown,Global,Least Concern
animalia — mammalia,,Tapecomys primus,Decreasing,Global,Least Concern
animalia — mammalia,Ruschi's Rat,Abrawayaomys ruschii,Unknown,Global,Least Concern
animalia — mammalia,Woolly Grass Mouse,Abrothrix lanosus,Stable,Global,Least Concern
animalia — mammalia,Andean Swamp Rat,Neotomys ebriosus,Stable,Global,Least Concern
animalia — mammalia,Yellow-rumped Leaf-eared Mouse,Phyllotis xanthopygus,Stable,Global,Least Concern
animalia — mammalia,Burrowing Euneomys,Euneomys fossor,Unknown,Global,Data Deficient
animalia — mammalia,,Graomys edithae,Unknown,Global,Data Deficient
animalia — mammalia,Olrog’s Pericote,Andalgalomys olrogi,Unknown,Global,Least Concern
animalia — mammalia,Budin's Grass Mouse,Akodon budini,Stable,Global,Least Concern
animalia — mammalia,,Akodon caenosus,Unknown,Global,Data Deficient
animalia — mammalia,Paraná Akodont,Akodon paranaensis,Unknown,Global,Least Concern
animalia — cephalopoda,,Vosseledone charrua,Unknown,Global,Data Deficient
animalia — cephalopoda,,Amphitretus thielei,Unknown,Global,Least Concern
animalia — cephalopoda,,Ommastrephes bartramii,Unknown,Global,Least Concern
animalia — cephalopoda,Longfine Inshore Squid,Doryteuthis sanpaulensis,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Graneledone yamana,Unknown,Global,Least Concern
animalia — actinopterygii,,Synbranchus marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pachyurus bonariensis,Unknown,Global,Least Concern
animalia — malacostraca,,Palaemonetes argentinus,Unknown,Global,Least Concern
animalia — actinopterygii,Silvery John Dory,Zenopsis conchifer,Stable,Global,Least Concern
animalia — actinopterygii,Longfinned Bullseye,Cookeolus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,South-American Silver Porgy,Diplodus argenteus,Unknown,Global,Least Concern
animalia — amphibia,,Telmatobius ceiorum,Decreasing,Global,Critically Endangered
animalia — amphibia,,Telmatobius laticeps,Decreasing,Global,Critically Endangered
animalia — malacostraca,,Trichodactylus kensleyi,Stable,Global,Least Concern
animalia — actinopterygii,Argentine Seabass,Acanthistius brasilianus,Unknown,Global,Data Deficient
animalia — malacostraca,Hooded Slipper Lobster,Scyllarides deceptor,Unknown,Global,Least Concern
animalia — gastropoda,,Pila globosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Leporinus striatus,Stable,Global,Least Concern
animalia — actinopterygii,,Cyphocharax voga,Stable,Global,Least Concern
animalia — actinopterygii,,Diapoma terofali,Stable,Global,Least Concern
animalia — actinopterygii,,Leporinus crassilabris,Decreasing,Global,Least Concern
animalia — insecta,,Micrathyria tibialis,Unknown,Global,Least Concern
animalia — insecta,,Neoneura bilinearis,Unknown,Global,Least Concern
animalia — insecta,,Telebasis obsoleta,Unknown,Global,Least Concern
animalia — insecta,,Telebasis willinki,Unknown,Global,Least Concern
animalia — insecta,,Mnesarete guttifera,Unknown,Global,Least Concern
animalia — insecta,,Telebasis simulacrum,Unknown,Global,Least Concern
animalia — insecta,,Hetaerina hebe,Unknown,Global,Least Concern
animalia — chondrichthyes,Cuban Dogfish,Squalus cubensis,Increasing,Global,Least Concern
animalia — chondrichthyes,La Plata Skate,Atlantoraja platana,Decreasing,Global,Endangered
animalia — chondrichthyes,Lesser Numbfish,Narcine brasiliensis,Decreasing,Global,Near Threatened
animalia — insecta,,Dichotomius nutans,Unknown,Global,Data Deficient
animalia — insecta,,Deltochilum rubripenne,Unknown,Global,Least Concern
animalia — insecta,,Canthon mutabilis,Unknown,Global,Least Concern
animalia — insecta,,Malagoniella argentina,Unknown,Global,Least Concern
animalia — insecta,,Deltochilum brasiliense,Unknown,Global,Least Concern
animalia — insecta,,Scybalophagus patagonicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopelosaurus meadi,Unknown,Global,Least Concern
animalia — actinopterygii,,Macroparalepis affinis,Unknown,Global,Least Concern
animalia — amphibia,Laguna Raimunda Frog,Atelognathus reverberii,Decreasing,Global,Vulnerable
animalia — mammalia,Kirchner's VIscacha Rat,Tympanoctomys kirchnerorum,Unknown,Global,Data Deficient
animalia — mammalia,Lowland Yellow-toothed Cavy ,Galea leucoblephara,Unknown,Global,Least Concern
animalia — mammalia,Brown Dog-faced Bat,Cynomops paranus,Unknown,Global,Data Deficient
animalia — amphibia,Red-spotted Toad,Rhinella rubropunctata,Decreasing,Global,Vulnerable
animalia — amphibia,Valdivia Ground Frog,Eupsophus vertebralis,Decreasing,Global,Least Concern
animalia — actinopterygii,Bighead Portholefish,Margrethia obtusirostra,Unknown,Global,Data Deficient
animalia — insecta,,Canthon rutilans,Unknown,Global,Least Concern
animalia — aves,Snowy Egret,Egretta thula,Increasing,Global,Least Concern
animalia — aves,American Black Vulture,Coragyps atratus,Increasing,Global,Least Concern
animalia — aves,Atlantic Grey Elaenia,Myiopagis caniceps,Decreasing,Global,Least Concern
animalia — aves,Greenish Elaenia,Myiopagis viridicata,Stable,Global,Least Concern
animalia — aves,Highland Elaenia,Elaenia obscura,Stable,Global,Least Concern
animalia — aves,Bearded Tachuri,Polystictus pectoralis,Decreasing,Global,Near Threatened
animalia — aves,Tufted Tit-tyrant,Anairetes parulus,Stable,Global,Least Concern
animalia — aves,Dinelli's Doradito,Pseudocolopteryx dinelliana,Decreasing,Global,Near Threatened
animalia — aves,Many-colored Rush-tyrant,Tachuris rubrigastra,Stable,Global,Least Concern
animalia — aves,Black-billed Shrike-tyrant,Agriornis montanus,Stable,Global,Least Concern
animalia — aves,Rufous-naped Ground-tyrant,Muscisaxicola rufivertex,Stable,Global,Least Concern
animalia — aves,Dark-faced Ground-tyrant,Muscisaxicola maclovianus,Decreasing,Global,Least Concern
animalia — aves,Strange-tailed Tyrant,Alectrurus risora,Decreasing,Global,Vulnerable
animalia — aves,Rufous Casiornis,Casiornis rufus,Decreasing,Global,Least Concern
animalia — aves,White-tipped Plantcutter,Phytotoma rutila,Decreasing,Global,Least Concern
animalia — aves,Large-tailed Antshrike,Mackenziaena leachii,Decreasing,Global,Least Concern
animalia — aves,Dusky-tailed Antbird,Drymophila malura,Stable,Global,Least Concern
animalia — aves,Crested Hornero,Furnarius cristatus,Stable,Global,Least Concern
animalia — aves,Brown-capped Tit-spinetail,Leptasthenura fuliginiceps,Stable,Global,Least Concern
animalia — aves,Creamy-bellied Gnatcatcher,Polioptila lactea,Decreasing,Global,Near Threatened
animalia — aves,Crested Doradito,Pseudocolopteryx sclateri,Stable,Global,Least Concern
animalia — aves,Puna Miner,Geositta punensis,Stable,Global,Least Concern
animalia — aves,Dark-bellied Cinclodes,Cinclodes patagonicus,Stable,Global,Least Concern
animalia — aves,Rufous-capped Spinetail,Synallaxis ruficapilla,Stable,Global,Least Concern
animalia — aves,Grey-bellied Spinetail,Synallaxis cinerascens,Decreasing,Global,Least Concern
animalia — aves,Olive Spinetail,Cranioleuca obsoleta,Decreasing,Global,Least Concern
animalia — aves,Steinbach's Canastero,Pseudasthenes steinbachi,Stable,Global,Least Concern
animalia — aves,Austral Canastero,Asthenes anthoides,Stable,Global,Least Concern
animalia — aves,Band-tailed Earthcreeper,Ochetorhynchus phoenicurus,Decreasing,Global,Least Concern
animalia — aves,Pearled Treerunner,Margarornis squamiger,Stable,Global,Least Concern
animalia — aves,Wren-like Rushbird,Phleocryptes melanops,Decreasing,Global,Least Concern
animalia — aves,White-throated Antpitta,Grallaria albigula,Stable,Global,Least Concern
animalia — aves,Speckle-breasted Antpitta,Hylopezus nattereri,Stable,Global,Least Concern
animalia — aves,Crested Gallito,Rhinocrypta lanceolata,Stable,Global,Least Concern
animalia — reptilia,,Amphisbaena bolivica,Stable,Global,Least Concern
animalia — reptilia,,Amphisbaena hiata,Unknown,Global,Data Deficient
animalia — reptilia,Plum-colored Worm Lizard,Amphisbaena prunicolor,Unknown,Global,Least Concern
animalia — reptilia,,Tomodon orestes,Decreasing,Global,Near Threatened
animalia — reptilia,,Micrurus baliocoryphus,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus antumalguen,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus azarai,Unknown,Global,Critically Endangered
animalia — reptilia,,Liolaemus baguali,Stable,Global,Least Concern
animalia — reptilia,Striped Tree Iguana,Liolaemus bitaeniatus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus chacabucoense,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus chlorostictus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus cuyumhue,Unknown,Global,Critically Endangered
animalia — reptilia,Darwin's Tree Iguana,Liolaemus darwinii,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus diaguita,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus huayra,Stable,Global,Least Concern
animalia — reptilia,King's Tree Iguana,Liolaemus kingii,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus lentus,Unknown,Global,Data Deficient
animalia — reptilia,Decorated Tree Iguana,Liolaemus lineomaculatus,Unknown,Global,Least Concern
animalia — reptilia,Many-colored Tree Iguana,Liolaemus multicolor,Stable,Global,Least Concern
animalia — reptilia,Ornate Tree Iguana,Liolaemus ornatus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus porosus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus pseudoanomalus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus puna,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus thermarum,Unknown,Global,Vulnerable
animalia — reptilia,,Phymaturus antofagastensis,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus laurenti,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus sitesi,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus verdugo,Decreasing,Global,Least Concern
animalia — reptilia,Videla's Rocky Lizard,Phymaturus videlai,Unknown,Global,Least Concern
animalia — insecta,Amazon Darner,Anax amazili,Stable,Global,Least Concern
animalia — insecta,,Acanthagrion aepiolum,Unknown,Global,Least Concern
animalia — insecta,,Aeolagrion philipi,Unknown,Global,Least Concern
animalia — insecta,Red-taled Pennant,Brachymesia furcata,Stable,Global,Least Concern
animalia — insecta,Ivory-striped Sylph,Macrothemis imitans,Stable,Global,Least Concern
animalia — insecta,Carmine Skimmer,Orthemis discolor,Stable,Global,Least Concern
animalia — insecta,Sooty Saddlebags,Tramea binotata,Stable,Global,Least Concern
animalia — reptilia,,Ameivula abalosi,Stable,Global,Least Concern
animalia — reptilia,,Teius oculatus,Unknown,Global,Least Concern
animalia — reptilia,Four-toed Tegu,Teius teyou,Unknown,Global,Least Concern
animalia — actinopterygii,Plata Pompano,Trachinotus marginatus,Unknown,Global,Least Concern
animalia — aves,Black-necked Swan,Cygnus melancoryphus,Stable,Global,Least Concern
animalia — aves,Ashy-headed Goose,Chloephaga poliocephala,Decreasing,Global,Least Concern
animalia — aves,Ringed Teal,Callonetta leucophrys,Stable,Global,Least Concern
animalia — aves,Torrent Duck,Merganetta armata,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Pintail,Anas georgica,Decreasing,Global,Least Concern
animalia — aves,Red-and-green Macaw,Ara chloropterus,Decreasing,Global,Least Concern
animalia — aves,Austral Parakeet,Enicognathus ferrugineus,Stable,Global,Least Concern
animalia — aves,Rothschild's Swift,Cypseloides rothschildi,Stable,Global,Near Threatened
animalia — aves,Andean Swift,Aeronautes andecolus,Stable,Global,Least Concern
animalia — aves,Sparkling Violet-ear,Colibri coruscans,Unknown,Global,Least Concern
animalia — aves,Fork-tailed Woodnymph,Thalurania furcata,Unknown,Global,Least Concern
animalia — aves,Burrowing Owl,Athene cunicularia,Decreasing,Global,Least Concern
animalia — aves,Long-tailed Potoo,Nyctibius aethereus,Decreasing,Global,Least Concern
animalia — aves,Chilean Pigeon,Patagioenas araucana,Increasing,Global,Least Concern
animalia — aves,Bare-faced Ground-dove,Metriopelia ceciliae,Stable,Global,Least Concern
animalia — aves,Moreno's Ground-dove,Metriopelia morenoi,Stable,Global,Least Concern
animalia — aves,White-throated Quail-dove,Zentrygon frenata,Stable,Global,Least Concern
animalia — aves,Blackish Rail,Pardirallus nigricans,Unknown,Global,Least Concern
animalia — aves,Spotted Rail,Pardirallus maculatus,Unknown,Global,Least Concern
animalia — aves,Purple Gallinule,Porphyrio martinicus,Decreasing,Global,Least Concern
animalia — aves,Sickle-winged Nightjar,Eleothreptus anomalus,Decreasing,Global,Near Threatened
animalia — aves,Pale-vented Pigeon,Patagioenas cayennensis,Stable,Global,Least Concern
animalia — aves,Red-and-white Crake,Laterallus leucopyrrhus,Unknown,Global,Least Concern
animalia — aves,Giant Wood-rail,Aramides ypecaha,Decreasing,Global,Least Concern
animalia — aves,Ash-throated Crake,Porzana albicollis,Unknown,Global,Least Concern
animalia — aves,Yellow-breasted Crake,Laterallus flaviventer,Unknown,Global,Least Concern
animalia — aves,White-winged Coot,Fulica leucoptera,Stable,Global,Least Concern
animalia — aves,Red-fronted Coot,Fulica rufifrons,Stable,Global,Least Concern
animalia — aves,Red-gartered Coot,Fulica armillata,Unknown,Global,Least Concern
animalia — aves,Least Seedsnipe,Thinocorus rumicivorus,Stable,Global,Least Concern
animalia — aves,Stilt Sandpiper,Calidris himantopus,Increasing,Global,Least Concern
animalia — aves,Andean Avocet,Recurvirostra andina,Unknown,Global,Least Concern
animalia — aves,Diademed Plover,Phegornis mitchellii,Decreasing,Global,Near Threatened
animalia — aves,Andean Lapwing,Vanellus resplendens,Stable,Global,Least Concern
animalia — aves,Pied Lapwing,Hoploxypterus cayanus,Unknown,Global,Least Concern
animalia — mammalia,South American Sea Lion,Otaria byronia,Stable,Global,Least Concern
animalia — mammalia,Southern Tuco-tuco,Ctenomys australis,Decreasing,Global,Endangered
animalia — mammalia,Plains Viscacha,Lagostomus maximus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chilomycterus spinosus,Unknown,Global,Least Concern
animalia — reptilia,Neuwied's False Fer-de-lance,Xenodon neuwiedii,Unknown,Global,Least Concern
animalia — reptilia,Vanzolini's Ground Snake,Lygophis vanzolinii,Unknown,Global,Near Threatened
animalia — reptilia,Dumeril's Diadem Snake,Phalotris lemniscatus,Stable,Global,Least Concern
animalia — reptilia,South American Marked Gecko,Homonota fasciata,Unknown,Global,Least Concern
animalia — reptilia,Fitzgerald's Tree Iguana,Liolaemus fitzgeraldi,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus vallecurensis,Unknown,Global,Near Threatened
animalia — reptilia,Fitzinger's Tree Iguana,Liolaemus fitzingerii,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus calcogaster,Stable,Global,Least Concern
animalia — chondrichthyes,Southern Sleeper Shark,Somniosus antarcticus,Unknown,Global,Least Concern
animalia — reptilia,Brazilian Gecko,Phyllopezus pollicaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys longicornis,Unknown,Global,Least Concern
animalia — reptilia,,Cercosaura steyeri,Unknown,Global,Data Deficient
animalia — reptilia,,Kentropyx lagartija,Stable,Global,Least Concern
animalia — reptilia,,Stenocercus doellojuradoi,Decreasing,Global,Near Threatened
animalia — actinopterygii,Piquitinga Anchovy,Anchoa tricolor,Decreasing,Global,Least Concern
animalia — aves,Chestnut-headed Tanager,Thlypopsis pyrrhocoma,Stable,Global,Least Concern
animalia — mammalia,Spegazzini’s Grass Mouse,Akodon spegazzinii,Stable,Global,Least Concern
animalia — mammalia,Azara's Grass Mouse,Akodon azarae,Stable,Global,Least Concern
animalia — mammalia,Andean Vesper Mouse,Calomys lepidus,Stable,Global,Least Concern
animalia — mammalia,Andean Long-clawed Mouse,Chelemys macronyx,Unknown,Global,Least Concern
animalia — mammalia,,Ctenomys mendocinus,Unknown,Global,Least Concern
animalia — mammalia,,Eligmodontia morgani,Stable,Global,Least Concern
animalia — mammalia,Diminutive Serotine,Eptesicus diminutus,Unknown,Global,Least Concern
animalia — mammalia,,Geoxus valdivianus,Stable,Global,Least Concern
animalia — mammalia,Yellowish Myotis,Myotis levis,Unknown,Global,Least Concern
animalia — mammalia,,Oligoryzomys chacoensis,Stable,Global,Least Concern
animalia — mammalia,Terraced Rice Rat,Cerradomys subflavus,Decreasing,Global,Least Concern
animalia — mammalia,Lesser Wilfred's Mouse,Juliomys pictipes,Unknown,Global,Least Concern
animalia — mammalia,,Scapteromys aquaticus,Stable,Global,Least Concern
animalia — actinopterygii,Blackfin Goosefish,Lophius gastrophysus,Decreasing,Global,Least Concern
animalia — aves,Red-necked Tanager,Tangara cyanocephala,Stable,Global,Least Concern
animalia — aves,Many-colored Chaco Finch,Saltator multicolor,Decreasing,Global,Least Concern
animalia — aves,Grey-crested Finch,Lophospingus griseocristatus,Stable,Global,Least Concern
animalia — aves,Tucuman Mountain-finch,Poospiza baeri,Decreasing,Global,Vulnerable
animalia — aves,Patagonian Yellow-finch,Sicalis lebruni,Stable,Global,Least Concern
animalia — aves,Dull-colored Grassquit,Asemospiza obscura,Increasing,Global,Least Concern
animalia — aves,Variable Oriole,Icterus pyrrhopterus,Stable,Global,Least Concern
animalia — aves,Buff-bellied Puffbird,Notharchus swainsoni,Stable,Global,Least Concern
animalia — aves,Huayco Tinamou,Rhynchotus maculicollis,Decreasing,Global,Least Concern
animalia — aves,Red-winged Tinamou,Rhynchotus rufescens,Decreasing,Global,Least Concern
animalia — aves,Warbling Doradito,Pseudocolopteryx flaviventris,Decreasing,Global,Least Concern
animalia — aves,Stygian Owl,Asio stygius,Decreasing,Global,Least Concern
animalia — actinopterygii,Atlantic Bumper,Chloroscombrus chrysurus,Stable,Global,Least Concern
animalia — aves,Brazilian Tanager,Ramphocelus bresilius,Stable,Global,Least Concern
animalia — aves,Sayaca Tanager,Tangara sayaca,Stable,Global,Least Concern
animalia — aves,Brown-capped Whitestart,Myioborus brunniceps,Decreasing,Global,Least Concern
animalia — amphibia,Achala Toad,Rhinella achalensis,Decreasing,Global,Endangered
animalia — amphibia,La Banderita Marsupial Frog ,Gastrotheca gracilis,Decreasing,Global,Endangered
animalia — amphibia,,Odontophrynus cordobae,Stable,Global,Least Concern
animalia — amphibia,Achala’s Four-eyed Frog,Pleurodema kriegi,Stable,Global,Near Threatened
animalia — amphibia,,Boana riojana,Stable,Global,Least Concern
animalia — aves,Fuscous Flycatcher,Cnemotriccus fuscatus,Decreasing,Global,Least Concern
animalia — aves,Yungas Pygmy-owl,Glaucidium bolivianum,Decreasing,Global,Least Concern
animalia — aves,Masked Yellowthroat,Geothlypis aequinoctialis,Stable,Global,Least Concern
animalia — aves,Amazonian Grey Saltator,Saltator coerulescens,Decreasing,Global,Least Concern
animalia — insecta,,Sympetrum villosum,Unknown,Global,Least Concern
animalia — insecta,,Erythrodiplax avittata,Unknown,Global,Least Concern
animalia — insecta,,Macrothemis marmorata,Unknown,Global,Least Concern
animalia — insecta,,Orthemis philipi,Unknown,Global,Least Concern
animalia — insecta,,Allopodagrion brachyurum,Unknown,Global,Least Concern
animalia — mammalia,Córdoba Akodont,Akodon dolores,Stable,Global,Least Concern
animalia — chondrichthyes,Shortfin Sandskate,Psammobatis normani,Stable,Global,Least Concern
animalia — chondrichthyes,Smallthorn Sandskate,Psammobatis rudis,Stable,Global,Least Concern
animalia — aves,Black-and-white Monjita,Xolmis dominicanus,Decreasing,Global,Vulnerable
animalia — aves,Chilean Swallow,Tachycineta meyeni,Increasing,Global,Least Concern
animalia — aves,Black-collared Swallow,Pygochelidon melanoleuca,Stable,Global,Least Concern
animalia — aves,Andean Swallow,Orochelidon andecola,Stable,Global,Least Concern
animalia — aves,Tawny-headed Swallow,Alopochelidon fucata,Stable,Global,Least Concern
animalia — mammalia,,Rhyncholestes raphanurus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Argentine Conger,Conger orbignianus,Unknown,Global,Least Concern
animalia — insecta,,Battus madyes,Stable,Global,Least Concern
animalia — insecta,,Parides agavus,Unknown,Global,Least Concern
animalia — insecta,,Parides bunichus,Unknown,Global,Least Concern
animalia — insecta,Spear-winged Cattle Heart,Parides neophilus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Warehou,Seriolella caerulea,Unknown,Global,Least Concern
animalia — actinopterygii,Longline Barracudina,Macroparalepis longilateralis,Unknown,Global,Least Concern
animalia — actinopterygii,Whitemouth Croaker,Micropogonias furnieri,Decreasing,Global,Least Concern
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — aves,Piratic Flycatcher,Legatus leucophaius,Stable,Global,Least Concern
animalia — aves,Barred Antshrike,Thamnophilus doliatus,Stable,Global,Least Concern
animalia — aves,Greenish Schiffornis,Schiffornis virescens,Decreasing,Global,Least Concern
animalia — aves,White-throated Treerunner,Pygarrhichas albogularis,Decreasing,Global,Least Concern
animalia — aves,Rufous-tailed Antthrush,Chamaeza ruficauda,Decreasing,Global,Least Concern
animalia — aves,Black-throated Huet-huet,Pteroptochos tarnii,Decreasing,Global,Least Concern
animalia — aves,Purplish Jay,Cyanocorax cyanomelas,Stable,Global,Least Concern
animalia — aves,Plush-crested Jay,Cyanocorax chrysops,Decreasing,Global,Least Concern
animalia — aves,Blackpoll Warbler,Setophaga striata,Decreasing,Global,Near Threatened
animalia — aves,Little Woodpecker,Veniliornis passerinus,Stable,Global,Least Concern
animalia — aves,Ash-colored Cuckoo,Coccycua cinerea,Decreasing,Global,Least Concern
animalia — aves,Yellow-chevroned Parakeet,Brotogeris chiriri,Decreasing,Global,Least Concern
animalia — aves,Ochre-flanked Tapaculo,Eugralla paradoxa,Decreasing,Global,Least Concern
animalia — insecta,,Parides tros,Unknown,Global,Least Concern
animalia — insecta,,Erythrodiplax connata,Stable,Global,Least Concern
animalia — aves,White-rumped Hawk,Parabuteo leucorrhous,Decreasing,Global,Least Concern
animalia — aves,Mountain Caracara,Phalcoboenus megalopterus,Stable,Global,Least Concern
animalia — aves,White-tufted Grebe,Rollandia rolland,Decreasing,Global,Least Concern
animalia — aves,Least Grebe,Tachybaptus dominicus,Stable,Global,Least Concern
animalia — insecta,,Andinagrion peterseni,Unknown,Global,Least Concern
animalia — actinopterygii,Acoupa Weakfish,Cynoscion acoupa,Unknown,Global,Least Concern
animalia — reptilia,,Chironius maculoventris,Stable,Global,Least Concern
animalia — aves,Elegant Crested Tinamou,Eudromia elegans,Decreasing,Global,Least Concern
animalia — aves,Lake Duck,Oxyura vittata,Stable,Global,Least Concern
animalia — aves,White-spotted Woodpecker,Veniliornis spilogaster,Stable,Global,Least Concern
animalia — aves,Black-bodied Woodpecker,Hylatomus schulzii,Decreasing,Global,Near Threatened
animalia — aves,Magellanic Woodpecker,Campephilus magellanicus,Decreasing,Global,Least Concern
animalia — aves,White-chinned Sapphire,Amazilia cyanus,Unknown,Global,Least Concern
animalia — aves,Slender-tailed Woodstar,Microstilbon burmeisteri,Stable,Global,Least Concern
animalia — aves,Andean Coot,Fulica ardesiaca,Unknown,Global,Least Concern
animalia — aves,South American Painted-snipe,Nycticryphes semicollaris,Decreasing,Global,Least Concern
animalia — aves,Blue-naped Chlorophonia,Chlorophonia cyanea,Stable,Global,Least Concern
animalia — aves,Puna Yellow-finch,Sicalis lutea,Stable,Global,Least Concern
