kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — insecta,Northern Emerald,Somatochlora arctica,Unknown,Global,Least Concern
animalia — insecta,Common Winter Damsel,Sympecma fusca,Unknown,Global,Least Concern
animalia — insecta,Southern Skimmer,Orthetrum brunneum,Increasing,Global,Least Concern
animalia — insecta,Black-tailed Skimmer,Orthetrum cancellatum,Stable,Global,Least Concern
animalia — insecta,Blue Featherleg,Platycnemis pennipes,Unknown,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — insecta,,Hyles hippophaes,,Global,Data Deficient
animalia — reptilia,Toad-headed Agama,Phrynocephalus mystaceus,Unknown,Global,Least Concern
animalia — insecta,Common Blue Damselfly,Enallagma cyathigerum,Stable,Global,Least Concern
animalia — insecta,,Sympetrum haritonovi,Unknown,Global,Least Concern
animalia — actinopterygii,,Luciobarbus capito,Decreasing,Global,Vulnerable
animalia — gastropoda,,Lymnaea obliquata,Unknown,Global,Least Concern
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinus carpio,Unknown,Global,Vulnerable
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — mammalia,Juniper Vole,Neodon juldaschi,Unknown,Global,Least Concern
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — mammalia,Vinogradov's Jerboa,Allactaga vinogradovi,Decreasing,Global,Near Threatened
animalia — mammalia,Desert Hare,Lepus tibetanus,Unknown,Global,Least Concern
animalia — mammalia,Turkestani Loong-eared Bat,Otonycteris leucophaea,Unknown,Global,Data Deficient
animalia — reptilia,,Phrynocephalus saidalievi,Decreasing,Global,Vulnerable
animalia — reptilia,Strauch's Toad Agama,Phrynocephalus strauchi,Decreasing,Global,Vulnerable
animalia — reptilia,Transcaspian Bent-toed Gecko,Mediodactylus russowii,Stable,Global,Least Concern
animalia — mammalia,Altai Weasel,Mustela altaica,Decreasing,Global,Near Threatened
animalia — aves,Plumbeous Water-redstart,Phoenicurus fuliginosus,Stable,Global,Least Concern
animalia — aves,Rufous-naped Tit,Periparus rufonuchalis,Stable,Global,Least Concern
animalia — aves,Pallas's Grasshopper-warbler,Locustella certhiola,Decreasing,Global,Least Concern
animalia — aves,Saxaul Sparrow,Passer ammodendri,Stable,Global,Least Concern
animalia — aves,Meadow Bunting,Emberiza cioides,Stable,Global,Least Concern
animalia — aves,Eversmann's Redstart,Phoenicurus erythronotus,Stable,Global,Least Concern
animalia — mammalia,Siberian Jerboa,Allactaga sibirica,Unknown,Global,Least Concern
animalia — mammalia,Herb Field Mouse,Apodemus uralensis,Stable,Global,Least Concern
animalia — mammalia,,Ellobius alaicus,Unknown,Global,Data Deficient
animalia — aves,Daurian Partridge,Perdix dauurica,Decreasing,Global,Least Concern
animalia — aves,Upland Buzzard,Buteo hemilasius,Stable,Global,Least Concern
animalia — aves,White-capped Bunting,Emberiza stewarti,Stable,Global,Least Concern
animalia — aves,Snow Pigeon,Columba leuconota,Stable,Global,Least Concern
animalia — aves,Brown-headed Gull,Larus brunnicephalus,Stable,Global,Least Concern
animalia — mammalia,Wapiti,Cervus canadensis,Increasing,Global,Least Concern
animalia — aves,Clamorous Reed-warbler,Acrocephalus stentoreus,Stable,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — aves,Indian Golden Oriole,Oriolus kundoo,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Bystryanka,Alburnoides taeniatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diptychus sewerzowi,Stable,Global,Least Concern
animalia — actinopterygii,Scaless Osman,Gymnodiptychus dybowskii,Decreasing,Global,Least Concern
animalia — actinopterygii,Issyk-Kul Dace,Leuciscus bergi,Unknown,Global,Vulnerable
animalia — actinopterygii,Таласский елец,Leuciscus lindbergi,Unknown,Global,Endangered
animalia — actinopterygii,,Triplophysa herzensteini,Unknown,Global,Least Concern
animalia — actinopterygii,Tan Shan Loach,Triplophysa elegans,Stable,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — insecta,Keeled Apollo,Parnassius jacquemontii,Unknown,Global,Least Concern
animalia — reptilia,Central Asian Cobra,Naja oxiana,,Global,Data Deficient
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — aves,Isabelline Shrike,Lanius isabellinus,Stable,Global,Least Concern
animalia — aves,Blue-capped Redstart,Phoenicurus coeruleocephala,Stable,Global,Least Concern
animalia — aves,Hume's Lark,Calandrella acutirostris,Stable,Global,Least Concern
animalia — aves,Lesser Sandplover,Charadrius mongolus,Unknown,Global,Least Concern
animalia — aves,Bar-tailed Treecreeper,Certhia himalayana,Decreasing,Global,Least Concern
animalia — aves,White-crowned Penduline-tit,Remiz coronatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Wels Catfish,Silurus glanis,Unknown,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — mammalia,,Spermophilus fulvus,Unknown,Global,Least Concern
animalia — mammalia,Kazakhstan Vole,Microtus ilaeus,Unknown,Global,Least Concern
animalia — mammalia,,Rhinolophus bocharicus,Stable,Global,Least Concern
animalia — mammalia,Large-eared Pika,Ochotona macrotis,Unknown,Global,Least Concern
animalia — mammalia,Tolai Hare,Lepus tolai,Unknown,Global,Least Concern
animalia — mammalia,Asian Badger,Meles leucurus,Unknown,Global,Least Concern
animalia — reptilia,,Asymblepharus eremchenkoi,Stable,Global,Least Concern
animalia — insecta,Red Chaser,Libellula pontica,Decreasing,Global,Near Threatened
animalia — gastropoda,,Lymnaea tenera,Unknown,Global,Least Concern
animalia — insecta,,Ophiogomphus reductus,Stable,Global,Least Concern
animalia — mammalia,Steppe Lemming,Lagurus lagurus,Stable,Global,Least Concern
animalia — mammalia,Altai Marmot,Marmota baibacina,Unknown,Global,Least Concern
animalia — aves,Long-tailed Rosefinch,Carpodacus sibiricus,Stable,Global,Least Concern
animalia — aves,White-winged Grosbeak,Mycerobas carnipes,Stable,Global,Least Concern
animalia — aves,Greenish Warbler,Phylloscopus trochiloides,Increasing,Global,Least Concern
animalia — aves,Siberian Chiffchaff,Phylloscopus tristis,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottus jaxartensis,Stable,Global,Least Concern
animalia — insecta,,Calopteryx samarcandica,Unknown,Global,Least Concern
animalia — aves,Eastern Orphean Warbler,Sylvia crassirostris,Increasing,Global,Least Concern
animalia — actinopterygii,Schmidt's Dace,Leuciscus schmidti,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Schizothorax pseudoaksaiensis,Stable,Global,Vulnerable
animalia — insecta,,Sympetrum arenicolor,Increasing,Global,Least Concern
animalia — mammalia,Steppe Polecat,Mustela eversmanii,Decreasing,Global,Least Concern
animalia — reptilia,Mongolia Rock Agama,Paralaudakia stoliczkana,Stable,Global,Least Concern
animalia — reptilia,Kirghizia Even-fingered Gecko,Altiphylax tokobajevi,Stable,Global,Least Concern
animalia — bivalvia,,Corbicula producta,Unknown,Global,Data Deficient
animalia — insecta,,Chalepoxenus tarbinskii,,Global,Vulnerable
animalia — amphibia,,Rana asiatica,Decreasing,Global,Least Concern
animalia — reptilia,Szczerbak’s Racerunner,Eremias szczerbaki,Unknown,Global,Data Deficient
animalia — mammalia,Eastern Barbastelle,Barbastella leucomelas,Unknown,Global,Least Concern
animalia — mammalia,,Sorex asper,Unknown,Global,Least Concern
animalia — actinopterygii,,Luciobarbus brachycephalus,Decreasing,Global,Vulnerable
animalia — mammalia,Turkestan Pipistrelle,Pipistrellus aladdin,Unknown,Global,Data Deficient
animalia — aves,Brown Dipper,Cinclus pallasii,Stable,Global,Least Concern
animalia — amphibia,Xinjiang Toad,Bufotes pewzowi,Stable,Global,Least Concern
animalia — aves,Blue Whistling-thrush,Myophonus caeruleus,Unknown,Global,Least Concern
animalia — mammalia,Corsac Fox,Vulpes corsac,Unknown,Global,Least Concern
animalia — aves,Hill Pigeon,Columba rupestris,Decreasing,Global,Least Concern
animalia — mammalia,Silver Mountain Vole,Alticola argentatus,Unknown,Global,Least Concern
animalia — mammalia,Long-eared Hedgehog,Hemiechinus auritus,Unknown,Global,Least Concern
animalia — mammalia,Siberian Shrew,Crocidura sibirica,Unknown,Global,Least Concern
animalia — insecta,,Parnassius boedromius,Unknown,Global,Least Concern
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — aves,Red-fronted Rosefinch,Carpodacus puniceus,Stable,Global,Least Concern
animalia — aves,Plain Mountain-finch,Leucosticte nemoricola,Stable,Global,Least Concern
animalia — aves,Little Forktail,Enicurus scouleri,Stable,Global,Least Concern
animalia — aves,Brown Accentor,Prunella fulvescens,Stable,Global,Least Concern
animalia — aves,Asian Houbara,Chlamydotis macqueenii,Decreasing,Global,Vulnerable
animalia — actinopterygii,Таласский голец,Triplophysa paradoxa,Decreasing,Global,Endangered
animalia — actinopterygii,Голец Кушакевича,Iskandaria kuschakewitschi,Stable,Global,Least Concern
animalia — actinopterygii,,Cottus spinulosus,Decreasing,Global,Least Concern
animalia — insecta,Waved Pincertail,Onychogomphus flexuosus,Decreasing,Global,Vulnerable
animalia — aves,Lesser Short-toed Lark,Alaudala rufescens,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — insecta,,Parnassius apollonius,Unknown,Global,Least Concern
animalia — mammalia,Menzbier's Marmot,Marmota menzbieri,Decreasing,Global,Vulnerable
animalia — reptilia,Steppe Agama,Trapelus sanguinolentus,Stable,Global,Least Concern
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Central Asian Gudgeon,Gobio lepidolaemus,Stable,Global,Least Concern
animalia — bivalvia,,Euglesa gurvichi,Unknown,Global,Data Deficient
animalia — mammalia,,Eptesicus gobiensis,Unknown,Global,Least Concern
animalia — reptilia,科克沙尔麻蜥,Eremias kokshaaliensis,Unknown,Global,Data Deficient
animalia — reptilia,阿赖山裂睑蜥,Asymblepharus alaicus,Unknown,Global,Least Concern
animalia — mammalia,Turkestan Red Pika,Ochotona rutila,Stable,Global,Least Concern
animalia — mammalia,Nepal Myotis,Myotis nipalensis,Unknown,Global,Least Concern
animalia — mammalia,Argali,Ovis ammon,Decreasing,Global,Near Threatened
animalia — mammalia,Tien Shan Ground Squirrel,Spermophilus ralli,Unknown,Global,Least Concern
animalia — mammalia,Pamir Shrew,Sorex buchariensis,Unknown,Global,Data Deficient
animalia — reptilia,,Paralaudakia lehmanni,Stable,Global,Least Concern
animalia — mammalia,Ognev’s Serotine,Eptesicus ognevi,Unknown,Global,Least Concern
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — mammalia,Strelkov’s Long-eared Bat,Plecotus strelkovi,Unknown,Global,Least Concern
animalia — mammalia,Long-tailed Marmot,Marmota caudata,Unknown,Global,Least Concern
animalia — aves,Eastern Goldfinch,Carduelis caniceps,Stable,Global,Least Concern
animalia — aves,Sulphur-bellied Warbler,Phylloscopus griseolus,Stable,Global,Least Concern
animalia — aves,Himalayan Griffon,Gyps himalayensis,Stable,Global,Near Threatened
animalia — mammalia,Tien Shan Red-backed Vole,Myodes centralis,Unknown,Global,Least Concern
animalia — mammalia,,Dipus sagitta,Stable,Global,Least Concern
animalia — mammalia,Tamarisk Gerbil,Meriones tamariscinus,Unknown,Global,Least Concern
animalia — mammalia,Narrow-headed Vole,Microtus gregalis,Stable,Global,Least Concern
animalia — mammalia,Himalayan Rat,Rattus pyctoris,Unknown,Global,Least Concern
animalia — mammalia,Great Gerbil,Rhombomys opimus,Stable,Global,Least Concern
animalia — aves,Black-throated Thrush,Turdus atrogularis,Unknown,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — reptilia,Stummer’s Racerunner,Eremias stummeri,Stable,Global,Least Concern
animalia — aves,Red-tailed Shrike,Lanius phoenicuroides,Stable,Global,Least Concern
animalia — aves,Altai Accentor,Prunella himalayana,Stable,Global,Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — aves,Himalayan Rubythroat,Calliope pectoralis,Stable,Global,Least Concern
animalia — aves,Himalayan Snowcock,Tetraogallus himalayensis,Stable,Global,Least Concern
animalia — aves,Brandt's Mountain-finch,Leucosticte brandti,Stable,Global,Least Concern
animalia — actinopterygii,Balkhash Minnow,Phoxinus poljakowii,Stable,Global,Least Concern
animalia — actinopterygii,Syrdarya Dace,Petroleuciscus squaliusculus,Stable,Global,Least Concern
animalia — actinopterygii,Issyk-kul' Minnow,Phoxinus issykkulensis,Decreasing,Global,Least Concern
animalia — reptilia,Steppes Ratsnake,Elaphe dione,Stable,Global,Least Concern
animalia — actinopterygii,Ide,Leuciscus idus,Unknown,Global,Least Concern
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — reptilia,,Testudo horsfieldii,,Global,Vulnerable
animalia — mammalia,,Spermophilus relictus,Unknown,Global,Least Concern
animalia — insecta,Syrian Clubtail,Stylurus ubadschii,Decreasing,Global,Data Deficient
animalia — mammalia,Botta's Serotine,Eptesicus bottae,Unknown,Global,Least Concern
animalia — reptilia,,Mediodactylus narynensis,Stable,Global,Least Concern
animalia — aves,Solitary Snipe,Gallinago solitaria,Stable,Global,Least Concern
animalia — aves,Long-toed Stint,Calidris subminuta,Unknown,Global,Least Concern
animalia — aves,Ibisbill,Ibidorhyncha struthersii,Unknown,Global,Least Concern
animalia — aves,White-winged Woodpecker,Dendrocopos leucopterus,Stable,Global,Least Concern
animalia — aves,White-browed Tit-warbler,Leptopoecile sophiae,Stable,Global,Least Concern
animalia — mammalia,Small Five-toed Jerboa,Allactaga elater,Decreasing,Global,Least Concern
animalia — aves,White-capped Water-redstart,Phoenicurus leucocephalus,Stable,Global,Least Concern
animalia — mammalia,Mid-day Gerbil,Meriones meridianus,Unknown,Global,Least Concern
animalia — mammalia,Social Vole,Microtus socialis,Stable,Global,Least Concern
animalia — aves,Long-tailed Shrike,Lanius schach,Unknown,Global,Least Concern
animalia — reptilia,Desert Lidless Skink,Ablepharus deserti,Decreasing,Global,Least Concern
animalia — aves,Red-mantled Rosefinch,Carpodacus rhodochlamys,Stable,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — insecta,Large Keeled Apollo,Parnassius tianschanicus,Unknown,Global,Least Concern
animalia — mammalia,Himalayan Field Mouse,Apodemus pallipes,Unknown,Global,Least Concern
animalia — actinopterygii,Turkestan Catfish,Glyptosternon oschanini,Stable,Global,Least Concern
animalia — actinopterygii,,Gobio latus,Stable,Global,Least Concern
animalia — aves,Rusty-tailed Flycatcher,Ficedula ruficauda,Stable,Global,Least Concern
animalia — actinopterygii,Терсский голец,Triplophysa coniptera,Decreasing,Global,Endangered
animalia — actinopterygii,Spotted Stone Loach,Triplophysa strauchii,Stable,Global,Least Concern
animalia — actinopterygii,,Dzihunia turdakovi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Triplophysa ulacholica,Stable,Global,Least Concern
animalia — actinopterygii,Turkestan Sculpin,Cottus nasalis,Stable,Global,Least Concern
animalia — insecta,Scarce Red Apollo,Parnassius actius,Unknown,Global,Least Concern
