kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Bluestriped Fangblenny,Plagiotremus rhinorhynchos,Stable,Global,Least Concern
animalia — actinopterygii,Leopard Blenny,Exallias brevis,Stable,Global,Least Concern
animalia — actinopterygii,Dussumier's Rockskipper,Istiblennius dussumieri,Stable,Global,Least Concern
animalia — actinopterygii,Black-lined Blenny,Istiblennius lineatus,Stable,Global,Least Concern
animalia — actinopterygii,,Meiacanthus urostigma,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Blue-spotted Blenny,Blenniella caudolineata,Stable,Global,Least Concern
animalia — actinopterygii,,Plagiotremus spilistius,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Sabretooth Blenny,Petroscirtes xestus,Stable,Global,Least Concern
animalia — actinopterygii,Indo-pacific Tropical Sand Goby,Favonigobius reichei,Unknown,Global,Least Concern
animalia — insecta,Malay Birdwing,Troides amphrysus,Stable,Global,Least Concern
animalia — cephalopoda,,Sepiella weberi,Unknown,Global,Data Deficient
animalia — cephalopoda,,Stoloteuthis weberi,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia kiensis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia stellifera,Unknown,Global,Data Deficient
animalia — cephalopoda,Ram's Horn Squid,Spirula spirula,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia kobiensis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Inioteuthis maculosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Euprymna hoylei,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiella ocellata,Unknown,Global,Data Deficient
animalia — cephalopoda,,Idiosepius picteti,Unknown,Global,Data Deficient
animalia — cephalopoda,Swordtip Squid,Uroteuthis edulis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Amphioctopus marginatus,Unknown,Global,Least Concern
animalia — cephalopoda,,Amphioctopus rex,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,Long Barrel Squid,Uroteuthis singhalensis,Unknown,Global,Data Deficient
animalia — cephalopoda,Steenstrup's Bay Squid,Loliolus affinis,Unknown,Global,Data Deficient
animalia — cephalopoda,Bigfin Reef Squid,Sepioteuthis lessoniana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Argonauta boettgeri,Unknown,Global,Least Concern
animalia — gastropoda,,Tarebia granifera,Increasing,Global,Least Concern
animalia — actinopterygii,Masked Shrimpgoby,Amblyeleotris gymnocephala,Unknown,Global,Least Concern
animalia — actinopterygii,Vachell's Glassfish,Ambassis vachellii,Unknown,Global,Least Concern
animalia — reptilia,Javanese Blind Snake,Gerrhopilus bisubocularis,,Global,Data Deficient
animalia — reptilia,Malayan Vine Snake,Ahaetulla mycterizans,Unknown,Global,Least Concern
animalia — reptilia,Mountain Bronzeback Tree Snake,Dendrelaphis subocularis,Unknown,Global,Least Concern
animalia — reptilia,White-lipped Black-headed Snake,Sibynophis melanocephalus,Unknown,Global,Least Concern
animalia — reptilia,Jasper Cat Snake,Boiga jaspidea,Unknown,Global,Least Concern
animalia — reptilia,Linnaeus's Reed Snake,Calamaria linnaei,Stable,Global,Least Concern
animalia — reptilia,Malayan Spotted Keelback Water Snake,Xenochrophis maculatus,Unknown,Global,Least Concern
animalia — reptilia,Javanese Reed Snake,Calamaria javanica,Unknown,Global,Data Deficient
animalia — reptilia,Red-belled Keelback,Rhabdophis conspicillatus,Unknown,Global,Least Concern
animalia — reptilia,Bicoloured Reed Snake,Calamaria bicolor,Unknown,Global,Least Concern
animalia — holothuroidea,,Labidodemas pseudosemperianum,Unknown,Global,Data Deficient
animalia — actinopterygii,,Polynemus paradiseus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Vaillantella euepiptera,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria cinerascens,Stable,Global,Least Concern
animalia — actinopterygii,Snowflake Eel,Echidna nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Mud Moray,Gymnothorax chlamydatus,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Moray,Gymnomuraena zebra,Unknown,Global,Least Concern
animalia — actinopterygii,,Strophidon dorsalis,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled Moray,Gymnothorax fuscomaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Edged Moray,Gymnothorax flavimarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ambon Cardinalfish,Apogon amboinensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Striped Crazy Fish,Butis gymnopomus,Unknown,Global,Least Concern
animalia — actinopterygii,Spine-cheek Gudgeon,Eleotris acanthopomus,Stable,Global,Least Concern
animalia — actinopterygii,,Parioglossus palustris,Unknown,Global,Least Concern
animalia — actinopterygii,Gossamer Blenny,Omobranchus ferox,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Sweetlips,Plectorhinchus gibbosus,Stable,Global,Least Concern
animalia — actinopterygii,Goldie River Mullet,Cestraeus goldiei,Unknown,Global,Data Deficient
animalia — actinopterygii,Ragged-tail Pipefish,Microphis retzii,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora florida,Decreasing,Global,Vulnerable
animalia — anthozoa,,Leptastrea bewickensis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora malampaya,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora kirstyae,Decreasing,Global,Vulnerable
animalia — anthozoa,,Goniopora polyformis,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora minuta,Decreasing,Global,Data Deficient
animalia — anthozoa,,Galaxea cryptoramosa,Unknown,Global,Vulnerable
animalia — anthozoa,,Echinophyllia patula,Unknown,Global,Least Concern
animalia — anthozoa,,Mycedium mancaoi,Unknown,Global,Least Concern
animalia — anthozoa,,Hydnophora bonsai,Unknown,Global,Endangered
animalia — anthozoa,,Fungia curvata,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora pulchra,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora cactus,Decreasing,Global,Vulnerable
animalia — anthozoa,,Duncanopsammia axifuga,Unknown,Global,Near Threatened
animalia — anthozoa,,Echinopora mammiformis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora fenneri,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora latistella,Decreasing,Global,Least Concern
animalia — anthozoa,,Goniopora norfolkensis,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra yaeyamaensis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella cocosensis,Unknown,Global,Vulnerable
animalia — anthozoa,,Astreopora cucullata,Decreasing,Global,Vulnerable
animalia — actinopterygii,Grey-bearded Pygmygoby,Trimma annosum,Stable,Global,Least Concern
animalia — actinopterygii,,Gladiogobius ensifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Oplopomus oplopomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblyeleotris periophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Tongareva Goby,Cabillus tongarevae,Unknown,Global,Least Concern
animalia — actinopterygii,Spikefin Goby,Discordipinna griessingeri,Unknown,Global,Least Concern
animalia — actinopterygii,Crossroads Goby,Priolepis compita,Unknown,Global,Least Concern
animalia — actinopterygii,Palespot Eviota,Eviota nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Coral Ghost Goby,Pleurosicya coerulea,Unknown,Global,Least Concern
animalia — actinopterygii,Orange-spotted Toadfish,Torquigener hypselogeneion,Unknown,Global,Least Concern
animalia — actinopterygii,,Canthigaster axiologus,Unknown,Global,Least Concern
animalia — reptilia,Green-blooded Skink,Prasinohaema virens,Stable,Global,Least Concern
animalia — actinopterygii,Sharp-nosed Catfish,Potamosilurus macrorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Broad-mouthed Mullet,Paramugil parmatus,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium spinipes,Unknown,Global,Least Concern
animalia — malacostraca,,Caridina longidigita,Unknown,Global,Vulnerable
animalia — malacostraca,,Caridina caerulea,Unknown,Global,Vulnerable
animalia — malacostraca,,Macrobrachium handschini,Unknown,Global,Least Concern
animalia — malacostraca,,Caridina wyckii,Unknown,Global,Data Deficient
animalia — malacostraca,,Macrobrachium purpureamanus,Unknown,Global,Critically Endangered
animalia — malacostraca,,Atyopsis moluccensis,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium sulcicarpale,Unknown,Global,Data Deficient
animalia — actinopterygii,,Heteroconger tricia,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathycongrus wallacei,Unknown,Global,Least Concern
animalia — actinopterygii,,Ariosoma mauritianum,Unknown,Global,Least Concern
animalia — actinopterygii,,Amphiprion percula,Stable,Global,Least Concern
animalia — actinopterygii,,Abudefduf lorenzi,Stable,Global,Least Concern
animalia — actinopterygii,,Chromis analis,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthochromis polyacanthus,Stable,Global,Least Concern
animalia — actinopterygii,Green Sergeant,Amblyglyphidodon batunai,Decreasing,Global,Vulnerable
animalia — actinopterygii,Ternate Damsel,Amblyglyphidodon ternatensis,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Abudefduf sordidus,Stable,Global,Least Concern
animalia — actinopterygii,Bengal Sergeant,Abudefduf bengalensis,Stable,Global,Least Concern
animalia — actinopterygii,Scissortail Sergeant,Abudefduf sexfasciatus,Stable,Global,Least Concern
animalia — anthozoa,,Acropora parahemprichii,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora corbettensis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora verruculosus,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acanthastrea bowerbanki,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora capricornis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Seriatopora dendritica,Unknown,Global,Vulnerable
animalia — anthozoa,,Echinopora taylorae,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia moluccensis,Unknown,Global,Least Concern
animalia — anthozoa,,Alveopora excelsa,Unknown,Global,Endangered
animalia — anthozoa,,Porites cocosensis,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora hyacinthus,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniastrea ramosa,Decreasing,Global,Vulnerable
