kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Pycnocraspedum armatum,Unknown,Global,Data Deficient
animalia — actinopterygii,,Chiasmodon asper,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopelarchus stephensi,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Linebelly Swallower,Pseudoscopelus sagamianus,Unknown,Global,Least Concern
animalia — actinopterygii,Triplespine Deepwater Cardinalfish,Sphyraenops bairdianus,Unknown,Global,Least Concern
animalia — actinopterygii,Crested Scabbardfish,Lepidopus altifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Lumphead Bigscale,Melamphaes microps,Unknown,Global,Least Concern
animalia — actinopterygii,Redbelly Bigscale,Scopeloberyx rubriventer,Unknown,Global,Least Concern
animalia — aves,Short-tailed Shearwater,Ardenna tenuirostris,Decreasing,Global,Least Concern
animalia — actinopterygii,Gargoyle Cusk-eel,Xyelacyba myersi,Unknown,Global,Least Concern
animalia — aves,Seaside Sparrow,Ammospiza maritima,Decreasing,Global,Least Concern
animalia — actinopterygii,Intermediate Lightfish,Ichthyococcus intermedius,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Blackdragon,Idiacanthus antrostomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Leptobrotula breviventralis,Unknown,Global,Data Deficient
animalia — actinopterygii,Long-threaded Dragonfish,Leptostomias macronema,Unknown,Global,Data Deficient
animalia — actinopterygii,Hawaiian Luminous Roughy,Aulotrachichthys heptalepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Seriola dorsalis,Unknown,Global,Least Concern
animalia — chondrichthyes,,Apristurus profundorum,Stable,Global,Least Concern
animalia — chondrichthyes,Fanfin Skate,Pseudoraja fischeri,Stable,Global,Least Concern
animalia — chondrichthyes,Ocellate Skate,Rostroraja ackleyi,Stable,Global,Least Concern
animalia — chondrichthyes,Dwarf Catshark,Scyliorhinus torrei,Stable,Global,Least Concern
animalia — actinopterygii,Carolina Hake,Urophycis earllii,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias bimargaritoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias bituberoides,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias longiramis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes falsidicus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackest Whiptail,Hymenocephalus aterrimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nezumia suilla,Unknown,Global,Least Concern
animalia — actinopterygii,,Peristedion antillarum,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus fulgens,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaunacops roseus,Unknown,Global,Least Concern
animalia — actinopterygii,Gigantic Whipnose,Gigantactis gargantua,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis microdontis,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis perlatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias schiffi,Unknown,Global,Least Concern
animalia — aves,Altamira Oriole,Icterus gularis,Stable,Global,Least Concern
animalia — aves,Baird's Sparrow,Passerculus bairdii,Stable,Global,Least Concern
animalia — actinopterygii,Blacklure Anglerfish,Lophiodes miacanthus,Unknown,Global,Least Concern
animalia — aves,Rufous-winged Sparrow,Peucaea carpalis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Melamphaes laeviceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes parini,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Bigscale,Melamphaes indicus,Unknown,Global,Least Concern
animalia — aves,Mexican Chickadee,Poecile sclateri,Decreasing,Global,Least Concern
animalia — aves,Tamaulipas Crow,Corvus imparatus,Decreasing,Global,Least Concern
animalia — aves,Brown Jay,Cyanocorax morio,Stable,Global,Least Concern
animalia — aves,Grey Vireo,Vireo vicinior,Increasing,Global,Least Concern
animalia — actinopterygii,Starry Roughscale Batfish,Solocisquama stellulata,Unknown,Global,Least Concern
animalia — aves,Hairy Woodpecker,Leuconotopicus villosus,Increasing,Global,Least Concern
animalia — actinopterygii,,Poromitra curilensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Poromitra macrophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,,Lasiognathus dinema,Unknown,Global,Data Deficient
animalia — actinopterygii,Worm Pearlfish,Encheliophis vermicularis,Unknown,Global,Least Concern
animalia — actinopterygii,Brock's Bristlemouth,Argyripnus brocki,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Astronesthid Fish,Astronesthes lucifer,Unknown,Global,Least Concern
animalia — actinopterygii,Twinlobe Snaggletooth,Astronesthes bilobatus,Unknown,Global,Least Concern
animalia — actinopterygii,Jeweled Gemfish,Anthias asperilinguis,Unknown,Global,Least Concern
animalia — mammalia,Cactus Mouse,Peromyscus eremicus,Stable,Global,Least Concern
animalia — actinopterygii,Terav ümarheeringas,Etrumeus acuminatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus nasus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus kingi,Unknown,Global,Least Concern
animalia — actinopterygii,Triplethread Snaggletooth,Astronesthes trifibulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Trevally,Caranx ignobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Sammara Squirrelfish,Neoniphon sammara,Unknown,Global,Least Concern
animalia — actinopterygii,Shy Soldier,Plectrypops lima,Unknown,Global,Least Concern
animalia — chondrichthyes,Atlantic Sixgill Shark,Hexanchus vitulus,Stable,Global,Least Concern
animalia — aves,Cassin's Finch,Haemorhous cassinii,Decreasing,Global,Least Concern
animalia — actinopterygii,Headlight Angler,Linophryne indica,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaunacops coloratus,Unknown,Global,Least Concern
animalia — aves,Florida Scrub-jay,Aphelocoma coerulescens,Decreasing,Global,Vulnerable
animalia — aves,Harris's Sparrow,Zonotrichia querula,Decreasing,Global,Near Threatened
animalia — aves,Bachman's Warbler,Vermivora bachmanii,Unknown,Global,Critically Endangered
animalia — aves,Spectacled Eider,Somateria fischeri,Decreasing,Global,Near Threatened
animalia — aves,Cassin's Auklet,Ptychoramphus aleuticus,Decreasing,Global,Near Threatened
animalia — aves,Great White Heron,Ardea occidentalis,Decreasing,Global,Endangered
animalia — aves,Vaux's Swift,Chaetura vauxi,Decreasing,Global,Least Concern
animalia — aves,Wilson's Snipe,Gallinago delicata,Increasing,Global,Least Concern
animalia — actinopterygii,Dofleini's Lantern Fish,Lobianchia dofleini,Stable,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,Bicolored Bristlemouth,Cyclothone pallida,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias schmidti,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone alba,Stable,Global,Least Concern
animalia — actinopterygii,,Melanocetus murrayi,Unknown,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Cigarfish,Cubiceps pauciradiatus,Unknown,Global,Least Concern
animalia — aves,Least Auklet,Aethia pusilla,Decreasing,Global,Least Concern
animalia — aves,Tropical Parula,Setophaga pitiayumi,Decreasing,Global,Least Concern
animalia — aves,Black Storm-petrel,Hydrobates melania,Decreasing,Global,Least Concern
animalia — actinopterygii,,Bregmaceros nectabanus,Unknown,Global,Least Concern
animalia — actinopterygii,Hammerjaw,Omosudis lowii,Unknown,Global,Least Concern
animalia — gastropoda,Spiny Cinderella Snail,Desbruyeresia spinosa,Unknown,Global,Vulnerable
animalia — actinopterygii,,Photonectes margarita,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Scaly Dragonfish,Stomias longibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nemichthys curvirostris,Unknown,Global,Least Concern
animalia — aves,Yellow-billed Cardinal,Paroaria capitata,Stable,Global,Least Concern
animalia — aves,Golden-winged Warbler,Vermivora chrysoptera,Decreasing,Global,Near Threatened
animalia — aves,Palm Warbler,Setophaga palmarum,Increasing,Global,Least Concern
animalia — aves,Black-faced Grassquit,Melanospiza bicolor,Increasing,Global,Least Concern
animalia — aves,Carolina Wren,Thryothorus ludovicianus,Increasing,Global,Least Concern
animalia — aves,Bryan's Shearwater,Puffinus bryani,Decreasing,Global,Critically Endangered
animalia — aves,Ring-billed Gull,Larus delawarensis,Increasing,Global,Least Concern
animalia — actinopterygii,Paddlefish,Polyodon spathula,Unknown,Global,Vulnerable
animalia — actinopterygii,Colorado Pikeminnow,Ptychocheilus lucius,Stable,Global,Vulnerable
animalia — malacostraca,,Fallicambarus hortoni,Unknown,Global,Critically Endangered
animalia — actinopterygii,Skipjack Shad,Alosa chrysochloris,Unknown,"Global, Caribbean, Gulf of Mexico",Least Concern
animalia — actinopterygii,Panama Snaggletooth,Borostomias panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias jimcraddocki,Unknown,Global,Least Concern
animalia — aves,Ashy Storm-petrel,Hydrobates homochroa,Decreasing,Global,Endangered
animalia — chondrichthyes,Gulf Pygmy Skate,Fenestraja sinusmexicanus,Stable,Global,Least Concern
animalia — chondrichthyes,Cuban Pygmy Skate,Fenestraja cubensis,Stable,Global,Least Concern
animalia — chondrichthyes,Poey's Pygmy Skate,Cruriraja poeyi,Stable,Global,Least Concern
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
animalia — actinopterygii,,Lamprogrammus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Bass,Morone saxatilis,Unknown,Global,Least Concern
animalia — aves,Laughing Gull,Larus atricilla,Increasing,Global,Least Concern
animalia — aves,Franklin's Gull,Larus pipixcan,Increasing,Global,Least Concern
animalia — aves,Least Tern,Sternula antillarum,Decreasing,Global,Least Concern
animalia — aves,Common White Tern,Gygis alba,Stable,Global,Least Concern
animalia — aves,Kittlitz's Murrelet,Brachyramphus brevirostris,Decreasing,Global,Near Threatened
animalia — aves,Double-striped Thick-knee,Burhinus bistriatus,Stable,Global,Least Concern
animalia — actinopterygii,Lovely Hatchetfish,Argyropelecus aculeatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Poromitra megalops,Unknown,Global,Data Deficient
animalia — actinopterygii,Diaphanous Hatchet Fish,Sternoptyx diaphana,Unknown,Global,Least Concern
animalia — actinopterygii,,Dysalotus alcocki,Unknown,Global,Least Concern
animalia — actinopterygii,Lanternfish,Bolinichthys indicus,Stable,Global,Least Concern
animalia — actinopterygii,Blue Fathead,Cubiceps caeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nessorhamphus danae,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Suckerfish,Phtheirichthys lineatus,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria hilla,Unknown,Global,Least Concern
animalia — actinopterygii,Cheekscaled Frillgoby,Bathygobius cotticeps,Unknown,Global,Least Concern
animalia — gastropoda,,Perdicella carinella,,Global,Data Deficient
animalia — actinopterygii,Dusky Basslet,Lipogramma anabantoides,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Spotfin Goby,Oxyurichthys stigmalophius,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Island Goby,Lythrypnus nesiotes,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Helen's Dartfish,Ptereleotris helenae,Unknown,"Global, Caribbean",Least Concern
animalia — bivalvia,Triangular Kidneyshell,Ptychobranchus greenii,Decreasing,Global,Endangered
animalia — actinopterygii,Bluespot Mullet,Crenimugil seheli,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Damselfish,Microspathodon chrysurus,Unknown,Global,Least Concern
animalia — gastropoda,Crowned Cavesnail,Phreatodrobia coronae,,Global,Data Deficient
animalia — bivalvia,Fawnsfoot,Truncilla donaciformis,Decreasing,Global,Least Concern
animalia — bivalvia,Lilliput,Toxolasma parvum,Unknown,Global,Least Concern
animalia — bivalvia,,Villosa delumbis,Unknown,Global,Least Concern
animalia — gastropoda,Diablo Range Pyrg,Pyrgulopsis diablensis,Unknown,Global,Vulnerable
animalia — bivalvia,,Toxolasma lividum,Decreasing,Global,Least Concern
animalia — actinopterygii,Sunshinefish,Chromis insolata,Unknown,Global,Least Concern
animalia — gastropoda,Bruneau Hot Springsnail,Pyrgulopsis bruneauensis,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Galba perplexa,Unknown,Global,Data Deficient
animalia — gastropoda,Suwannee Hydrobe,Aphaostracon hypohyalinum,Unknown,Global,Least Concern
animalia — gastropoda,Cottonball Marsh Tryonia,Tryonia salina,Unknown,Global,Least Concern
animalia — gastropoda,Savannah Elimia,Elimia caelatura,Unknown,Global,Near Threatened
animalia — gastropoda,Fairbanks Springsnail,Pyrgulopsis fairbanksensis,Unknown,Global,Data Deficient
animalia — malacostraca,,Cambarus dubius,Stable,Global,Least Concern
animalia — malacostraca,Texas Prairie Crayfish,Fallicambarus devastator,Stable,Global,Least Concern
animalia — malacostraca,,Cambarus angularis,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus causeyi,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus viaeviridis,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus manningi,Unknown,Global,Least Concern
animalia — malacostraca,,Orconectes placidus,Unknown,Global,Least Concern
animalia — malacostraca,Lavender Burrowing Crayfish,Fallicambarus byersi,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus epicyrtus,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus howellae,Stable,Global,Least Concern
animalia — malacostraca,,Orconectes hobbsi,Unknown,Global,Data Deficient
animalia — malacostraca,,Cambarus carolinus,Unknown,Global,Least Concern
animalia — malacostraca,,Orconectes medius,Unknown,Global,Least Concern
animalia — malacostraca,,Orconectes nana,Unknown,Global,Least Concern
animalia — malacostraca,Christmas Tree Crayfish,Procambarus pygmaeus,Unknown,Global,Least Concern
animalia — malacostraca,Valley River Crayfish,Cambarus brimleyorum,Unknown,Global,Data Deficient
animalia — malacostraca,,Procambarus incilis,Unknown,Global,Least Concern
animalia — malacostraca,Free State Chimney Crawfish,Procambarus kensleyi,Stable,Global,Least Concern
animalia — malacostraca,Pee Dee Lotic Crayfish,Procambarus lepidodactylus,Unknown,Global,Data Deficient
animalia — malacostraca,,Orconectes leptogonopodus,Unknown,Global,Least Concern
animalia — malacostraca,Waccamaw Crayfish,Procambarus braswelli,Unknown,Global,Data Deficient
animalia — malacostraca,,Procambarus lylei,Unknown,Global,Endangered
animalia — malacostraca,Redspotted Stream Crayfish,Orconectes acares,Unknown,Global,Least Concern
animalia — malacostraca,,Orconectes sanbornii,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus versutus,Stable,Global,Least Concern
animalia — malacostraca,,Cambarus friaufi,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus polychromatus,Unknown,Global,Least Concern
animalia — malacostraca,Sickle Crayfish,Cambarus reduncus,Unknown,Global,Least Concern
animalia — malacostraca,Regal Burrowing Crayfish,Procambarus regalis,Unknown,Global,Data Deficient
animalia — malacostraca,,Orconectes juvenilis,Unknown,Global,Least Concern
animalia — malacostraca,Alabama Cave Crayfish,Cambarus jonesi,Unknown,Global,Vulnerable
animalia — malacostraca,,Cambarus crinipes,Unknown,Global,Least Concern
animalia — malacostraca,Atlantic Slope Crayfish,Cambarus longulus,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus liberorum,Stable,Global,Least Concern
animalia — malacostraca,,Procambarus hagenianus,Decreasing,Global,Least Concern
animalia — malacostraca,Bristly Cave Crayfish,Cambarus setosus,Unknown,Global,Near Threatened
animalia — malacostraca,Southern White River Crayfish,Procambarus zonangulus,Unknown,Global,Data Deficient
animalia — malacostraca,Muddiver Crayfish,Procambarus geodytes,Unknown,Global,Data Deficient
animalia — malacostraca,,Procambarus evermanni,Unknown,Global,Data Deficient
animalia — malacostraca,,Orconectes bisectus,Unknown,Global,Vulnerable
animalia — malacostraca,,Orconectes saxatilis,Unknown,Global,Vulnerable
animalia — malacostraca,,Cambarus ludovicianus,Unknown,Global,Least Concern
animalia — malacostraca,,Orconectes jonesi,Unknown,Global,Data Deficient
animalia — malacostraca,,Orconectes deanae,Unknown,Global,Least Concern
animalia — malacostraca,White River Crayfish,Procambarus acutus,Unknown,Global,Least Concern
animalia — gastropoda,,Oreohelix waltoni,,Global,Vulnerable
animalia — actinopterygii,Scissortail Sculpin,Triglops forficatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Venefica tentaculata,Unknown,Global,Least Concern
animalia — actinopterygii,,Coelorinchus aratrum,Unknown,Global,Data Deficient
animalia — anthozoa,,Porites astreoides,Increasing,Global,Least Concern
animalia — anthozoa,,Leptoseris cailleti,Unknown,Global,Least Concern
animalia — actinopterygii,Arctic Grayling,Thymallus arcticus,Increasing,Global,Least Concern
animalia — gastropoda,,Monadenia troglodytes,,Global,Data Deficient
animalia — anthozoa,Starlet Sea Anemone,Nematostella vectensis,,Global,Vulnerable
animalia — arachnida,,Neoleptoneta myopica,,Global,Data Deficient
animalia — gastropoda,Angled Flat-top Snail,Neoplanorbis smithi,,Global,Extinct
animalia — gastropoda,,Nesopupa dubitabilis,,Global,Data Deficient
animalia — gastropoda,,Nesopupa limatula,,Global,Data Deficient
animalia — gastropoda,,Nesopupa oahuensis,,Global,Data Deficient
animalia — bivalvia,,Reginaia rotulata,,Global,Endangered
animalia — actinopterygii,,Oncorhynchus apache,,Global,Critically Endangered
animalia — anthozoa,,Porites furcata,Stable,Global,Least Concern
animalia — anthozoa,,Mycetophyllia danaana,Unknown,Global,Least Concern
animalia — anthozoa,,Isophyllastrea rigida,Stable,Global,Least Concern
animalia — anthozoa,,Porites divaricata,Stable,Global,Least Concern
animalia — chondrichthyes,Smallfin Catshark,Apristurus parvipinnis,Stable,Global,Least Concern
animalia — chondrichthyes,Goblin Shark,Mitsukurina owstoni,Unknown,Global,Least Concern
animalia — chondrichthyes,Sharpnose Sevengill Shark,Heptranchias perlo,Decreasing,Global,Near Threatened
animalia — actinopterygii,Kidako Moray,Gymnothorax kidako,Unknown,Global,Least Concern
animalia — actinopterygii,Painted Moray,Gymnothorax meleagris,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax polyspondylus,Unknown,Global,Data Deficient
animalia — actinopterygii,Pinda Moray,Gymnothorax pindae,Unknown,Global,Least Concern
animalia — actinopterygii,Bennett's Moray,Scuticaria okinawae,Unknown,Global,Least Concern
animalia — actinopterygii,Hawaiian Halosaurid Fish,Aldrovandia phalacra,Unknown,Global,Least Concern
animalia — actinopterygii,Oven's Halosaur,Halosaurus ovenii,Unknown,Global,Least Concern
animalia — actinopterygii,White Bass,Morone chrysops,Stable,Global,Least Concern
animalia — gastropoda,,Auriculastra elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater blenny,Cryptotrema corallinum,Unknown,Global,Least Concern
animalia — actinopterygii,Bronze Cardinalfish,Astrapogon alutus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Orangespotted Goby,Nes longus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Slendertail Cardinalfish,Apogon leptocaulus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Deepwater Cardinalfish,Apogon gouldi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Broadsaddle Cardinalfish,Apogon pillionatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Wasp Goby,Chriolepis vespa,Unknown,"Global, Gulf of Mexico",Least Concern
animalia — actinopterygii,Patch-reef Goby,Coryphopterus tortugae,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Bearded Goby,Barbulifer ceuthoecus,Unknown,Global,Least Concern
animalia — actinopterygii,Masked Goby,Coryphopterus personatus,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Irish Mojarra,Diapterus auratus,Unknown,Global,Least Concern
animalia — actinopterygii,Colon Goby,Coryphopterus dicrus,Unknown,Global,Least Concern
animalia — actinopterygii,Palespotted Eel,Ophichthus puncticeps,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Yellow Conger,Rhynchoconger flavus,Unknown,Global,Least Concern
animalia — actinopterygii,Irksone Eel,Gordiichthys ergodes,Unknown,"Global, Caribbean, Gulf of Mexico",Data Deficient
animalia — actinopterygii,,Bathycongrus thysanochilus,Unknown,Global,Least Concern
animalia — actinopterygii,Key Worm Eel,Ahlia egmontis,Unknown,Global,Least Concern
animalia — actinopterygii,Sooty Eel,Bascanichthys bascanium,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,,Gnathophis heterognathos,Unknown,Global,Least Concern
animalia — actinopterygii,Ashen Conger Eel,Conger cinereus,Unknown,Global,Least Concern
animalia — actinopterygii,Bowfin,Amia calva,Stable,Global,Least Concern
animalia — actinopterygii,Blueback Herring,Alosa aestivalis,Decreasing,Global,Vulnerable
animalia — actinopterygii,Hickory Shad,Alosa mediocris,Increasing,Global,Least Concern
animalia — actinopterygii,Quillback,Carpiodes cyprinus,Stable,Global,Least Concern
animalia — actinopterygii,Bridgelip Sucker,Catostomus columbianus,Stable,Global,Least Concern
animalia — actinopterygii,Owens Sucker,Catostomus fumeiventris,Stable,Global,Least Concern
animalia — actinopterygii,Flannelmouth Sucker,Catostomus latipinnis,Decreasing,Global,Least Concern
animalia — actinopterygii,Relict Darter,Etheostoma chienense,Unknown,Global,Endangered
animalia — actinopterygii,Creole Darter,Etheostoma collettei,Stable,Global,Least Concern
animalia — actinopterygii,Fringed Darter,Etheostoma crossopterum,Stable,Global,Least Concern
animalia — actinopterygii,Choctawhatchee Darter,Etheostoma davisoni,Stable,Global,Least Concern
animalia — actinopterygii,Stone Darter,Etheostoma derivativum,Stable,Global,Least Concern
animalia — actinopterygii,Blackside Snubnose Darter,Etheostoma duryi,Stable,Global,Least Concern
animalia — actinopterygii,Cherry Darter,Etheostoma etnieri,Stable,Global,Least Concern
animalia — actinopterygii,Arkansas Saddled Darter,Etheostoma euzonum,Stable,Global,Least Concern
animalia — actinopterygii,Slough Darter,Etheostoma gracile,Stable,Global,Least Concern
animalia — actinopterygii,Greenbreast Darter,Etheostoma jordani,Stable,Global,Least Concern
animalia — actinopterygii,Tombigbee Darter,Etheostoma lachneri,Stable,Global,Least Concern
animalia — actinopterygii,Tuxedo Darter,Etheostoma lemniscatum,Unknown,Global,Vulnerable
animalia — actinopterygii,Tessellated Darter,Etheostoma olmstedi,Stable,Global,Least Concern
animalia — actinopterygii,Pirate Perch,Aphredoderus sayanus,Stable,Global,Least Concern
animalia — gastropoda,,Micrarionta facta,,Global,Vulnerable
animalia — gastropoda,,Micrarionta gabbii,Unknown,Global,Vulnerable
animalia — anthozoa,,Mycetophyllia reesi,Unknown,Global,Data Deficient
animalia — anthozoa,,Diploria labyrinthiformis,Stable,Global,Least Concern
animalia — anthozoa,,Madracis formosa,Stable,Global,Least Concern
animalia — actinopterygii,Randall's Snapper,Randallichthys filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,French Grunt,Haemulon flavolineatum,Unknown,Global,Least Concern
animalia — actinopterygii,Bicoloured False Moray,Chlopsis bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Pignosed Arrowtooth Eel,Dysomma brevirostre,Unknown,Global,Least Concern
animalia — actinopterygii,Twin-spotted Frillfin,Bathygobius geminatus,Unknown,"Global, Caribbean",Data Deficient
animalia — anthozoa,,Montipora dilatata,Decreasing,Global,Endangered
animalia — anthozoa,,Oculina diffusa,Stable,Global,Least Concern
animalia — chondrichthyes,Caribbean Lanternshark,Etmopterus hillianus,Stable,Global,Least Concern
animalia — actinopterygii,Longnose Sucker,Catostomus catostomus,Stable,Global,Least Concern
animalia — actinopterygii,Sacramento Sucker,Catostomus occidentalis,Stable,Global,Least Concern
animalia — bivalvia,Tubercled Blossom,Epioblasma torulosa,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Broadbanded Lanternshark,Etmopterus gracilispinis,Stable,Global,Least Concern
animalia — reptilia,,Coniophanes imperialis,Stable,Global,Least Concern
animalia — reptilia,Western Indigo Snake,Drymarchon melanurus,Stable,Global,Least Concern
animalia — reptilia,,Thamnophis cyrtopsis,Stable,Global,Least Concern
animalia — gastropoda,Ample Elimia,Elimia ampla,Decreasing,Global,Critically Endangered
animalia — gastropoda,Squat Elimia,Elimia variata,Decreasing,Global,Near Threatened
animalia — gastropoda,Rough-lined Elimia,Elimia pilsbryi,,Global,Extinct
animalia — bivalvia,Recovery Pearly Mussel,Elliptio nigella,Decreasing,Global,Critically Endangered
animalia — bivalvia,Purple Bankclimber,Elliptoideus sloatianus,Decreasing,Global,Vulnerable
animalia — malacostraca,,Hobbseus valleculus,Unknown,Global,Endangered
animalia — malacostraca,,Hobbseus yalobushensis,Unknown,Global,Endangered
animalia — gastropoda,,Laminella sanguinea,,Global,Critically Endangered
animalia — bivalvia,Orangenacre Mucket,Hamiota perovalis,,Global,Near Threatened
animalia — bivalvia,,Lampsilis binominata,,Global,Extinct
animalia — bivalvia,,Lasmigona decorata,,Global,Critically Endangered
animalia — insecta,Kelso Jerusalem Cricket,Ammopelmatus kelsoensis,,Global,Vulnerable
animalia — insecta,,Leptothorax minutissimus,,Global,Vulnerable
animalia — gastropoda,Boulder Snail,Athearnia crassa,,Global,Extinct
animalia — gastropoda,Anthony's Riversnail,Athearnia anthonyi,,Global,Vulnerable
animalia — gastropoda,Interrupted Rocksnail,Leptoxis foremanii,,Global,Extinct
animalia — gastropoda,Maiden Rocksnail,Leptoxis formosa,,Global,Extinct
animalia — gastropoda,Lyrate Rocksnail,Leptoxis lirata,,Global,Extinct
animalia — gastropoda,Knob Mudalia,Leptoxis minor,,Global,Vulnerable
animalia — gastropoda,Bigmouth Rocksnail,Leptoxis occultata,,Global,Extinct
animalia — insecta,,Lycaena hermes,,Global,Vulnerable
animalia — gastropoda,,Lyropupa hawaiiensis,,Global,Data Deficient
animalia — gastropoda,,Lyropupa lyrata,,Global,Data Deficient
animalia — gastropoda,,Lyropupa microthauma,,Global,Data Deficient
animalia — gastropoda,,Lyropupa prisca,,Global,Data Deficient
animalia — gastropoda,,Lyropupa rhabdota,,Global,Data Deficient
animalia — gastropoda,,Lyropupa scabra,,Global,Data Deficient
animalia — gastropoda,,Lyropupa sparna,,Global,Data Deficient
animalia — insecta,,Macrobaenetes valgum,,Global,Vulnerable
animalia — bivalvia,,Medionidus conradicus,,Global,Near Threatened
animalia — gastropoda,,Anguispira picta,,Global,Data Deficient
animalia — gastropoda,,Mesodon clenchi,,Global,Endangered
animalia — actinopterygii,Vermilion Snapper,Rhomboplites aurorubens,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Halosaurus guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,Longface Eel,Saurenchelys cognita,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Northern Puffer,Sphoeroides maculatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Acromycter atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Abudefduf vaigiensis,Stable,Global,Least Concern
animalia — actinopterygii,Ridged Eel,Neoconger mucronatus,Unknown,Global,Least Concern
animalia — actinopterygii,Allied Halosaur,Aldrovandia affinis,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Goatfish,Mulloidichthys martinicus,Unknown,Global,Least Concern
