kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Stromateus stellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Sole Flounder,Etropus ectenes,Unknown,Global,Least Concern
animalia — actinopterygii,,Cratinus agassizii,Unknown,Global,Near Threatened
animalia — actinopterygii,Fourspot Flounder,Hippoglossina tetrophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Player Scorpionfish,Scorpaena histrio,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax serratidens,Unknown,Global,Data Deficient
animalia — actinopterygii,Peruvian Flyingfish,Exocoetus peruvianus,Unknown,Global,Data Deficient
animalia — actinopterygii,Rainbow Scorpionfish,Scorpaenodes xyris,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulolatilus princeps,Unknown,Global,Least Concern
animalia — actinopterygii,Peruvian Mora,Physiculus talarae,Unknown,Global,Least Concern
animalia — actinopterygii,Peruvian Puffer,Sphoeroides sechurae,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Marlin,Kajikia audax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Oriental Bonito,Sarda orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,Shortbill Spearfish,Tetrapturus angustirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — reptilia,,Phyllodactylus clinatus,Unknown,Global,Data Deficient
animalia — reptilia,Cascabel Rattlesnake,Crotalus durissus,Unknown,Global,Least Concern
animalia — cephalopoda,Palmate Octopus,Tremoctopus gracilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Molpadiodemas ustulatus,Unknown,Global,Data Deficient
animalia — insecta,,Dichotomius worontzowi,Unknown,Global,Least Concern
animalia — insecta,,Ontherus raptor,Unknown,Global,Least Concern
animalia — insecta,,Anomiopus idei,Unknown,Global,Data Deficient
animalia — insecta,,Canthon helleri,Unknown,Global,Data Deficient
animalia — insecta,,Coprophanaeus ohausi,Unknown,Global,Least Concern
animalia — insecta,,Deltochilum carinatum,Unknown,Global,Least Concern
animalia — insecta,,Canthon virens,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Sleeper,Gobiomorus maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hyporhamphus gilli,Unknown,Global,Least Concern
animalia — actinopterygii,Spottedfin Sole,Trinectes fonsecensis,Unknown,Global,Least Concern
animalia — actinopterygii,Miraflores goby,Microgobius miraflorensis,Unknown,Global,Least Concern
animalia — reptilia,Esmarald Racer,Drymobius rhombifer,Stable,Global,Least Concern
animalia — actinopterygii,Gafftopsail Pompano,Trachinotus rhodopus,Stable,Global,Least Concern
animalia — actinopterygii,January Tetra,Hemigrammus hyanuary,Stable,Global,Least Concern
animalia — actinopterygii,,Orestias olivaceus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Odontesthes regia,Stable,Global,Least Concern
animalia — actinopterygii,,Orestias silustani,Decreasing,Global,Vulnerable
animalia — amphibia,,Ameerega planipaleae,Unknown,Global,Critically Endangered
animalia — chondrichthyes,Broadnose Sevengill Shark,Notorynchus cepedianus,Decreasing,Global,Vulnerable
animalia — reptilia,Eyelash Viper,Bothriechis schlegelii,Stable,Global,Least Concern
animalia — reptilia,Copper Parrot Snake,Leptophis cupreus,Unknown,Global,Least Concern
animalia — reptilia,Black-headed Snake,Tantilla melanocephala,Stable,Global,Least Concern
animalia — reptilia,Mimic False Coral Snake,Erythrolamprus mimus,Stable,Global,Least Concern
animalia — insecta,,Parides lysander,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnotus carapo,Unknown,Global,Least Concern
animalia — actinopterygii,Twospine driftfish,Psenes sio,Unknown,Global,Least Concern
animalia — actinopterygii,Mexican Barracuda,Sphyraena ensis,Unknown,Global,Least Concern
animalia — bivalvia,,Castalia ambigua,Unknown,Global,Least Concern
animalia — bivalvia,,Anodontites elongatus,Unknown,Global,Data Deficient
animalia — gastropoda,,Heleobia andecola,Unknown,Global,Vulnerable
animalia — maxillopoda,,Boeckella calcaris,,Global,Vulnerable
animalia — insecta,,Andaeschna rufipes,Unknown,Global,Least Concern
animalia — insecta,,Perilestes gracillimus,Unknown,Global,Data Deficient
animalia — insecta,,Rhionaeschna planaltica,Unknown,Global,Least Concern
animalia — cephalopoda,,Amphitretus pelagicus,Unknown,Global,Least Concern
animalia — cephalopoda,,Japetella diaphana,Unknown,Global,Least Concern
animalia — cephalopoda,,Ancistrocheirus lesueuri,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta cornuta,Unknown,Global,Data Deficient
animalia — cephalopoda,,Bolitaena pygmaea,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Moray,Uropterygius macrocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Deepwater Flounder,Monolene maculipinna,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis crusma,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Sole,Trinectes fimbriatus,Unknown,Global,Least Concern
animalia — actinopterygii,Freshwater Sole,Trinectes fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Harvestfish,Peprilus medius,Unknown,Global,Least Concern
animalia — actinopterygii,,Lythrypnus dalli,Stable,Global,Least Concern
animalia — actinopterygii,,Pontinus sierra,Unknown,Global,Least Concern
animalia — actinopterygii,,Echidna nocturna,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres chierchiae,Stable,Global,Least Concern
animalia — actinopterygii,Beach Flounder,Syacium latifrons,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophidion galeoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepophidium prorates,Unknown,Global,Least Concern
animalia — actinopterygii,,Diplectrum macropoma,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax phalarus,Unknown,Global,Least Concern
animalia — actinopterygii,Flag Serrano,Serranus huascarii,Unknown,Global,Least Concern
animalia — actinopterygii,,Sphoeroides trichocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Dappled Flounder,Paralichthys woolmani,Decreasing,Global,Data Deficient
animalia — actinopterygii,Tailspot Cardinalfish,Apogon dovii,Unknown,Global,Least Concern
animalia — actinopterygii,,Muraena clepsydra,Unknown,Global,Least Concern
animalia — actinopterygii,Panamanian Flounder,Cyclopsetta panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Prionotus stephanophrys,Unknown,Global,Least Concern
animalia — actinopterygii,,Haemulon flaviguttatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Opisthonema libertate,Stable,Global,Least Concern
animalia — actinopterygii,Spotfin Tonguefish,Symphurus oligomerus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Jack,Hemicaranx zelotes,Unknown,Global,Least Concern
animalia — actinopterygii,Blackblotch Pompano,Trachinotus kennedyi,Unknown,Global,Least Concern
animalia — actinopterygii,,Cathorops tuyra,Unknown,Global,Data Deficient
animalia — actinopterygii,,Fodiator rostratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hemiramphus saltator,Unknown,Global,Least Concern
animalia — actinopterygii,,Lutjanus guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lutjanus jordani,Unknown,Global,Least Concern
animalia — actinopterygii,,Hemanthias peruanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pomadasys branickii,Unknown,Global,Least Concern
animalia — actinopterygii,,Kyphosus elegans,Stable,Global,Least Concern
animalia — actinopterygii,,Gymnothorax porphyreus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax equatorialis,Unknown,Global,Least Concern
animalia — actinopterygii,,Ctenogobius manglicola,Unknown,Global,Least Concern
animalia — actinopterygii,,Herpetoichthys fossatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diapterus peruvianus,Unknown,Global,Least Concern
animalia — actinopterygii,,Parahypsos piersoni,Unknown,Global,Least Concern
animalia — actinopterygii,,Muraena lentiginosa,Unknown,Global,Least Concern
animalia — malacostraca,Shield Fan Lobster,Evibacus princeps,Unknown,Global,Least Concern
animalia — malacostraca,Green Spiny Lobster,Panulirus gracilis,Unknown,Global,Data Deficient
animalia — malacostraca,Pacific Lobsterette,Nephropsis occidentalis,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Sierra,Scomberomorus sierra,Stable,Global,Least Concern
animalia — reptilia,Parrot Snake,Leptophis ahaetulla,Stable,Global,Least Concern
animalia — amphibia,Piura Water Frog,Telmatobius ignavus,Decreasing,Global,Endangered
animalia — actinopterygii,,Bunocephalus coracoideus,Stable,Global,Least Concern
animalia — amphibia,Surinam Caecilian,Caecilia gracilis,Unknown,Global,Least Concern
animalia — amphibia,Bearded Caecilia,Caecilia tentaculata,Unknown,Global,Least Concern
animalia — mammalia,Geoffroy’s Saddle-back Tamarin,Leontocebus nigrifrons,Stable,Global,Least Concern
animalia — reptilia,Mountain Keelback,Helicops angulatus,Stable,Global,Least Concern
animalia — reptilia,Peru Keelback,Helicops yacu,Unknown,Global,Least Concern
animalia — mammalia,Velvety Fruit-eating Bat,Enchisthenes hartii,Unknown,Global,Least Concern
animalia — mammalia,Pygmy Fruit-eating Bat,Dermanura phaeotis,Stable,Global,Least Concern
animalia — mammalia,Fraternal Fruit-eating Bat,Artibeus fraterculus,Decreasing,Global,Least Concern
animalia — mammalia,Silver Fruit-eating Bat,Dermanura glauca,Unknown,Global,Least Concern
animalia — mammalia,Brown Fruit-eating Bat,Artibeus concolor,Stable,Global,Least Concern
animalia — mammalia,,Rhinophylla pumilio,Unknown,Global,Least Concern
animalia — mammalia,,Cormura brevirostris,Unknown,Global,Least Concern
animalia — mammalia,,Rhynchonycteris naso,Unknown,Global,Least Concern
animalia — mammalia,Western Nectar Bat,Lonchophylla hesperia,Decreasing,Global,Near Threatened
animalia — mammalia,,Lonchorhina aurita,Stable,Global,Least Concern
animalia — mammalia,Lesser Yellow-shouldered Bat,Sturnira nana,Unknown,Global,Endangered
animalia — mammalia,,Sturnira erythromos,Stable,Global,Least Concern
animalia — mammalia,Montane Myotis,Myotis oxyotus,Unknown,Global,Least Concern
animalia — actinopterygii,Madeiran Smooth-head,Rouleina maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Smooth-head,Photostylus pycnopterus,Unknown,Global,Least Concern
animalia — reptilia,Peru Burrowing Snake,Apostolepis nigroterminata,Unknown,Global,Least Concern
animalia — reptilia,Black Ground Snake,Atractus elaps,Unknown,Global,Least Concern
animalia — mammalia,,Diaemus youngi,Unknown,Global,Least Concern
animalia — mammalia,,Diclidurus albus,Unknown,Global,Least Concern
animalia — mammalia,Great Fruit-eating Bat,Artibeus lituratus,Stable,Global,Least Concern
animalia — mammalia,,Glossophaga commissarisi,Stable,Global,Least Concern
animalia — mammalia,Brazilian Brown Bat,Eptesicus brasiliensis,Unknown,Global,Least Concern
animalia — mammalia,Southern Yellow Bat,Lasiurus ega,Unknown,Global,Least Concern
animalia — mammalia,Tri-colored Big-eared Bat,Glyphonycteris sylvestris,Unknown,Global,Least Concern
animalia — mammalia,Behn's Big-eared Bat,Glyphonycteris behnii,Unknown,Global,Data Deficient
animalia — mammalia,,Phyllostomus elongatus,Unknown,Global,Least Concern
animalia — mammalia,Northern Pudu,Pudu mephistophiles,Decreasing,Global,Data Deficient
animalia — mammalia,Agile Gracile Opossum,Gracilinanus agilis,Unknown,Global,Least Concern
animalia — mammalia,Robinson's Mouse Opossum,Marmosa robinsoni,Stable,Global,Least Concern
animalia — mammalia,,Sciurillus pusillus,Unknown,Global,Least Concern
animalia — mammalia,Light-footed Rice Rat,Nephelomys levipes,Decreasing,Global,Least Concern
animalia — mammalia,Gerbil Leaf-eared Mouse,Phyllotis gerbillus,Stable,Global,Least Concern
animalia — mammalia,Peruvian Fish-eating Rat,Neusticomys peruviensis,Stable,Global,Least Concern
animalia — mammalia,Bolivian Big-eared Mouse,Auliscomys boliviensis,Stable,Global,Least Concern
animalia — mammalia,,Eremoryzomys polius,Unknown,Global,Data Deficient
animalia — mammalia,,Phyllotis osilae,Stable,Global,Least Concern
animalia — mammalia,Definitive Leaf-eared Mouse,Phyllotis definitus,Decreasing,Global,Endangered
animalia — mammalia,,Thomasomys macrotis,Decreasing,Global,Least Concern
animalia — mammalia,Small Hocicudo,Oxymycterus hiska,Stable,Global,Least Concern
animalia — mammalia,Bolivian Grass Mouse,Akodon boliviensis,Stable,Global,Least Concern
animalia — mammalia,Altiplano Grass Mouse,Akodon lutescens,Stable,Global,Least Concern
animalia — mammalia,Silent Grass Mouse,Akodon surdus,Unknown,Global,Vulnerable
animalia — mammalia,Koford's Grass Mouse,Akodon kofordi,Unknown,Global,Least Concern
animalia — mammalia,Golden-mantle Saddleback Tamarin,Leontocebus tripartitus,Decreasing,Global,Near Threatened
animalia — mammalia,Yellow-handed Titi Monkey,Cheracebus lucifer,Unknown,Global,Least Concern
animalia — mammalia,Hershkovitz's Titi,Plecturocebus dubius,Unknown,Global,Least Concern
animalia — insecta,,Bombus atratus,Unknown,Global,Least Concern
animalia — insecta,,Bombus ecuadorius,Unknown,Global,Data Deficient
animalia — actinopterygii,Palebelly Searsid,Barbantus curvifrons,Unknown,Global,Least Concern
animalia — actinopterygii,,Winteria telescopa,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium lauricochae,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium meierbrooki,Unknown,Global,Least Concern
animalia — gastropoda,,Pomacea gigantea,Unknown,Global,Data Deficient
animalia — bivalvia,,Anodontites trigonus,Unknown,Global,Data Deficient
animalia — gastropoda,,Pomacea prourceus,Unknown,Global,Data Deficient
animalia — gastropoda,,Heleobia cuzcoensis,Unknown,Global,Least Concern
animalia — actinopterygii,Escolar,Lepidocybium flavobrunneum,Unknown,Global,Least Concern
animalia — actinopterygii,Midwater Scorpionfish,Ectreposebastes imus,Unknown,Global,Least Concern
animalia — malacostraca,,Polycheles tanneri,Unknown,Global,Least Concern
animalia — amphibia,,Amazophrynella minuta,Stable,Global,Least Concern
animalia — amphibia,Rio Coca Cochran Frog,Nymphargus siren,Decreasing,Global,Vulnerable
animalia — amphibia,Three-striped Rocket Frog,Allobates trilineatus,Stable,Global,Least Concern
animalia — amphibia,Rio Madeira Poison Frog,Adelphobates quinquevittatus,Stable,Global,Least Concern
animalia — amphibia,,Dendropsophus leali,Stable,Global,Least Concern
animalia — amphibia,Marbled Treefrog,Dendropsophus marmoratus,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis variabilis,Stable,Global,Least Concern
animalia — actinopterygii,,Lampanyctus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena luminosa,Unknown,Global,Least Concern
animalia — actinopterygii,West Atlantic Round Herring,Etrumeus sadina,Unknown,Global,Least Concern
animalia — actinopterygii,,Centrobranchus nigroocellatus,Stable,Global,Least Concern
animalia — amphibia,Red-skirted Treefrog,Dendropsophus rhodopeplus,Stable,Global,Least Concern
animalia — amphibia,,Dendropsophus riveroi,Stable,Global,Least Concern
animalia — amphibia,,Dendropsophus rossalleni,Stable,Global,Least Concern
animalia — amphibia,,Dendropsophus sarayacuensis,Stable,Global,Least Concern
animalia — amphibia,Surinam Golden-eyed Treefrog,Trachycephalus coriaceus,Stable,Global,Least Concern
animalia — amphibia,,Scinax ictericus,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis conspicillatus,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis lacrimosus,Unknown,Global,Least Concern
animalia — amphibia,,Pristimantis lanthanites,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis luscombei,Unknown,Global,Data Deficient
animalia — amphibia,Loreto White-lipped Frog,Leptodactylus rhodomystax,Stable,Global,Least Concern
animalia — amphibia,Peru White-lipped Frog ,Leptodactylus rhodonotus,Unknown,Global,Least Concern
animalia — amphibia,Basin White-lipped Frog,Leptodactylus mystaceus,Stable,Global,Least Concern
animalia — amphibia,,Hamptophryne alios,Unknown,Global,Data Deficient
animalia — actinopterygii,,Gigantura indica,Unknown,Global,Least Concern
animalia — actinopterygii,Zugmayer's Pearleye,Benthalbella infans,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — reptilia,Crocodile Tegu,Crocodilurus amazonicus,Unknown,Global,Least Concern
animalia — reptilia,Shieldhead Gecko,Gonatodes caudiscutatus,Unknown,Global,Least Concern
animalia — reptilia,Haseman's Gecko,Gonatodes hasemani,Stable,Global,Least Concern
animalia — reptilia,Roughskin Anole,Anolis trachyderma,Stable,Global,Least Concern
animalia — reptilia,Keel-Bellied Shade Lizard,Alopoglossus atriventris,Stable,Global,Least Concern
animalia — reptilia,Buckley's Teiid,Alopoglossus buckleyi,Unknown,Global,Least Concern
animalia — reptilia,Broad-headed Woodlizard,Enyalioides laticeps,Stable,Global,Least Concern
animalia — reptilia,Small-scaled Woodlizard,Enyalioides microlepis,Unknown,Global,Least Concern
animalia — reptilia,Horned Woodlizard,Enyalioides palpebralis,Unknown,Global,Least Concern
animalia — reptilia,Touzet’s Woodlizard,Enyalioides touzeti,Unknown,Global,Vulnerable
animalia — reptilia,O'Shaughnessy's Gecko,Gonatodes concinnatus,Stable,Global,Least Concern
animalia — reptilia,Barbour's Clawed Gecko,Pseudogonatodes barbouri,Unknown,Global,Near Threatened
animalia — reptilia,Tree Runner,Plica plica,Stable,Global,Least Concern
animalia — reptilia,Tropical Thornytail Iguana,Uracentron flaviceps,Unknown,Global,Least Concern
animalia — reptilia,Grey Ground Snake,Atractus occipitoalbus,Unknown,Global,Near Threatened
animalia — reptilia,Amazon Tropical Forest Snake,Erythrolamprus pygmaea,Unknown,Global,Least Concern
animalia — reptilia,Military Ground Snake,Erythrolamprus miliaris,Stable,Global,Least Concern
animalia — reptilia,Basin Worm Snake,Amerotyphlops minuisquamus,Unknown,Global,Least Concern
animalia — reptilia,Langsdorff's Coral Snake,Micrurus langsdorffi,Unknown,Global,Least Concern
animalia — reptilia,Tschudi's False Coral Snake,Oxyrhopus melanogenys,Stable,Global,Least Concern
animalia — actinopterygii,,Melanostomias macrophotus,Unknown,Global,Least Concern
animalia — mammalia,Sepia Short-tailed Opossum,Monodelphis adusta,Stable,Global,Least Concern
animalia — mammalia,Linnaeus's Mouse Opossum,Marmosa murina,Stable,Global,Least Concern
animalia — mammalia,Little Woolly Mouse Opossum ,Marmosa phaea,Decreasing,Global,Vulnerable
animalia — mammalia,Andean Slender Mouse Opossum,Marmosops impavidus,Stable,Global,Least Concern
animalia — mammalia,Bushy-tailed Opossum,Glironia venusta,Unknown,Global,Least Concern
animalia — mammalia,Ashaninika Arboreal Chinchilla Rat,Cuscomys ashaninka,Unknown,Global,Data Deficient
animalia — mammalia,Montane Guinea Pig,Cavia tschudii,Stable,Global,Least Concern
animalia — mammalia,Brazilian Guinea Pig,Cavia aperea,Stable,Global,Least Concern
animalia — mammalia,,Dasyprocta kalinowskii,Unknown,Global,Data Deficient
animalia — mammalia,,Proechimys quadruplicatus,Stable,Global,Least Concern
animalia — mammalia,,Proechimys kulinae,Unknown,Global,Data Deficient
animalia — mammalia,,Proechimys simonsi,Unknown,Global,Least Concern
animalia — mammalia,,Proechimys pattoni,Unknown,Global,Least Concern
animalia — mammalia,,Mesomys leniceps,Unknown,Global,Data Deficient
animalia — mammalia,Slender Oldfield Mouse,Thomasomys gracilis,Decreasing,Global,Near Threatened
animalia — mammalia,Beady-eyed Mouse,Thomasomys baeops,Decreasing,Global,Least Concern
animalia — mammalia,,Thomasomys praetor,Unknown,Global,Near Threatened
animalia — actinopterygii,,Eustomias bigelowi,Unknown,Global,Least Concern
animalia — actinopterygii,Fierce Pike Smelt,Sudis atrox,Unknown,Global,Least Concern
animalia — mammalia,Azara’s Night Monkey,Aotus azarae,Decreasing,Global,Least Concern
animalia — mammalia,,Cebus yuracus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Bigeye Squaretail,Tetragonurus atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys allector,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Amberjack,Seriola lalandi,Stable,Global,Least Concern
animalia — amphibia,Ringed Caecilian,Siphonops annulatus,Unknown,Global,Least Concern
animalia — mammalia,,Trichechus inunguis,Decreasing,Global,Vulnerable
animalia — actinopterygii,Redvelvet Whalefish,Barbourisia rufa,Unknown,Global,Least Concern
animalia — actinopterygii,Pink Frogmouth,Chaunax pictus,Unknown,Global,Least Concern
animalia — insecta,,Brachymesia herbida,Stable,Global,Least Concern
animalia — insecta,Caribbean Darner,Triacanthagyna caribbea,Stable,Global,Least Concern
animalia — mammalia,Ecuadorian White-fronted Capuchin,Cebus aequatorialis,Decreasing,Global,Critically Endangered
animalia — amphibia,Red-backed Poison Frog,Ranitomeya reticulata,Stable,Global,Least Concern
animalia — amphibia,Pastaza Marsupial Frog,Gastrotheca longipes,Decreasing,Global,Least Concern
animalia — amphibia,,Osteocephalus heyeri,Stable,Global,Least Concern
animalia — amphibia,Rana mono celestial,Phyllomedusa coelestis,Unknown,Global,Least Concern
animalia — amphibia,,Pristimantis aaptus,Decreasing,Global,Least Concern
animalia — amphibia,,Pristimantis croceoinguinis,Unknown,Global,Least Concern
animalia — amphibia,,Pristimantis pseudoacuminatus,Unknown,Global,Least Concern
animalia — amphibia,,Pristimantis quaquaversus,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis toftae,Decreasing,Global,Least Concern
animalia — amphibia,Doris' Lime Treefrog,Sphaenorhynchus dorisae,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis martiae,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Portholefish,Diplophos taenia,Stable,Global,Least Concern
animalia — actinopterygii,Tapertail,Radiicephalus elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — actinopterygii,Moorish Idol,Zanclus cornutus,Stable,Global,Least Concern
animalia — mammalia,Spix's White-fronted Capuchin,Cebus unicolor,Decreasing,Global,Vulnerable
animalia — mammalia,,Carollia benkeithi,Stable,Global,Least Concern
animalia — mammalia,Chestnut Short-tailed Bat,Carollia castanea,Stable,Global,Least Concern
animalia — mammalia,,Rhogeessa velilla,Unknown,Global,Data Deficient
animalia — mammalia,Tailed Tailless Bat,Anoura caudifer,Unknown,Global,Least Concern
animalia — amphibia,Balzapata Snouted Treefrog,Scinax oreites,Decreasing,Global,Least Concern
animalia — amphibia,Common Snouted Frog,Edalorhina nasuta,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis atrabracus,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis lindae,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis olivaceus,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis salaputium,Unknown,Global,Least Concern
animalia — amphibia,,Pristimantis scitulus,Decreasing,Global,Data Deficient
animalia — amphibia,Bagrecito Andes Frog,Psychrophrynella bagrecito,Decreasing,Global,Critically Endangered
animalia — amphibia,Brack's Andes Frog,Phrynopus bracki,Unknown,Global,Data Deficient
animalia — amphibia,,Gastrotheca carinaceps,Unknown,Global,Data Deficient
animalia — amphibia,,Phrynopus oblivius,Unknown,Global,Data Deficient
animalia — amphibia,Amazon River Frog,Lithobates palmipes,Stable,Global,Least Concern
animalia — amphibia,Kaup's Caecilian,Potamotyphlus kaupii,Unknown,Global,Least Concern
animalia — mammalia,Lesser Grison,Galictis cuja,Unknown,Global,Least Concern
animalia — actinopterygii,Large-banded Blenny,Ophioblennius steindachneri,Stable,Global,Least Concern
animalia — insecta,,Polythore lamerceda,Unknown,Global,Least Concern
animalia — insecta,,Argia limitata,Unknown,Global,Least Concern
animalia — insecta,,Philogenia boliviana,Unknown,Global,Least Concern
animalia — insecta,,Metaleptobasis mauffrayi,Unknown,Global,Least Concern
animalia — insecta,,Neuraeschna mayoruna,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus pachacutec,Unknown,Global,Least Concern
animalia — insecta,,Metaleptobasis panguanae,Unknown,Global,Data Deficient
animalia — insecta,,Metaleptobasis peltata,Unknown,Global,Data Deficient
animalia — insecta,,Metaleptobasis prostrata,Unknown,Global,Least Concern
animalia — amphibia,,Gastrotheca aguaruna,Stable,Global,Near Threatened
animalia — actinopterygii,macana,Gymnotus chaviro,Stable,Global,Least Concern
animalia — actinopterygii,,Panaqolus nocturnus,Unknown,Global,Least Concern
animalia — actinopterygii,,Anablepsoides lineasoppilatae,Unknown,Global,Vulnerable
animalia — gastropoda,,Heleobia chavezi,Unknown,Global,Data Deficient
animalia — amphibia,Cuzco Cochran Frog,Rulyrana spiculata,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Alepisaurus brevirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Chiasmodon subniger,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus levistomatus,Unknown,Global,Least Concern
animalia — mammalia,Napo Saki,Pithecia napensis,Decreasing,Global,Least Concern
animalia — mammalia,Isabel's Saki,Pithecia isabela,Decreasing,Global,Data Deficient
animalia — chondrichthyes,Pacific Spookfish,Rhinochimaera pacifica,Unknown,Global,Least Concern
animalia — amphibia,,Atelopus dimorphus,Decreasing,Global,Data Deficient
animalia — amphibia,,Rhinella vellardi,Unknown,Global,Endangered
animalia — amphibia,Cordillera Azul Giant Glass Frog,Centrolene azulae,Unknown,Global,Data Deficient
animalia — amphibia,,Centrolene muelleri,Decreasing,Global,Data Deficient
animalia — amphibia,,Allobates melanolaemus,Unknown,Global,Least Concern
animalia — amphibia,,Allobates ornatus,Unknown,Global,Data Deficient
animalia — amphibia,,Hyloxalus patitae,Decreasing,Global,Data Deficient
animalia — amphibia,Emerald Poison Frog,Ameerega smaragdina,Decreasing,Global,Data Deficient
animalia — amphibia,Amazonas Water Frog,Telmatobius atahualpai,Decreasing,Global,Vulnerable
animalia — amphibia,Quisto Cocha Caecilian,Oscaecilia koepckeorum,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis rhabdocnemus,Stable,Global,Least Concern
animalia — amphibia,,Cochranella erminea,Unknown,Global,Least Concern
animalia — amphibia,,Pristimantis meridionalis,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis tanyrhynchus,Unknown,Global,Data Deficient
animalia — amphibia,,Teratohyla amelie,Unknown,Global,Least Concern
animalia — amphibia,,Atelopus pyrodactylus,Decreasing,Global,Critically Endangered
animalia — amphibia,,Pristimantis cordovae,Decreasing,Global,Endangered
animalia — amphibia,,Phrynopus tribulosus,Stable,Global,Least Concern
animalia — amphibia,,Chiasmocleis devriesi,Unknown,Global,Least Concern
animalia — amphibia,,Hyloxalus eleutherodactylus,Unknown,Global,Data Deficient
animalia — amphibia,,Hyloxalus insulatus,Unknown,Global,Vulnerable
animalia — amphibia,Noble's Pygmy Frog,Noblella pygmaea,Stable,Global,Least Concern
animalia — amphibia,,Bryophryne flammiventris,Unknown,Global,Data Deficient
animalia — amphibia,Sabin's Glass Frog,Centrolene sabini,Unknown,Global,Vulnerable
animalia — amphibia,,Oreobates gemcare,Unknown,Global,Least Concern
animalia — amphibia,Andean Water Frog,Telmatobius ventriflavum,Decreasing,Global,Critically Endangered
animalia — amphibia,Veragua Toad,Rhinella veraguensis,Decreasing,Global,Least Concern
animalia — amphibia,,Noblella madreselva,Decreasing,Global,Critically Endangered
animalia — amphibia,Rio Azuela Glass Frog,Hyalinobatrachium pellucidum,Unknown,Global,Near Threatened
animalia — aves,Lafresnaye's Piculet,Picumnus lafresnayi,Decreasing,Global,Least Concern
animalia — aves,Curl-crested Araçari,Pteroglossus beauharnaisii,Decreasing,Global,Least Concern
